"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.78128242066823,0.112208094654764,-15.8748121171541,9.46940309637472e-57,"fixed"
"2","ot1",0.456456178277609,0.119401050006561,3.82288244745356,0.000131900670985596,"fixed"
"3","ot2",0.327438794792758,0.0680336817459884,4.81289247310308,1.48761339123078e-06,"fixed"
"4","ot3",0.101019349448407,0.0485651865605384,2.08007745059276,0.0375184295069801,"fixed"
"5","Group1",-0.148470616463706,0.112073036438524,-1.32476660918479,0.18524857286088,"fixed"
"6","SNR1",-0.0273923202929493,0.112073443112031,-0.244414015776845,0.806910187872462,"fixed"
"7","Condition1",0.0542218014345429,0.0372034987624768,1.45743823129965,0.144995450235166,"fixed"
"8","Group1:SNR1",-0.154630949517002,0.112136353595636,-1.3789546793594,0.167908727668106,"fixed"
"9","Group1:Condition1",-0.0407193579255413,0.037178442254089,-1.09524109824862,0.273411024834628,"fixed"
"10","SNR1:Condition1",0.0282444976172513,0.0371816871970522,0.759634641310483,0.447473006454795,"fixed"
"11","ot1:Group1",0.000541167625793339,0.114528869659153,0.00472516342302073,0.996229879086861,"fixed"
"12","ot1:SNR1",0.344462630895082,0.114425151026785,3.0103751474573,0.0026092519610772,"fixed"
"13","ot1:Condition1",0.221290289766865,0.103311083281167,2.14198015100288,0.0321950793105022,"fixed"
"14","ot2:Group1",-0.000368919318138214,0.0588635720070154,-0.00626736206382865,0.99499940130944,"fixed"
"15","ot2:SNR1",0.296807439515821,0.0586624815740369,5.05957865320146,4.20183930570466e-07,"fixed"
"16","ot2:Condition1",0.172435377070534,0.0578441411048315,2.98103444492378,0.00287276478544403,"fixed"
"17","ot3:Group1",-0.0256198780968824,0.0471392509990091,-0.543493533603684,0.58679004189695,"fixed"
"18","ot3:SNR1",0.0272148108694458,0.0470848901873078,0.577994570257739,0.563267785081243,"fixed"
"19","ot3:Condition1",0.0985896051957147,0.0471046544159072,2.09299073346818,0.0363499817653328,"fixed"
"20","Group1:SNR1:Condition1",-0.0180693269356563,0.0371795483226086,-0.486001787296282,0.626965898736135,"fixed"
"21","ot1:Group1:SNR1",-0.104102963684716,0.11544256249746,-0.901772807468705,0.36717756758886,"fixed"
"22","ot1:Group1:Condition1",0.0869324946075151,0.103224358423411,0.842170355285044,0.399692604714539,"fixed"
"23","ot1:SNR1:Condition1",0.137615654698503,0.103235386398291,1.33302794225586,0.182522634274707,"fixed"
"24","ot2:Group1:SNR1",0.0893199497458951,0.0597369662551262,1.49522072085859,0.1348568474754,"fixed"
"25","ot2:Group1:Condition1",-0.041461135331753,0.0577611499362501,-0.717803149305594,0.472878671274976,"fixed"
"26","ot2:SNR1:Condition1",-0.000966898490613098,0.0577984223018624,-0.0167288042148158,0.986652967933458,"fixed"
"27","ot3:Group1:SNR1",0.0374510787350383,0.0471417471860863,0.794435526269417,0.426941929065128,"fixed"
"28","ot3:Group1:Condition1",-0.0157151522299839,0.0470432617874893,-0.33405745334953,0.738336204868349,"fixed"
"29","ot3:SNR1:Condition1",-0.02595083188428,0.0470397836237915,-0.551678385509299,0.5811687212957,"fixed"
"30","ot1:Group1:SNR1:Condition1",0.159108473043986,0.103232895685903,1.54125748373939,0.123254132060689,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0205258625421339,0.0577218323118987,-0.355599635701495,0.722140416504913,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0942875206077144,0.0470108683553363,-2.00565366916928,0.0448932115548935,"fixed"
"33","sd_(Intercept).Subject:Condition",0.446580523706322,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.14523289072083,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.47016169195218,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.236004870864622,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.138749881194521,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.832248603017225,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.0168292211774884,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.243895540705573,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.983180330756825,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.415784560438978,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",0.942828057423835,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.430553421080585,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.0578051794420704,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.55933205818543,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.641569706869705,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.277002875777011,NA,NA,NA,"Subject"
