"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.473271686173968,0.161316905889111,2.93380091544338,0.00334838904288026,"fixed"
"2","ot1",2.28601922963192,0.162636236021055,14.0560264155153,7.07486496984954e-45,"fixed"
"3","ot2",-0.241346577123476,0.091662322000274,-2.63299654489174,0.00846352083250833,"fixed"
"4","ot3",0.0483759583043486,0.0463708994997946,1.04323959263639,0.296837340576636,"fixed"
"5","Group1",-0.366341772539254,0.161307270398528,-2.27108035263485,0.0231421141396728,"fixed"
"6","SNR1",0.161662122496314,0.16130732366045,1.00219952093812,0.316247239140303,"fixed"
"7","Condition1",0.288940708790702,0.0332580639268886,8.68783911853322,3.6939840967526e-18,"fixed"
"8","Group1:SNR1",-0.234119925673493,0.161314151703057,-1.45132911900039,0.146688236621269,"fixed"
"9","Group1:Condition1",-0.0347358258392273,0.0332597424066204,-1.04438048300438,0.296309389714214,"fixed"
"10","SNR1:Condition1",0.0275514871989747,0.0332577831138932,0.82842224043085,0.407431415475501,"fixed"
"11","ot1:Group1",-0.525316893364445,0.162343889705692,-3.23582793486576,0.00121290473491113,"fixed"
"12","ot1:SNR1",0.502792850031003,0.162062742644222,3.10245798526802,0.00191920788623031,"fixed"
"13","ot1:Condition1",-0.137857461807393,0.124647296569774,-1.10598035899018,0.268735020692555,"fixed"
"14","ot2:Group1",-0.111256007207068,0.0913902802613711,-1.21737242613637,0.223462549283203,"fixed"
"15","ot2:SNR1",0.206125069107579,0.0908256527738684,2.26945871361668,0.0232404451931455,"fixed"
"16","ot2:Condition1",0.148270341728952,0.0533669726829345,2.77831651815554,0.00546413631785873,"fixed"
"17","ot3:Group1",0.0225757637353644,0.0462561908121747,0.488059291934225,0.625507844185953,"fixed"
"18","ot3:SNR1",0.0365847196752963,0.0462328772536073,0.791313927416054,0.428760823119423,"fixed"
"19","ot3:Condition1",-0.0407796676970463,0.0462359961923845,-0.881989598047486,0.377782432403627,"fixed"
"20","Group1:SNR1:Condition1",-0.082212900016884,0.0332589378026326,-2.47190395871201,0.013439561653412,"fixed"
"21","ot1:Group1:SNR1",-0.629617821135471,0.162554940089545,-3.87326168487182,0.000107388412761693,"fixed"
"22","ot1:Group1:Condition1",-0.206237994031478,0.124594865914575,-1.65526879873909,0.0978699850481173,"fixed"
"23","ot1:SNR1:Condition1",0.466030836029499,0.124550952279462,3.74168826091219,0.00018278817098054,"fixed"
"24","ot2:Group1:SNR1",0.0133803758023438,0.0915807000165694,0.146104755695501,0.883838692204379,"fixed"
"25","ot2:Group1:Condition1",-0.111690094782672,0.0531010576150618,-2.10334972219068,0.0354352099934232,"fixed"
"26","ot2:SNR1:Condition1",0.13851881690727,0.0530299423416264,2.61208688508299,0.00899913802780361,"fixed"
"27","ot3:Group1:SNR1",0.123524190651685,0.0461105031350683,2.67887319055822,0.00738703637515711,"fixed"
"28","ot3:Group1:Condition1",0.0339605664510867,0.0460540675093476,0.737406450455081,0.460875213960355,"fixed"
"29","ot3:SNR1:Condition1",-0.0646469841037093,0.0460006687262477,-1.40534878934971,0.159917586862757,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.20434362571551,0.124568158249724,-1.64041620737347,0.100918657729941,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.0185131368670407,0.0530803285148289,0.348775853221571,0.7272575927798,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0444867335256581,0.0460519123042375,-0.966012729976571,0.334037811133326,"fixed"
"33","sd_(Intercept).Subject:Condition",0.407029655552019,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.46018450466031,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.42558617158085,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.297849654452975,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.0452166524223685,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.0513551210756705,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.344278321461453,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.179898770940684,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.721164639791443,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.123082465436891,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.40978145246665,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.911602728421244,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.650661732010996,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.00977756016718891,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.814247770080981,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.365889447686933,NA,NA,NA,"Subject"
