"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.125540191051775,0.138710115330514,-0.905054334016249,0.365436603123799
"2","fixed",NA,"ot1",11.7459635141031,0.390548697823837,30.0755413589966,1.01222237239533e-198
"3","fixed",NA,"ot2",-0.837147853949425,0.360686508824808,-2.32098465971746,0.0202876717927182
"4","fixed",NA,"ot3",-0.80366454015602,0.141112594009449,-5.69520067147376,1.23226898535396e-08
"5","fixed",NA,"Group1",-0.355107519691772,0.138687422755533,-2.56048827381938,0.0104525190824824
"6","fixed",NA,"SNR1",0.172827464253939,0.138685331536689,1.24618416626287,0.212696790662239
"7","fixed",NA,"Condition1",0.25171500084149,0.0257133400348541,9.78927671396612,1.25188178634081e-22
"8","fixed",NA,"Group1:SNR1",-0.242629817292421,0.138700929917499,-1.74930202296942,0.0802388264772109
"9","fixed",NA,"Group1:Condition1",-0.0659131565410063,0.0257171768852502,-2.56300125146357,0.0103771674463963
"10","fixed",NA,"SNR1:Condition1",0.0531338934585728,0.0257189069675419,2.06594679648048,0.0388335035050703
"11","fixed",NA,"ot1:Group1",-1.34039052678752,0.389493746212151,-3.44136597781838,0.000578785114794685
"12","fixed",NA,"ot1:SNR1",1.96657561721411,0.389571758362671,5.04804461565545,4.46354923723619e-07
"13","fixed",NA,"ot1:Condition1",0.843429770650349,0.245696230403263,3.43281526650214,0.000597348950495105
"14","fixed",NA,"ot2:Group1",-0.213240118139512,0.360155701868917,-0.592077584869457,0.553798636088018
"15","fixed",NA,"ot2:SNR1",0.576128851895695,0.360098733254638,1.59991912964686,0.109616524973968
"16","fixed",NA,"ot2:Condition1",-0.516972985579242,0.151259511589311,-3.41778827755897,0.00063132196902798
"17","fixed",NA,"ot3:Group1",-0.0594568865130669,0.140769210035495,-0.422371387166802,0.67275395930329
"18","fixed",NA,"ot3:SNR1",0.420620276876578,0.140794488847239,2.98747685595101,0.0028129059194586
"19","fixed",NA,"ot3:Condition1",0.529830676971004,0.140299496681563,3.77642607067619,0.000159094752178818
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0705468134055058,0.0257124110228013,-2.74368721559974,0.00607533946051802
"21","fixed",NA,"ot1:Group1:SNR1",-0.630467483851502,0.390036241619583,-1.61643308127869,0.106000710785808
"22","fixed",NA,"ot1:Group1:Condition1",-0.332007431226624,0.245672078465624,-1.35142517334578,0.176559274433767
"23","fixed",NA,"ot1:SNR1:Condition1",0.54601301129213,0.245679065490269,2.22246454008007,0.0262519278708025
"24","fixed",NA,"ot2:Group1:SNR1",-0.319157941720051,0.36046740583062,-0.885400279075498,0.375940781949955
"25","fixed",NA,"ot2:Group1:Condition1",-0.321098817361441,0.151369836605186,-2.12128667482779,0.033897685045417
"26","fixed",NA,"ot2:SNR1:Condition1",0.461868939790161,0.151311830734501,3.05243111228082,0.0022699582683477
"27","fixed",NA,"ot3:Group1:SNR1",0.0623115594143139,0.140863299708828,0.442354818771925,0.658232468116973
"28","fixed",NA,"ot3:Group1:Condition1",-0.0998932329538752,0.140344655361035,-0.711770837990952,0.476606693738991
"29","fixed",NA,"ot3:SNR1:Condition1",0.0295470026239793,0.140339152628737,0.210539981683835,0.833246250017615
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.513538846420582,0.245615484742604,-2.09082439146193,0.0365438087627462
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.227918481884358,0.151190730149263,-1.50748978895297,0.131685159222323
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.143623892693043,0.140289821740338,1.02376559404912,0.305946004941048
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.316798771334669,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.424462219668818,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.011032927724162,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.181525685159632,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.01948783279693,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.0231824012253824,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.338318853955694,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.78529976621487,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.241395857999701,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.66305328934573,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.22014228572594,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.166296673103007,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.880317390451761,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.69603573475418,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.414825155987814,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.92282782196088,NA,NA,NA
