"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.17121691283051,0.12984998432231,9.01976938189951,1.88485669692932e-19,"fixed"
"2","ot1",8.19039602165684,0.491283285699661,16.6714322674188,2.11466146993562e-62,"fixed"
"3","ot2",0.455120676604188,0.285898566447966,1.59189562318782,0.111408159166983,"fixed"
"4","ot3",0.539590645475627,0.158293350258201,3.40880172537553,0.000652488847819969,"fixed"
"5","Group1",-0.508065717435198,0.129790123335354,-3.91451756404029,9.05851439935212e-05,"fixed"
"6","SNR1",0.423788495335321,0.129807816765448,3.26473787091783,0.00109565421622926,"fixed"
"7","Condition1",0.38119026802609,0.0409988381432961,9.29758708512132,1.4366896967398e-20,"fixed"
"8","Group1:SNR1",-0.306733748257924,0.129806397157436,-2.36300948932355,0.0181272054385907,"fixed"
"9","Group1:Condition1",-0.105335208063928,0.0409705919330056,-2.57099551395719,0.0101406640526255,"fixed"
"10","SNR1:Condition1",0.135257955585887,0.0409827138152449,3.30036600786484,0.000965588098432936,"fixed"
"11","ot1:Group1",-1.51173988951933,0.489006306555859,-3.09145274662556,0.00199179681478088,"fixed"
"12","ot1:SNR1",2.51924737073298,0.489416119341371,5.14745483684364,2.64044548883038e-07,"fixed"
"13","ot1:Condition1",0.906080440741378,0.265076156508572,3.41818914486969,0.000630392818219872,"fixed"
"14","ot2:Group1",-0.061250864884138,0.282810677967138,-0.216579039109886,0.828536422394436,"fixed"
"15","ot2:SNR1",0.165949790197317,0.283406190344943,0.585554570968736,0.558174884481381,"fixed"
"16","ot2:Condition1",0.712817189544993,0.214294164195138,3.32634905025176,0.000879916647483805,"fixed"
"17","ot3:Group1",0.164340622687852,0.156884151277426,1.0475285192909,0.294855885799547,"fixed"
"18","ot3:SNR1",-0.423624296161348,0.157018706972568,-2.69792245987198,0.00697736906479294,"fixed"
"19","ot3:Condition1",-0.130342423894639,0.156498431868764,-0.832867283960653,0.404919582656273,"fixed"
"20","Group1:SNR1:Condition1",-0.165294972443623,0.0410096203305093,-4.0306389357292,5.56254369519296e-05,"fixed"
"21","ot1:Group1:SNR1",-0.979372996158495,0.489628565555026,-2.00023663866162,0.0454747172422897,"fixed"
"22","ot1:Group1:Condition1",-0.608444852719821,0.264215392494103,-2.30283651143981,0.0212880433877496,"fixed"
"23","ot1:SNR1:Condition1",1.17470657046358,0.264630285441581,4.43904811765358,9.03576156410018e-06,"fixed"
"24","ot2:Group1:SNR1",0.199484193322176,0.283457163892301,0.703754283655959,0.481585808344885,"fixed"
"25","ot2:Group1:Condition1",0.0709605596485469,0.213668032336706,0.332106580813758,0.739808781118603,"fixed"
"26","ot2:SNR1:Condition1",-0.0427924135752156,0.213895342341223,-0.200062390825461,0.841431786473325,"fixed"
"27","ot3:Group1:SNR1",0.0487347452136733,0.157257629118183,0.309903853230852,0.756634072516583,"fixed"
"28","ot3:Group1:Condition1",0.254320730171926,0.156286075303285,1.62727696423624,0.103678288066233,"fixed"
"29","ot3:SNR1:Condition1",-0.161356288057486,0.156286046051766,-1.03244206462323,0.301865074897533,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.965089451758919,0.26536165957817,-3.63688353959297,0.00027595662260101,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.291793288552825,0.214582646983359,-1.35981773295701,0.173887609372523,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.137455785979733,0.156576274450166,-0.877883871374657,0.380006742745601,"fixed"
"33","sd_(Intercept).Subject:Condition",0.505755445754513,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",3.13165238044157,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",2.52581694053826,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.84689201016917,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.564780222314913,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.229652951580843,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.140929072340777,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.173267731213161,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.204286544808422,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.676864791366088,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.10070661770787,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",3.66593561168559,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.63853346505414,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.357273107169074,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.538121517973319,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.622686918127383,NA,NA,NA,"Subject"
