"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.00541748750840567,0.142491898582532,-0.0380196176926355,0.969672040678416
"2","fixed",NA,"ot1",10.2858300628134,0.353565931302538,29.0916888539583,4.57325462109589e-186
"3","fixed",NA,"ot2",-1.31166252744632,0.325619971149954,-4.02820049032643,5.62054044559789e-05
"4","fixed",NA,"ot3",0.029308662392552,0.127810005215613,0.229314304017974,0.818624636672079
"5","fixed",NA,"Group1",-0.3679299455043,0.142471423879325,-2.58248240584681,0.0098092363655105
"6","fixed",NA,"SNR1",0.194556419308655,0.142472743150265,1.36556940651769,0.172074154468619
"7","fixed",NA,"Condition1",0.269069075236115,0.0271694294441906,9.903375990608,4.0245523494831e-23
"8","fixed",NA,"Group1:SNR1",-0.247412846588471,0.142481398953156,-1.73645716848845,0.0824830314230902
"9","fixed",NA,"Group1:Condition1",-0.0670534705949296,0.0271733757185944,-2.46761651144601,0.0136015948993284
"10","fixed",NA,"SNR1:Condition1",0.0588099566919027,0.0271740403453254,2.16419626763451,0.0304492896255016
"11","fixed",NA,"ot1:Group1",-1.24970596982228,0.352292097438127,-3.54735737449169,0.000389116372865877
"12","fixed",NA,"ot1:SNR1",1.66459326919017,0.352322769177449,4.72462586813908,2.30539390423053e-06
"13","fixed",NA,"ot1:Condition1",0.606859399844679,0.220683907643943,2.74990327262013,0.00596128589704891
"14","fixed",NA,"ot2:Group1",-0.254972654351947,0.325084162779042,-0.784328132666528,0.432847596090588
"15","fixed",NA,"ot2:SNR1",0.687541113455017,0.324966566370958,2.11572876906411,0.0343678823050219
"16","fixed",NA,"ot2:Condition1",-0.384577633947459,0.139606237902936,-2.75473101864434,0.0058740404677227
"17","fixed",NA,"ot3:Group1",-0.107183830342134,0.127438142132657,-0.841065544023393,0.400311216580086
"18","fixed",NA,"ot3:SNR1",0.498619565138264,0.127457792423564,3.91203672727414,9.15209889102879e-05
"19","fixed",NA,"ot3:Condition1",0.71110946096569,0.127093633243553,5.59516195121255,2.2041592244488e-08
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0682915725747781,0.0271710186617601,-2.51339758088975,0.0119574492331197
"21","fixed",NA,"ot1:Group1:SNR1",-0.64010267290077,0.352991806037106,-1.81336411200855,0.0697756809250192
"22","fixed",NA,"ot1:Group1:Condition1",-0.385598631337317,0.220670694551704,-1.7473939261426,0.0805690303426654
"23","fixed",NA,"ot1:SNR1:Condition1",0.50768879019503,0.220663920803722,2.30073311643281,0.021406721010347
"24","fixed",NA,"ot2:Group1:SNR1",-0.398480554421927,0.325377505196242,-1.22467149098582,0.220699019795788
"25","fixed",NA,"ot2:Group1:Condition1",-0.36051084187346,0.139658024379718,-2.58138294218786,0.00984053575284214
"26","fixed",NA,"ot2:SNR1:Condition1",0.561932326801062,0.139604155723885,4.02518337571895,5.69309341212393e-05
"27","fixed",NA,"ot3:Group1:SNR1",0.167243574175773,0.127504787072563,1.3116650599212,0.189633170739242
"28","fixed",NA,"ot3:Group1:Condition1",-0.151403256032819,0.127143918927483,-1.19080218157483,0.233731252273025
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0273651400388765,0.127123069485378,-0.215264940892762,0.82956076197144
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.595321030753096,0.220628137188349,-2.69830058096748,0.00696944804230715
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.100300034840293,0.139569313706734,-0.718639593306634,0.472363011478976
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.00905145374719278,0.127101466020704,0.0712143929615917,0.943227126574136
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.33481812175336,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.404718227003188,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.00354955187665623,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.110541371660019,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.69180534476704,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.118241016061857,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.297934084143131,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.62944207819035,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.241553456529602,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.48591264352836,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.25024434069841,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.139064857911769,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.847408165759794,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.44350645075743,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.393908909138793,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.61758167004106,NA,NA,NA
