"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.573945262262245,0.139969995156327,4.10048783399062,4.12280111245833e-05
"2","fixed",NA,"ot1",7.12363714798217,0.340006056847418,20.9515007292326,1.81810678803412e-97
"3","fixed",NA,"ot2",-0.505714960707647,0.243064781767105,-2.08057686116043,0.0374726536559244
"4","fixed",NA,"ot3",0.672178776049952,0.135963758543035,4.94380843287144,7.66109879184014e-07
"5","fixed",NA,"Group1",-0.425008977852741,0.139957096629733,-3.03670902074465,0.0023917621806876
"6","fixed",NA,"SNR1",0.293617967419973,0.139958238564425,2.09789699007119,0.03591424596952
"7","fixed",NA,"Condition1",0.328449306896828,0.0326310595971705,10.065542184395,7.84538521581599e-24
"8","fixed",NA,"Group1:SNR1",-0.257515560556683,0.13996374120998,-1.83987337242112,0.0657868301381103
"9","fixed",NA,"Group1:Condition1",-0.0823551233072502,0.032632181941801,-2.52373940100387,0.0116113969068249
"10","fixed",NA,"SNR1:Condition1",0.0736148194727058,0.032634938944797,2.25570575134912,0.0240890651492432
"11","fixed",NA,"ot1:Group1",-1.16681362630014,0.339208641873278,-3.43981102561661,0.000582120490091613
"12","fixed",NA,"ot1:SNR1",1.65826050588018,0.339340726806428,4.88671230679041,1.02533751108345e-06
"13","fixed",NA,"ot1:Condition1",0.0968257399312662,0.224136016265654,0.431995453227404,0.665744717766311
"14","fixed",NA,"ot2:Group1",-0.2305799833236,0.242264322282702,-0.951770286070158,0.341213494634004
"15","fixed",NA,"ot2:SNR1",0.888725706109455,0.242314629623569,3.6676518767772,0.000244788152310893
"16","fixed",NA,"ot2:Condition1",0.493453504310953,0.121937844355448,4.046762569236,5.19308675878373e-05
"17","fixed",NA,"ot3:Group1",0.116898705753477,0.135484853192178,0.862817525348477,0.388237801904208
"18","fixed",NA,"ot3:SNR1",-0.247994547640548,0.135510462272898,-1.83007675924774,0.0672384616412689
"19","fixed",NA,"ot3:Condition1",0.212142796103666,0.135129447474362,1.56992276715937,0.116433080205
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0973500352817834,0.0326301521936297,-2.98343797798126,0.00285029797389236
"21","fixed",NA,"ot1:Group1:SNR1",-0.847738230612255,0.339465896404484,-2.49727068194841,0.0125153383182952
"22","fixed",NA,"ot1:Group1:Condition1",-0.469268616799711,0.224094703025226,-2.09406385097325,0.0362542927226429
"23","fixed",NA,"ot1:SNR1:Condition1",0.801558071365612,0.224125954492258,3.57637326378146,0.000348394101035975
"24","fixed",NA,"ot2:Group1:SNR1",0.0408778882277765,0.242486276056984,0.168578151689584,0.866128467009011
"25","fixed",NA,"ot2:Group1:Condition1",-0.274555418464961,0.121737230970503,-2.2553118407259,0.0241137619262164
"26","fixed",NA,"ot2:SNR1:Condition1",0.286740065283981,0.121850283823412,2.35321622803547,0.0186118077362993
"27","fixed",NA,"ot3:Group1:SNR1",0.158382253537402,0.135647070110805,1.16760541461032,0.242965965106611
"28","fixed",NA,"ot3:Group1:Condition1",0.16607799235834,0.135081960743751,1.22946092464106,0.218899039782478
"29","fixed",NA,"ot3:SNR1:Condition1",-0.227739122295296,0.135099704290972,-1.68571147872241,0.091851384877527
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.576558680760574,0.224070894216909,-2.5731083136681,0.0100789659368294
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.08029347315137,0.121828008747864,-0.659072359276146,0.509849304188676
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0455704168562472,0.135082758722707,-0.3373518374006,0.735851686916175
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.403552813012322,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.339839699982116,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0241605440932547,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.120228686887269,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.72993808431355,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.206295198222663,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.64443188808542,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.38100628017762,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.0293165891861978,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.60118759280212,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.21682717184906,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.324021727545797,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.852459360459301,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.26529773838255,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.584129682813701,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.86661175036889,NA,NA,NA
