"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.64407385764756,0.128438736628881,-12.8004518013755,1.6300012925574e-37
"2","fixed",NA,"ot1",3.30094171808569,0.204951777969109,16.1059433140571,2.31736810818552e-58
"3","fixed",NA,"ot2",1.60847384012265,0.164039616478211,9.80539868755602,1.0672470771946e-22
"4","fixed",NA,"ot3",0.76804909588988,0.114209320879121,6.72492481329773,1.75683134890823e-11
"5","fixed",NA,"Group1",-0.198357468367108,0.128380940552177,-1.54506944343885,0.122329467126364
"6","fixed",NA,"SNR1",0.0190781174015757,0.128378881329079,0.148607911239482,0.881863030068216
"7","fixed",NA,"Condition1",0.118142439776643,0.0229646058521397,5.14454463261059,2.68170492809704e-07
"8","fixed",NA,"Group1:SNR1",-0.142423446881529,0.128412637597591,-1.10910771358692,0.267383717690061
"9","fixed",NA,"Group1:Condition1",-0.0529640865048894,0.0229484643032095,-2.30795777029324,0.0210014853955573
"10","fixed",NA,"SNR1:Condition1",-0.00363243214640399,0.0229527372451254,-0.158257035211581,0.874254262357468
"11","fixed",NA,"ot1:Group1",-0.127266263557476,0.19998240987106,-0.636387288459679,0.524524024017725
"12","fixed",NA,"ot1:SNR1",0.57326459062478,0.199656878168239,2.8712488940237,0.0040885346806342
"13","fixed",NA,"ot1:Condition1",0.896126043187319,0.18327056372641,4.88963434698153,1.01023455968932e-06
"14","fixed",NA,"ot2:Group1",-0.222727710657963,0.158491092162876,-1.40530112840079,0.159931752964494
"15","fixed",NA,"ot2:SNR1",0.48307243366464,0.158161321482523,3.05430195661347,0.00225584900739351
"16","fixed",NA,"ot2:Condition1",0.513113166712535,0.131496774089467,3.90209699261083,9.53629281588019e-05
"17","fixed",NA,"ot3:Group1",-0.0917893442673923,0.113647861818809,-0.807664506823132,0.419283741162609
"18","fixed",NA,"ot3:SNR1",-0.18667958511123,0.113640850935474,-1.64271548104851,0.100441814218495
"19","fixed",NA,"ot3:Condition1",0.119704584293798,0.113636198767605,1.05340187010834,0.292156847451585
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0221033325004621,0.02294583953092,-0.963282797767214,0.335405623633825
"21","fixed",NA,"ot1:Group1:SNR1",-0.145140781726847,0.201975337281076,-0.71860645799969,0.472383433188141
"22","fixed",NA,"ot1:Group1:Condition1",0.0608846999206358,0.183185978953162,0.332365502363055,0.7396132844442
"23","fixed",NA,"ot1:SNR1:Condition1",0.256073716886017,0.183202187685356,1.39776560597527,0.162183465834289
"24","fixed",NA,"ot2:Group1:SNR1",0.144051883941439,0.160467268839074,0.897702596819935,0.369344124659379
"25","fixed",NA,"ot2:Group1:Condition1",0.0563489166549829,0.131393595908863,0.428855883463814,0.668028107255988
"26","fixed",NA,"ot2:SNR1:Condition1",-0.110324867865055,0.131410489606287,-0.839543846123653,0.401164195349987
"27","fixed",NA,"ot3:Group1:SNR1",0.107180754367874,0.113693300399386,0.942718295549215,0.345825012712446
"28","fixed",NA,"ot3:Group1:Condition1",-0.0555063223689599,0.11357506981992,-0.488719244962548,0.625040476979482
"29","fixed",NA,"ot3:SNR1:Condition1",-0.146194598968,0.113582236105921,-1.287125557483,0.198050528713512
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.0737966311750767,0.183183952330117,0.402855327862384,0.687054656179935
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.00821238660244996,0.131385814261342,0.0625058850426159,0.950159975519838
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0927867678293778,0.113572412559785,-0.816983330177429,0.413937954486044
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.274735890736484,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.293470175328352,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.34895029285245,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.343915361868362,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.20018806657296,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0681472296090679,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.517520981329649,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.52314842079407,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.243129961746001,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.29396895971396,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.12686257143508,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.400943639626975,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.723099192565893,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.692518600928262,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.922714662209102,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.77038759441327,NA,NA,NA
