"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.50481727462654,0.129195958318367,11.647556891202,2.36131669276334e-31,"fixed"
"2","ot1",4.31832712473086,0.344759005718139,12.5256398037688,5.40536891531684e-36,"fixed"
"3","ot2",0.19602228438699,0.177937688527733,1.10163443174344,0.270620632958348,"fixed"
"4","ot3",-0.0776915382748347,0.0855208249400877,-0.908451693833194,0.363639624605981,"fixed"
"5","Group1",-0.581067596852327,0.129142114411543,-4.49944310963201,6.81317095656205e-06,"fixed"
"6","SNR1",0.526989214058943,0.129165076673336,4.07996671880373,4.50421491276791e-05,"fixed"
"7","Condition1",0.385349849586298,0.047209352885837,8.1625742788333,3.27958774471428e-16,"fixed"
"8","Group1:SNR1",-0.364506422790576,0.129150601278815,-2.82233624297007,0.00476751628458541,"fixed"
"9","Group1:Condition1",-0.140894303959257,0.0471733751492784,-2.98673358676164,0.00281975331459388,"fixed"
"10","SNR1:Condition1",0.194868650822965,0.0471932557453224,4.1291631133603,3.64086047875008e-05,"fixed"
"11","ot1:Group1",-0.76586123586747,0.342988298901386,-2.2329077648438,0.0255550274333156,"fixed"
"12","ot1:SNR1",1.51328414910424,0.343506392716089,4.40540316335534,1.05587313392315e-05,"fixed"
"13","ot1:Condition1",0.802484822937999,0.189972129711502,4.22422396462408,2.39765523104551e-05,"fixed"
"14","ot2:Group1",0.130543279348027,0.175597496535303,0.743423351265042,0.457225411067124,"fixed"
"15","ot2:SNR1",-0.427926363126986,0.176046654470672,-2.43075544044648,0.0150673809204751,"fixed"
"16","ot2:Condition1",0.183214150598065,0.113798636079251,1.60998547004088,0.107401028361914,"fixed"
"17","ot3:Group1",-0.0977951351057733,0.0826848229292722,-1.18274589750801,0.236909868196103,"fixed"
"18","ot3:SNR1",-0.0689804786149517,0.0833015217517961,-0.828081854500628,0.407624145039129,"fixed"
"19","ot3:Condition1",-0.0406025652024086,0.0821837916585985,-0.494045898625323,0.621273764705754,"fixed"
"20","Group1:SNR1:Condition1",-0.184216632520032,0.0472038309688381,-3.90257800562086,9.51735512221762e-05,"fixed"
"21","ot1:Group1:SNR1",-0.202015882084452,0.343312675802236,-0.588431177533399,0.556242915988868,"fixed"
"22","ot1:Group1:Condition1",-0.330014689530765,0.189189208180907,-1.74436318384079,0.0810957804831673,"fixed"
"23","ot1:SNR1:Condition1",0.595384903910125,0.189534344077971,3.14130352895407,0.00168197617199804,"fixed"
"24","ot2:Group1:SNR1",0.050472637991465,0.175874857733203,0.286980405511006,0.774127323611011,"fixed"
"25","ot2:Group1:Condition1",0.190806358424005,0.112958650912289,1.68916994743647,0.0911868663963651,"fixed"
"26","ot2:SNR1:Condition1",-0.0298177106496239,0.11326322376838,-0.263260303367315,0.792349954082687,"fixed"
"27","ot3:Group1:SNR1",-0.0112193827054403,0.0827101080287061,-0.135647056603365,0.892100303436139,"fixed"
"28","ot3:Group1:Condition1",-0.0570925227686054,0.0816965504707223,-0.698836394433395,0.484654281142,"fixed"
"29","ot3:SNR1:Condition1",0.0598691232382544,0.081759877280746,0.732255541831069,0.46401260938564,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.528099175677504,0.190036815069321,-2.77893089023233,0.00545381269613019,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0843853513397829,0.11389449420273,-0.740908082787376,0.458749174323478,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0615446654122986,0.0821750737892674,-0.748945666542702,0.453889954304718,"fixed"
"33","sd_(Intercept).Subject:Condition",0.580917190670445,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.18329018168158,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.17663040397994,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.779609146893067,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.402217669521026,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.434046881991574,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.112874081049528,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.194826136410877,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.685130342508684,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.24893655986599,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.07408020099456,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.54351210639883,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.18204581462154,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.416838721797198,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.364006199249272,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.648637169620171,NA,NA,NA,"Subject"
