"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.75838682413655,0.131797666121796,13.3415626837549,1.32649418228974e-40
"2","fixed",NA,"ot1",9.76493567325158,0.656420360213258,14.876040210086,4.71597827408867e-50
"3","fixed",NA,"ot2",0.648895833932986,0.350608621346853,1.85076975985437,0.0642026832664797
"4","fixed",NA,"ot3",0.0124416042149687,0.14634622313117,0.085014863716826,0.932249573953297
"5","fixed",NA,"Group1",-0.636967250554238,0.13157308476171,-4.84116680632546,1.29078962289499e-06
"6","fixed",NA,"SNR1",0.574655145198551,0.131602284960048,4.36660461764024,1.2619285876365e-05
"7","fixed",NA,"Condition1",0.46542151435603,0.0548335257111329,8.48790057396465,2.10403458485815e-17
"8","fixed",NA,"Group1:SNR1",-0.390174667997938,0.131634665836156,-2.96407230967247,0.00303596937981163
"9","fixed",NA,"Group1:Condition1",-0.147816716535935,0.0546105724265261,-2.70674175288695,0.00679470903670961
"10","fixed",NA,"SNR1:Condition1",0.228503137485778,0.0547124835048124,4.17643511769446,2.96113152437125e-05
"11","fixed",NA,"ot1:Group1",-2.03483238814543,0.649453050903347,-3.13314778537896,0.00172942341558625
"12","fixed",NA,"ot1:SNR1",2.89052448264285,0.650008971241441,4.44689936682303,8.71186243128479e-06
"13","fixed",NA,"ot1:Condition1",1.75099110035201,0.373009093847018,4.69423166682941,2.67610625630349e-06
"14","fixed",NA,"ot2:Group1",-0.217984307923155,0.342642406051967,-0.636186018055493,0.524655185282145
"15","fixed",NA,"ot2:SNR1",-0.419221277061337,0.343361338276431,-1.22093325697558,0.222111291326726
"16","fixed",NA,"ot2:Condition1",0.442411623857761,0.222295835454453,1.99019303691998,0.0465696750610075
"17","fixed",NA,"ot3:Group1",-0.0535765503385197,0.141456284690094,-0.378749876372737,0.70487361182887
"18","fixed",NA,"ot3:SNR1",-0.250007390077688,0.142105680234225,-1.75930609997865,0.078525531075081
"19","fixed",NA,"ot3:Condition1",-0.277906631876948,0.140795442375972,-1.97383258425967,0.0484007824505114
"20","fixed",NA,"Group1:SNR1:Condition1",-0.249949275614108,0.0548119389301375,-4.56012468255666,5.11232574564753e-06
"21","fixed",NA,"ot1:Group1:SNR1",-1.03087569977514,0.651446551047679,-1.5824409510147,0.113548942378534
"22","fixed",NA,"ot1:Group1:Condition1",-0.761049408651226,0.368187973972104,-2.06701321729994,0.0387329085322269
"23","fixed",NA,"ot1:SNR1:Condition1",1.55028774774036,0.370266460787702,4.18695159275915,2.82726094516622e-05
"24","fixed",NA,"ot2:Group1:SNR1",-0.0853221982307684,0.344585670896381,-0.247608085411147,0.804437654255812
"25","fixed",NA,"ot2:Group1:Condition1",0.189872101926802,0.218086993961144,0.870625517267806,0.383958659007303
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0727070052166717,0.219597158401754,-0.331092650496205,0.740574502918383
"27","fixed",NA,"ot3:Group1:SNR1",-0.0892658194198354,0.142540424670151,-0.626249147400838,0.531151535418048
"28","fixed",NA,"ot3:Group1:Condition1",-0.0234058251664652,0.139598761211316,-0.16766499189083,0.866846838673325
"29","fixed",NA,"ot3:SNR1:Condition1",0.085837123646522,0.139927901582506,0.613438225512941,0.539586617255924
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.46820107930308,0.37296043337791,-3.93661350617156,8.26395414425897e-05
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.43854048186188,0.222335824696686,-1.97242384334663,0.0485612421836954
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0404482509672407,0.140877049620849,-0.287117391201062,0.774022436296385
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.667868276601815,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.764538624437904,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.181314906546973,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.218799240417232,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",4.25436294861039,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.429926051859526,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.284683520994547,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.38686823809734,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.022783144940516,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.53957076670624,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.06857805159623,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.364734600475506,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.408789704347299,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.77684023268829,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.402570360623871,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.31912891761766,NA,NA,NA
