"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.03083831445763,0.145312683432721,7.09393213383813,1.30354073923045e-12
"2","fixed",NA,"ot1",4.61913718206686,0.346699574147011,13.323169471527,1.69745324312848e-40
"3","fixed",NA,"ot2",0.202980788658199,0.168750997555472,1.20284200744635,0.229037465489585
"4","fixed",NA,"ot3",0.166205445650616,0.101521847537355,1.63713968650403,0.101601285862567
"5","fixed",NA,"Group1",-0.48020788050909,0.145295787405892,-3.30503649887387,0.0009496403229035
"6","fixed",NA,"SNR1",0.372366928618813,0.145302337551816,2.56270432322553,0.01038604558528
"7","fixed",NA,"Condition1",0.32378412337918,0.038967568790193,8.30906657591291,9.64577964005212e-17
"8","fixed",NA,"Group1:SNR1",-0.297239035464584,0.145300419575546,-2.04568600925505,0.0407872731212761
"9","fixed",NA,"Group1:Condition1",-0.090525345083191,0.0389619469017536,-2.32342971236678,0.020156079484469
"10","fixed",NA,"SNR1:Condition1",0.110530055748547,0.0389656647417976,2.8366013124879,0.00455965095777509
"11","fixed",NA,"ot1:Group1",-0.990892611613365,0.346022445377267,-2.86366570969984,0.00418769706465331
"12","fixed",NA,"ot1:SNR1",1.75715194217492,0.34615932905056,5.07613631848203,3.8518699330419e-07
"13","fixed",NA,"ot1:Condition1",0.395270139355553,0.201161247290547,1.96494178018615,0.0494209763262858
"14","fixed",NA,"ot2:Group1",0.105028319954664,0.167698880534715,0.626291121442055,0.531124008816459
"15","fixed",NA,"ot2:SNR1",0.106690503100655,0.167762458379253,0.635961729050637,0.524801366793838
"16","fixed",NA,"ot2:Condition1",0.292744315777149,0.113020000728951,2.59019920269883,0.00959204083139224
"17","fixed",NA,"ot3:Group1",0.0951197317613913,0.100655641367704,0.945001496874979,0.344658111825154
"18","fixed",NA,"ot3:SNR1",-0.276933094150385,0.100789374072981,-2.74764176975499,0.00600255523136248
"19","fixed",NA,"ot3:Condition1",-0.10487584375314,0.10034034136668,-1.04520118553201,0.295929995646764
"20","fixed",NA,"Group1:SNR1:Condition1",-0.128529094953757,0.0389661516537568,-3.29848059145881,0.00097209599982235
"21","fixed",NA,"ot1:Group1:SNR1",-0.582656851981744,0.34625762446255,-1.68272641760922,0.0924280652094995
"22","fixed",NA,"ot1:Group1:Condition1",-0.474436590375358,0.20098508668511,-2.36055618951805,0.0182475537293473
"23","fixed",NA,"ot1:SNR1:Condition1",0.771989025131384,0.2011030652103,3.83877304069976,0.000123650660151994
"24","fixed",NA,"ot2:Group1:SNR1",0.304711756823812,0.167958628845498,1.8142072182794,0.0696458292927586
"25","fixed",NA,"ot2:Group1:Condition1",0.153782657103658,0.112730631427082,1.3641603453905,0.172517105643065
"26","fixed",NA,"ot2:SNR1:Condition1",-0.157380488466377,0.112855071233359,-1.3945362556278,0.163155729097012
"27","fixed",NA,"ot3:Group1:SNR1",-0.0152541351136392,0.100770694596068,-0.151374714392753,0.879680134591111
"28","fixed",NA,"ot3:Group1:Condition1",0.18069723422596,0.100187264571954,1.80359484808754,0.0712948443182768
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0229496427856803,0.100183889631089,-0.229075182349064,0.818810482235992
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.365554483372047,0.201111584831125,-1.81766994516505,0.0691145940168824
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0138705648726122,0.112932122787108,-0.122822138912239,0.90224794267493
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.00884513965386133,0.100233840330886,0.0882450440356496,0.929681916970192
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.482450950473585,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.511218191424806,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.257243511974069,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.449695492406677,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.41630308776401,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.285673380412203,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.618378193299806,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.24630505661225,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.478026919674604,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.11008209580709,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.25125253120328,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.581965643732281,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.407419963033383,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.50589516914036,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.527594669388816,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.09477399412913,NA,NA,NA
