"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.137258546339776,0.138747862529637,0.989266024263666,0.322533002538011
"2","fixed",NA,"ot1",11.4400240999463,0.404602478756741,28.2747256890246,7.070373748803e-176
"3","fixed",NA,"ot2",-1.33074037999664,0.332717766022531,-3.99960722237634,6.34476973291391e-05
"4","fixed",NA,"ot3",0.309524762004091,0.159582964487453,1.9395852370472,0.0524301164461642
"5","fixed",NA,"Group1",-0.387917689419291,0.138721683611527,-2.79637385677647,0.00516795806800256
"6","fixed",NA,"SNR1",0.236262991070794,0.138719901086833,1.70316579827219,0.0885370452199879
"7","fixed",NA,"Condition1",0.284218433284273,0.0281108102146981,10.1106453749834,4.95567392066256e-24
"8","fixed",NA,"Group1:SNR1",-0.25818047052382,0.138744276543493,-1.86083690769677,0.0627672117265272
"9","fixed",NA,"Group1:Condition1",-0.0753051207556465,0.0281118394477811,-2.6787688829658,0.00738933776157117
"10","fixed",NA,"SNR1:Condition1",0.0736954756965253,0.0281173312204862,2.62099824192528,0.00876727140831919
"11","fixed",NA,"ot1:Group1",-1.42258082168773,0.403276936030553,-3.52755313926496,0.000419419564405877
"12","fixed",NA,"ot1:SNR1",2.08235061236108,0.403379420536165,5.16226288786189,2.43982319475987e-07
"13","fixed",NA,"ot1:Condition1",0.768609970895994,0.245606106695459,3.12944161379927,0.00175138874209749
"14","fixed",NA,"ot2:Group1",-0.300012322666825,0.331959900097588,-0.903760733084415,0.36612228732244
"15","fixed",NA,"ot2:SNR1",0.819975349522274,0.331984057214873,2.46992387646963,0.0135141806668608
"16","fixed",NA,"ot2:Condition1",-0.189319602031538,0.151850962715365,-1.24674614270577,0.212490593894432
"17","fixed",NA,"ot3:Group1",-0.0808260661377597,0.159113615136411,-0.507977058207534,0.61146943232423
"18","fixed",NA,"ot3:SNR1",0.351151058521963,0.159180523721171,2.20599260709217,0.0273845173456167
"19","fixed",NA,"ot3:Condition1",0.80471523982356,0.158633429080633,5.07279735732451,3.92009886375286e-07
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0799681603687816,0.0281102654495527,-2.84480274696424,0.00444389330516865
"21","fixed",NA,"ot1:Group1:SNR1",-0.699079256849457,0.404009337807417,-1.73035420578,0.0835670103509276
"22","fixed",NA,"ot1:Group1:Condition1",-0.445815684648135,0.245554991409814,-1.81554315833108,0.0694404798093047
"23","fixed",NA,"ot1:SNR1:Condition1",0.68752334861936,0.245600279589065,2.79935898187785,0.00512041766840952
"24","fixed",NA,"ot2:Group1:SNR1",-0.387943716605014,0.332338461391297,-1.16731513704713,0.243083127913626
"25","fixed",NA,"ot2:Group1:Condition1",-0.346354870791804,0.151814539084785,-2.28143412929886,0.022522770397145
"26","fixed",NA,"ot2:SNR1:Condition1",0.610060091281485,0.151860196889213,4.01724812543568,5.8881716605996e-05
"27","fixed",NA,"ot3:Group1:SNR1",0.194344071660165,0.159293443355934,1.22003811058256,0.222450428031177
"28","fixed",NA,"ot3:Group1:Condition1",-0.0516192156162754,0.158640234870925,-0.325385395818876,0.744889407125044
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0677758997785055,0.158660448930299,-0.427175772131341,0.669251306597637
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.735565167503718,0.24550156054987,-2.99617308279513,0.00273391207811822
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.153258505419357,0.151758963359447,-1.00988107737899,0.312552269553079
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0309015975328826,0.158609214034804,-0.194828514351643,0.8455271987905
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.346854118882936,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.45182861794076,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0342789511373548,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.0825461014748562,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.00070345104523,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.158061830988707,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.38668940744784,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.77618031671678,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.200016909180717,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.90206777161624,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.21498544262682,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.286290524193641,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.851099382367485,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.84454756553065,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.490302328526682,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.63714446480917,NA,NA,NA
