"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.93269312046042,0.137827760324962,-6.76709189978401,1.31396622205618e-11,"fixed"
"2","ot1",6.30812807981473,0.261356939299011,24.1360650179553,1.04588853053959e-128,"fixed"
"3","ot2",0.872699259028128,0.117037318676582,7.45658964932139,8.87906890687255e-14,"fixed"
"4","ot3",-0.938298997479101,0.0969626186043588,-9.6769147841158,3.77949319795912e-22,"fixed"
"5","Group1",-0.236876149104082,0.137799192286137,-1.71899519274549,0.0856152472667702,"fixed"
"6","SNR1",0.052396889429073,0.137798877788547,0.380241771703512,0.703765954386015,"fixed"
"7","Condition1",0.213108456568419,0.0254866064941201,8.36158617733532,6.18805700787106e-17,"fixed"
"8","Group1:SNR1",-0.155494190257653,0.137815826858646,-1.12827527724475,0.259203681103316,"fixed"
"9","Group1:Condition1",-0.0341474409101396,0.0254865896574713,-1.3398199354667,0.180303892792016,"fixed"
"10","SNR1:Condition1",-0.000587090156035064,0.0254833287641896,-0.0230382051523846,0.981619797723997,"fixed"
"11","ot1:Group1",-0.401750819385171,0.259550366979426,-1.5478722841375,0.121653048770875,"fixed"
"12","ot1:SNR1",0.557863354147325,0.25944682509001,2.15020304817292,0.0315391571601853,"fixed"
"13","ot1:Condition1",0.86854134487341,0.160996066663032,5.39479853685671,6.86004794829368e-08,"fixed"
"14","ot2:Group1",0.00859604684916956,0.113718878087423,0.0755903240846362,0.939745034701698,"fixed"
"15","ot2:SNR1",-0.398570164226857,0.113424990831648,-3.51395368255694,0.000441489786725666,"fixed"
"16","ot2:Condition1",-0.475419847677612,0.110427400205203,-4.30527067371102,1.66781684986308e-05,"fixed"
"17","ot3:Group1",0.0491905167070174,0.0966250690324301,0.509086484486834,0.610691604943969,"fixed"
"18","ot3:SNR1",-0.00879416522821923,0.0966203897000986,-0.0910176957008305,0.927478530281764,"fixed"
"19","ot3:Condition1",-0.378430891443819,0.0965710024469478,-3.91868036838194,8.90350903844203e-05,"fixed"
"20","Group1:SNR1:Condition1",-0.0282328592982849,0.0254837183397028,-1.10787832928992,0.267914365755185,"fixed"
"21","ot1:Group1:SNR1",0.0809982130053541,0.260458374474091,0.310983331478218,0.755813293351389,"fixed"
"22","ot1:Group1:Condition1",0.140737746188797,0.160997153190534,0.874162948845677,0.38202952038292,"fixed"
"23","ot1:SNR1:Condition1",-0.194361873777052,0.160961969689096,-1.20750183507613,0.227238938780254,"fixed"
"24","ot2:Group1:SNR1",-0.0278051493674399,0.115100464416301,-0.241572868610441,0.809111147207832,"fixed"
"25","ot2:Group1:Condition1",0.0344634757621426,0.110395679316973,0.312181382236796,0.754902680388804,"fixed"
"26","ot2:SNR1:Condition1",-0.166833995836878,0.110399443394431,-1.51118511749031,0.13074129309277,"fixed"
"27","ot3:Group1:SNR1",-0.245944176128394,0.096652917316375,-2.54461202990224,0.0109399212606962,"fixed"
"28","ot3:Group1:Condition1",0.0505066019783857,0.0965826071697189,0.522936825360631,0.601018216917368,"fixed"
"29","ot3:SNR1:Condition1",0.153655501522174,0.0965698442338144,1.59113336819871,0.11157956441437,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.0943093277386586,0.160897996787099,-0.586143579297939,0.557779032881495,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.205683921509314,0.110362332070786,-1.86371488940075,0.0623617533308661,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0267261849110055,0.0965515186086916,0.276807504388642,0.781927918582993,"fixed"
"33","sd_(Intercept).Subject:Condition",0.309323685638247,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.9229042390205,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.2629363796013,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.08134223977246,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.0556645875898819,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.00586576365950849,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.132429368183793,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.118191290289602,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.397154149507839,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.387367606033099,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.20882344508324,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.80139862346796,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.201322905825411,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.739011313893319,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.255352173690847,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.840066957086579,NA,NA,NA,"Subject"
