"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.95721591306713,0.135842976811071,14.407928617386,4.61340086137397e-47
"2","fixed",NA,"ot1",12.7727643224528,0.824946159137254,15.4831490285509,4.50852798792082e-54
"3","fixed",NA,"ot2",1.11071744468664,0.474869337569602,2.33899592332352,0.0193356444766536
"4","fixed",NA,"ot3",0.30763557906388,0.18075789086779,1.70192060544063,0.0887702525239584
"5","fixed",NA,"Group1",-0.698195774773012,0.135404118656958,-5.15638506197783,2.51762901072421e-07
"6","fixed",NA,"SNR1",0.633070272496201,0.135441058856112,4.67413853555851,2.95190032395993e-06
"7","fixed",NA,"Condition1",0.507142338154144,0.0616445223575953,8.22688405649813,1.92146283246812e-16
"8","fixed",NA,"Group1:SNR1",-0.41189963960608,0.135454858080555,-3.04086280435304,0.00235901294688029
"9","fixed",NA,"Group1:Condition1",-0.162450166694443,0.0613448830117359,-2.64814535001011,0.00809347190655433
"10","fixed",NA,"SNR1:Condition1",0.24938554223221,0.0615037007925726,4.05480546728867,5.01760422151451e-05
"11","fixed",NA,"ot1:Group1",-2.87173689342019,0.812318580747835,-3.53523477300792,0.000407413009493478
"12","fixed",NA,"ot1:SNR1",3.79029665656256,0.812807629926692,4.66321490720308,3.11307353290587e-06
"13","fixed",NA,"ot1:Condition1",2.17687352447447,0.514564687454415,4.23051479735931,2.33157104724155e-05
"14","fixed",NA,"ot2:Group1",-0.537880052292626,0.462298509260065,-1.16349077818471,0.244630437503603
"15","fixed",NA,"ot2:SNR1",-0.226000680415278,0.463244977344067,-0.487864286648098,0.625645972347188
"16","fixed",NA,"ot2:Condition1",0.539796668916751,0.310275600587377,1.73973289519019,0.0819059303632582
"17","fixed",NA,"ot3:Group1",-0.0937344583910519,0.173738916042725,-0.539513314150072,0.589532712610529
"18","fixed",NA,"ot3:SNR1",-0.0762040192937144,0.174386007313196,-0.436984712637252,0.66212243482524
"19","fixed",NA,"ot3:Condition1",-0.395397262235708,0.172426312040702,-2.29313761662068,0.021840083314258
"20","fixed",NA,"Group1:SNR1:Condition1",-0.281277267091098,0.0616478514665903,-4.56264509467186,5.05131617042916e-06
"21","fixed",NA,"ot1:Group1:SNR1",-1.37037317079109,0.814012574803393,-1.68347911716484,0.0922823786618993
"22","fixed",NA,"ot1:Group1:Condition1",-0.944561895571755,0.508449075618843,-1.85773156224566,0.0632071440680923
"23","fixed",NA,"ot1:SNR1:Condition1",1.85621136683298,0.511480662062325,3.62909393162316,0.000284417744055478
"24","fixed",NA,"ot2:Group1:SNR1",-0.127963918334959,0.463923211555176,-0.275829954500433,0.782678675497945
"25","fixed",NA,"ot2:Group1:Condition1",0.160730438373471,0.305160888373333,0.526707204289018,0.598396931925435
"26","fixed",NA,"ot2:SNR1:Condition1",-0.14782230828992,0.30719424271835,-0.481201428066639,0.63037334600316
"27","fixed",NA,"ot3:Group1:SNR1",-0.0555359178803076,0.174811609232331,-0.317690101499485,0.750720020400303
"28","fixed",NA,"ot3:Group1:Condition1",0.0256051852862518,0.170994961716534,0.149742337605822,0.880967904163444
"29","fixed",NA,"ot3:SNR1:Condition1",0.00390529104806835,0.171446788168197,0.0227784439113382,0.981827002830285
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.90331784703767,0.515064284839612,-3.69530154402058,0.00021962597256903
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.468856546861118,0.310607983900995,-1.50948002357391,0.131176156526729
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0172286604170131,0.172584413059015,0.0998274416074982,0.920481321614235
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.742577739802361,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.805356884736489,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.336415624650143,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.130171346361187,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",5.83454331632815,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.603008383513715,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.0415092965198067,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",3.36511688446494,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.190281834295066,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.90860073660281,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.07703597239807,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.229188453589165,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.484497377884698,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",5.767823230995,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.231386574322562,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",3.04702923417898,NA,NA,NA
