"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.02276733504607,0.118320977608925,8.64400680010039,5.4275322696811e-18,"fixed"
"2","ot1",13.302787707348,0.683919215686569,19.4508172927905,2.86822900502025e-84,"fixed"
"3","ot2",0.131454076766145,0.436208417269308,0.301356121436297,0.763142949945483,"fixed"
"4","ot3",1.56284681646328,0.23846661228056,6.55373430065153,5.61157751132284e-11,"fixed"
"5","Group1",-0.51672868844448,0.118218195922031,-4.37097423467097,1.23693389906033e-05,"fixed"
"6","SNR1",0.451860924163697,0.118250636024687,3.82121347803461,0.000132796636381384,"fixed"
"7","Condition1",0.424422321217558,0.0462875224182926,9.16925985759455,4.76277837042828e-20,"fixed"
"8","Group1:SNR1",-0.319629366571643,0.11824979206267,-2.70300151058401,0.00687164340759065,"fixed"
"9","Group1:Condition1",-0.12031102684651,0.0461632868767006,-2.60620581822638,0.00915514304017403,"fixed"
"10","SNR1:Condition1",0.162983845155155,0.0462456033468304,3.52431006106283,0.000424587095619495,"fixed"
"11","ot1:Group1",-2.32478220335498,0.68039996233595,-3.41678767202387,0.000633646785670039,"fixed"
"12","ot1:SNR1",3.3209142267581,0.681622106143133,4.87207529924322,1.10432061405002e-06,"fixed"
"13","ot1:Condition1",1.58216852753411,0.382329126379804,4.13823697533937,3.49984787935991e-05,"fixed"
"14","ot2:Group1",-0.578846232145552,0.43259908871108,-1.3380662309535,0.180874847652515,"fixed"
"15","ot2:SNR1",1.1301100876749,0.433639025240843,2.60610789595617,0.00915776089671972,"fixed"
"16","ot2:Condition1",1.29844454116518,0.308112192949827,4.21419395556546,2.50671803720738e-05,"fixed"
"17","ot3:Group1",-0.0312298096428604,0.237248755411953,-0.131633186393892,0.895274434970362,"fixed"
"18","ot3:SNR1",-0.405960590511732,0.237445545901836,-1.70969975018846,0.0873214089775925,"fixed"
"19","ot3:Condition1",0.409071107098083,0.236582198071919,1.72908659413896,0.083793598095011,"fixed"
"20","Group1:SNR1:Condition1",-0.179960528859985,0.0462644181898394,-3.88982582946451,0.000100316194744909,"fixed"
"21","ot1:Group1:SNR1",-1.61435406306602,0.68160390640165,-2.36846363100908,0.0178621364436971,"fixed"
"22","ot1:Group1:Condition1",-0.883519330943527,0.379535443849981,-2.32789676237131,0.0199175862169269,"fixed"
"23","ot1:SNR1:Condition1",1.73545525974349,0.381298255685208,4.55143771015895,5.32805725968097e-06,"fixed"
"24","ot2:Group1:SNR1",-0.352920639174925,0.433665073517924,-0.813809229117776,0.415754247142584,"fixed"
"25","ot2:Group1:Condition1",-0.359432680593018,0.306094547661715,-1.17425378314889,0.240293389216949,"fixed"
"26","ot2:SNR1:Condition1",0.658099194064472,0.30728455193207,2.14166052255681,0.0322208096468973,"fixed"
"27","ot3:Group1:SNR1",0.0834422292461946,0.23767656643684,0.35107469994678,0.725532307911515,"fixed"
"28","ot3:Group1:Condition1",0.191030631164074,0.236098118371109,0.809115432524555,0.418448752212037,"fixed"
"29","ot3:SNR1:Condition1",-0.116738521431243,0.236344289522181,-0.493934174027451,0.62135266874843,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.63222967167416,0.381973444994183,-4.27314959472907,1.92731058685878e-05,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.660522570178437,0.307875835166939,-2.14541868744029,0.0319193862839088,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.274869323300219,0.236548008153082,-1.1620022736456,0.24523454138245,"fixed"
"33","sd_(Intercept).Subject:Condition",0.570454798999641,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",4.51002847048197,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",3.6632332986799,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",2.88980679099177,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.799133697649,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.583532860366386,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.4670069672668,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.640012776652305,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",0.306703601219501,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.733642328247703,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",0.972058913981133,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",5.10522177091092,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.73977784718706,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.347434576740061,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.694017624505751,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.659570768096229,NA,NA,NA,"Subject"
