"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.74114952548251,0.135967166061791,12.8056616601925,1.52421052383838e-37
"2","fixed",NA,"ot1",13.8396692482246,0.947716979616958,14.6031669220681,2.68096574398381e-48
"3","fixed",NA,"ot2",1.24191650100129,0.56572317244922,2.19527246095397,0.0281440591328097
"4","fixed",NA,"ot3",0.846544643947264,0.211981054257593,3.99349199819795,6.51072768851925e-05
"5","fixed",NA,"Group1",-0.656863215399924,0.135569381166683,-4.84521807023893,1.26472687593545e-06
"6","fixed",NA,"SNR1",0.56799018731515,0.135582741736187,4.18925137552041,2.79876233262035e-05
"7","fixed",NA,"Condition1",0.486139734615807,0.0604828908365701,8.03764052762288,9.15848380737655e-16
"8","fixed",NA,"Group1:SNR1",-0.407052374034547,0.135661747454002,-3.00049484599602,0.00269541315265948
"9","fixed",NA,"Group1:Condition1",-0.128445543538798,0.0603775934755369,-2.12737103526393,0.0333892668041491
"10","fixed",NA,"SNR1:Condition1",0.210673953535211,0.0604209228096351,3.48677153109644,0.000488888812921789
"11","fixed",NA,"ot1:Group1",-2.85582753609211,0.938263914651811,-3.04373587377268,0.00233660187596632
"12","fixed",NA,"ot1:SNR1",3.92101898696429,0.939189946865578,4.17489454614604,2.98124119502357e-05
"13","fixed",NA,"ot1:Condition1",2.00472992737694,0.587911893264342,3.40991558487753,0.000649829895264351
"14","fixed",NA,"ot2:Group1",-0.675107166410689,0.556433271128333,-1.21327605921499,0.225024292958445
"15","fixed",NA,"ot2:SNR1",-0.114034221727044,0.55661217114181,-0.204871951493836,0.837672169858168
"16","fixed",NA,"ot2:Condition1",0.799229307193129,0.422293870239503,1.89259035832049,0.0584123669594506
"17","fixed",NA,"ot3:Group1",0.0597135952235336,0.20762858505495,0.287598141690028,0.773654367525869
"18","fixed",NA,"ot3:SNR1",-0.311188993578861,0.207700211019314,-1.49826036310538,0.134065617943311
"19","fixed",NA,"ot3:Condition1",-0.477151041778224,0.206763249017871,-2.30771688897664,0.0210148880990223
"20","fixed",NA,"Group1:SNR1:Condition1",-0.266507250276066,0.0605586570710734,-4.40081176112088,1.0784665395289e-05
"21","fixed",NA,"ot1:Group1:SNR1",-1.75174915507819,0.941539147014075,-1.86051653893899,0.0628124807243732
"22","fixed",NA,"ot1:Group1:Condition1",-0.672619881459041,0.586106195245084,-1.14760752729764,0.251130620957528
"23","fixed",NA,"ot1:SNR1:Condition1",1.75120278003967,0.586626886929302,2.98520715476637,0.00283386337645507
"24","fixed",NA,"ot2:Group1:SNR1",-0.361247972284712,0.558836553169884,-0.646428674422974,0.518001775220036
"25","fixed",NA,"ot2:Group1:Condition1",0.294946261434914,0.421264693225621,0.700144745519766,0.483836914310019
"26","fixed",NA,"ot2:SNR1:Condition1",-0.19700964508032,0.421296843298147,-0.467626682265213,0.64005158041974
"27","fixed",NA,"ot3:Group1:SNR1",-0.0281077895740817,0.208984918193463,-0.134496736975352,0.89300979116412
"28","fixed",NA,"ot3:Group1:Condition1",0.328762228402988,0.20652428284522,1.59188170937448,0.111411286047903
"29","fixed",NA,"ot3:SNR1:Condition1",-0.261668138910596,0.206400128782759,-1.26777119982327,0.204879669907359
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-2.11726433368938,0.589458987298292,-3.5918772625617,0.000328304474450169
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.669968315737228,0.423485481854098,-1.58203372829685,0.113641870974442
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.16291564251988,0.207132234590655,-0.78652964296862,0.431557259732793
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.733783177538803,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.832939727660121,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.53340536837309,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.308248221691067,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",6.90610669059465,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.76366562265981,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",0.486222034050017,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",4.96994080601425,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.709657704511584,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.41355651873498,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.08394748435828,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.26584905681115,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.324967727363775,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",6.73252471722542,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.091090265304757,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",3.25127672813338,NA,NA,NA
