"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.965175152551072,0.136976982928179,-7.04625793267136,1.83793426056855e-12,"fixed"
"2","ot1",6.43712194324726,0.268772895390746,23.9500412937431,9.23102963832292e-127,"fixed"
"3","ot2",1.04230771377839,0.124245634234988,8.38908924402974,4.89922696670899e-17,"fixed"
"4","ot3",-0.947751908734588,0.0985559846983695,-9.61638110192072,6.81880354675161e-22,"fixed"
"5","Group1",-0.233631597181436,0.136949057667698,-1.70597447810364,0.0880128315141417,"fixed"
"6","SNR1",0.049731314319695,0.136947259976501,0.363142090818236,0.716498743713466,"fixed"
"7","Condition1",0.206867166285472,0.0252706239289365,8.1860727644558,2.69888590850432e-16,"fixed"
"8","Group1:SNR1",-0.154349944214958,0.13696330650765,-1.12694376436025,0.259766258170823,"fixed"
"9","Group1:Condition1",-0.0360745235584976,0.0252701521815005,-1.42755466209288,0.153420081136943,"fixed"
"10","SNR1:Condition1",-0.00100858496897061,0.0252664362677224,-0.0399179749088346,0.968158520619078,"fixed"
"11","ot1:Group1",-0.414261935644972,0.266976487685999,-1.55167947273395,0.120738936725553,"fixed"
"12","ot1:SNR1",0.569168862720433,0.266855045354088,2.13287652839843,0.0329348562578366,"fixed"
"13","ot1:Condition1",0.903282404223642,0.166224683424009,5.43410512576843,5.50721074346542e-08,"fixed"
"14","ot2:Group1",-0.00767019267700451,0.121004601136309,-0.0633876117517566,0.949457851803264,"fixed"
"15","ot2:SNR1",-0.35462352572307,0.120737479786322,-2.93714533673119,0.00331248823102058,"fixed"
"16","ot2:Condition1",-0.425507474840088,0.116878849366749,-3.64058576162832,0.000272018480053359,"fixed"
"17","ot3:Group1",0.0584223700572139,0.0982185349132696,0.594820215031745,0.551963653451428,"fixed"
"18","ot3:SNR1",-0.0796315425835455,0.0982046779704292,-0.810873211228529,0.417438485755655,"fixed"
"19","ot3:Condition1",-0.429781728050649,0.0981665901243258,-4.37808553303461,1.19726365791842e-05,"fixed"
"20","Group1:SNR1:Condition1",-0.0283896397253004,0.0252671347191044,-1.1235797030771,0.261191370655885,"fixed"
"21","ot1:Group1:SNR1",0.0711776540145951,0.26785488565333,0.265732147617858,0.79044550301026,"fixed"
"22","ot1:Group1:Condition1",0.161250513061299,0.16624768101842,0.969941427594601,0.332075688682635,"fixed"
"23","ot1:SNR1:Condition1",-0.179444058556881,0.166198849081202,-1.07969495305715,0.280278042092321,"fixed"
"24","ot2:Group1:SNR1",-0.0130122403640664,0.122378947179755,-0.106327441638745,0.915322559719266,"fixed"
"25","ot2:Group1:Condition1",0.0160350359542078,0.116865126946085,0.137209759431532,0.890864996962026,"fixed"
"26","ot2:SNR1:Condition1",-0.185828187880952,0.116864529618556,-1.59011625244625,0.111808603181232,"fixed"
"27","ot3:Group1:SNR1",-0.247488562238771,0.0982481962036339,-2.51901380179861,0.0117684043631848,"fixed"
"28","ot3:Group1:Condition1",0.0665586506192882,0.0981857389643341,0.677885111639946,0.497844540588783,"fixed"
"29","ot3:SNR1:Condition1",0.143218296093429,0.0981676366102871,1.45891559620597,0.14458833995596,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.0920709467765908,0.166117311266364,-0.554252570516013,0.579406004897105,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.199704591683172,0.116824214595021,-1.70944518972767,0.0873685162791883,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.000619860183724964,0.0981470654697245,-0.00631562625696815,0.994960892817044,"fixed"
"33","sd_(Intercept).Subject:Condition",0.306697286892727,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.98901033919524,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.34801638573704,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.10172028242937,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.0230086524963588,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.0175114339403633,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.106536769649376,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.14720636491183,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.352281315806095,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.406612798457674,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.20140765153623,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.84850504692813,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.243935955909584,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.71414562916226,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.537345194960744,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.974092772500855,NA,NA,NA,"Subject"
