"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.10632190291464,0.129746763850038,8.52677839574737,1.50479749220941e-17
"2","fixed",NA,"ot1",7.96779839405792,0.460176321683054,17.3146640073014,3.64644618908828e-67
"3","fixed",NA,"ot2",0.349930330640797,0.277824424648338,1.2595376777392,0.20783619003064
"4","fixed",NA,"ot3",0.543217992976929,0.160254851788429,3.38971324059564,0.000699657697425124
"5","fixed",NA,"Group1",-0.497177916520255,0.129701160502032,-3.8332572707587,0.000126457576304717
"6","fixed",NA,"SNR1",0.407513914277951,0.129716525587049,3.14157284458317,0.00168043000994172
"7","fixed",NA,"Condition1",0.373094909785693,0.0397793077895448,9.37912021394583,6.6525493526851e-21
"8","fixed",NA,"Group1:SNR1",-0.299426920758069,0.12970985101145,-2.3084362399864,0.020974885298805
"9","fixed",NA,"Group1:Condition1",-0.101453577257288,0.0397570235318664,-2.55184036038236,0.0107155604296308
"10","fixed",NA,"SNR1:Condition1",0.127253596367123,0.0397665205187967,3.20001837492855,0.00137418826350682
"11","fixed",NA,"ot1:Group1",-1.46600495625781,0.458320485666619,-3.19864593031562,0.00138074632515279
"12","fixed",NA,"ot1:SNR1",2.42288361615026,0.458679453802554,5.28230247957265,1.27570343242967e-07
"13","fixed",NA,"ot1:Condition1",0.796799718768057,0.254871920684041,3.12627501934915,0.00177035905875396
"14","fixed",NA,"ot2:Group1",-0.0673161519081088,0.275386212858492,-0.244442709057114,0.806887967734491
"15","fixed",NA,"ot2:SNR1",0.231945192478163,0.275877710534578,0.840753651422998,0.40048595726412
"16","fixed",NA,"ot2:Condition1",0.710933128284764,0.201874322141738,3.52166199614833,0.000428850556031926
"17","fixed",NA,"ot3:Group1",0.165398486385923,0.159131513495975,1.03938234955647,0.298626949523712
"18","fixed",NA,"ot3:SNR1",-0.443942984127234,0.159235791163906,-2.7879597977459,0.00530411255559223
"19","fixed",NA,"ot3:Condition1",-0.107029462342983,0.158725573364044,-0.674305091955828,0.500117367433655
"20","fixed",NA,"Group1:SNR1:Condition1",-0.154511171489263,0.0397843547179667,-3.88371691798447,0.000102871671005218
"21","fixed",NA,"ot1:Group1:SNR1",-0.957523521550583,0.458801362685853,-2.08701106715372,0.0368871341522594
"22","fixed",NA,"ot1:Group1:Condition1",-0.601818007597923,0.254151680107142,-2.36794817702647,0.0178870411583351
"23","fixed",NA,"ot1:SNR1:Condition1",1.14138430575347,0.254499704517196,4.48481583866182,7.29769363244362e-06
"24","fixed",NA,"ot2:Group1:SNR1",0.209118387928459,0.275919525078714,0.757896302803517,0.448513063797787
"25","fixed",NA,"ot2:Group1:Condition1",0.0458028598636455,0.201320466433203,0.22751218827939,0.820025492840484
"26","fixed",NA,"ot2:SNR1:Condition1",-0.00925749772898649,0.201517828861342,-0.045938852067309,0.963358987379481
"27","fixed",NA,"ot3:Group1:SNR1",0.0566082068607535,0.159401329960589,0.355130078743695,0.722492143803566
"28","fixed",NA,"ot3:Group1:Condition1",0.243508107532142,0.158546201610721,1.53588105585795,0.124567555165384
"29","fixed",NA,"ot3:SNR1:Condition1",-0.167857341188426,0.158540709853971,-1.0587649149738,0.289706855828866
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.882940908618031,0.255003233461928,-3.46246946217588,0.000535242650125733
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.236339236635206,0.202013242208879,-1.16991952631914,0.242033355155476
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.130234826454347,0.158743117668084,-0.820412427117976,0.411981033482645
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.491279123586413,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.511791308709996,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.214165736277831,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.154166528239512,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.0245048087616,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.0783443741797162,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.307906058971915,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.37864356123066,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.669844078036039,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.88492154697853,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.10359714821856,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.350381429852234,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.633967763480079,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.4053266153149,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.670610388123547,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.6631595075762,NA,NA,NA
