"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.5398501367471,0.134394763438389,11.4576646987665,2.15240284768377e-30
"2","fixed",NA,"ot1",8.86665659028969,0.610311307957758,14.5280883291505,8.04339244309802e-48
"3","fixed",NA,"ot2",0.641007078591755,0.331602441195238,1.9330589855771,0.053228931843635
"4","fixed",NA,"ot3",0.209550989285909,0.131642783294835,1.5918152445667,0.111426223781413
"5","fixed",NA,"Group1",-0.581910961671355,0.13424833051189,-4.33458620641703,1.46034553632125e-05
"6","fixed",NA,"SNR1",0.515278872946197,0.134266927642734,3.83771999548007,0.000124181966004525
"7","fixed",NA,"Condition1",0.432596905413395,0.048715224092156,8.88011732420729,6.67898791133823e-19
"8","fixed",NA,"Group1:SNR1",-0.359510816073424,0.13428875940546,-2.67714749667132,0.00742519394704455
"9","fixed",NA,"Group1:Condition1",-0.125310217257362,0.048557368879043,-2.58066324741588,0.00986107208988897
"10","fixed",NA,"SNR1:Condition1",0.196668650965323,0.0486403229628303,4.043325352005,5.26984137667324e-05
"11","fixed",NA,"ot1:Group1",-1.66462031346793,0.604989538835829,-2.75148611110058,0.00593255354578269
"12","fixed",NA,"ot1:SNR1",2.77981749645365,0.605745587013008,4.58908418988442,4.45194861191626e-06
"13","fixed",NA,"ot1:Condition1",1.49061575199388,0.316056298786357,4.71629819661175,2.4017435474395e-06
"14","fixed",NA,"ot2:Group1",-0.0711805304753513,0.326042288903628,-0.218316865320471,0.827182234750949
"15","fixed",NA,"ot2:SNR1",-0.280969634702187,0.326386888322332,-0.860848412589135,0.389321537153184
"16","fixed",NA,"ot2:Condition1",0.614484537084168,0.205432667646798,2.99117245627486,0.00277908496708802
"17","fixed",NA,"ot3:Group1",0.0286369368778662,0.127294820746431,0.224965451932333,0.822006150745206
"18","fixed",NA,"ot3:SNR1",-0.287566769428187,0.127920162826934,-2.24801753744828,0.0245750716566351
"19","fixed",NA,"ot3:Condition1",-0.198648022904101,0.126817417660473,-1.56640961918922,0.11725275245492
"20","fixed",NA,"Group1:SNR1:Condition1",-0.211421117059299,0.0487043933332583,-4.34090443571809,1.41897431483603e-05
"21","fixed",NA,"ot1:Group1:SNR1",-0.916680499197378,0.606457085519362,-1.51153399158053,0.130652454968392
"22","fixed",NA,"ot1:Group1:Condition1",-0.623008542923436,0.312435308551024,-1.9940401288598,0.0461476692687753
"23","fixed",NA,"ot1:SNR1:Condition1",1.46228721409079,0.314306084822241,4.65243049595366,3.28045325574179e-06
"24","fixed",NA,"ot2:Group1:SNR1",0.0309158680291344,0.327575001607014,0.0943779832938035,0.924808904516802
"25","fixed",NA,"ot2:Group1:Condition1",0.253373783691437,0.202273770699879,1.25262797452556,0.210341129199143
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0149546192359274,0.203626159929215,-0.0734415422906664,0.941454760862809
"27","fixed",NA,"ot3:Group1:SNR1",-0.0663279921922266,0.128293742027099,-0.517000994313633,0.6051554647234
"28","fixed",NA,"ot3:Group1:Condition1",0.110400357880535,0.125856378069107,0.87719319095544,0.380381713836646
"29","fixed",NA,"ot3:SNR1:Condition1",0.10815577755538,0.126134194066182,0.857465958030629,0.391187420592004
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.18107027359839,0.316110127549225,-3.73626205131462,0.000186776024348846
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.340864581449503,0.205423013285602,-1.65933006238009,0.0970493006760543
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0672335396975969,0.126953269737981,-0.529592816603782,0.596394275927178
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.59574634187501,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.714775844973157,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.183948316939065,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.0792018044050034,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.62628110586391,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.357930197353003,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.170179602234901,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.26356336167534,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.168284529349008,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.38067332704393,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.11840566703489,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.391329897032562,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.404808650611891,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.63347842467204,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.256096538868699,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.25254149147216,NA,NA,NA
