"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",2.54670730700069,0.144422717565406,17.633702993072,1.35776084365703e-69,"fixed"
"2","ot1",14.0071105554614,0.892521479281882,15.6938638235703,1.66598807437867e-55,"fixed"
"3","ot2",0.841687099973485,0.418213110812842,2.01257941994591,0.0441588938232124,"fixed"
"4","ot3",-0.17000753011787,0.223456288868017,-0.760808885617374,0.446771226335288,"fixed"
"5","Group1",-0.804980375581498,0.143564605410131,-5.60709496105852,2.05750786054433e-08,"fixed"
"6","SNR1",0.783607760852606,0.143733196384058,5.45182171249286,4.98564275051257e-08,"fixed"
"7","Condition1",0.570740315576011,0.0802795993431845,7.10940662690869,1.16542914677403e-12,"fixed"
"8","Group1:SNR1",-0.433792173998271,0.143642374944535,-3.01994571007179,0.00252819998786864,"fixed"
"9","Group1:Condition1",-0.15411960954163,0.079810924023609,-1.93105908028379,0.0534757466181336,"fixed"
"10","SNR1:Condition1",0.298684663519165,0.0800780692725903,3.72991839379175,0.000191541797642725,"fixed"
"11","ot1:Group1",-2.88943540716315,0.867320313343261,-3.331451325088,0.000863944073605565,"fixed"
"12","ot1:SNR1",3.67078097873268,0.871386616176685,4.21257443089806,2.52476478433975e-05,"fixed"
"13","ot1:Condition1",2.27494500706208,0.664402313698449,3.42404738839396,0.000616958614728112,"fixed"
"14","ot2:Group1",-0.124024293865898,0.387148807760624,-0.32035303061706,0.748700726913703,"fixed"
"15","ot2:SNR1",-0.354569397163605,0.391881546053851,-0.904787175446331,0.365578147069273,"fixed"
"16","ot2:Condition1",-0.143553617298571,0.311100686969761,-0.46143780232965,0.644484535473352,"fixed"
"17","ot3:Group1",0.121881461229499,0.212919616709608,0.572429460061106,0.567031062151139,"fixed"
"18","ot3:SNR1",0.263043140734682,0.214472833270757,1.22646368177833,0.220024234326521,"fixed"
"19","ot3:Condition1",-0.340189238499785,0.211349865991906,-1.60960233829915,0.10748469743009,"fixed"
"20","Group1:SNR1:Condition1",-0.302322155812874,0.080136404452675,-3.77259446412288,0.000161558767666397,"fixed"
"21","ot1:Group1:SNR1",-0.806458294281437,0.869322430657031,-0.927686052770914,0.353570445300281,"fixed"
"22","ot1:Group1:Condition1",-0.217294742592494,0.655523651300212,-0.331482688933491,0.740279914799643,"fixed"
"23","ot1:SNR1:Condition1",1.2865968883481,0.659834181957974,1.94987911134019,0.0511905293899683,"fixed"
"24","ot2:Group1:SNR1",0.304836386918224,0.3878100714974,0.786045565400606,0.431840793068847,"fixed"
"25","ot2:Group1:Condition1",0.60359443349417,0.302494957125357,1.99538676356854,0.0460007134547028,"fixed"
"26","ot2:SNR1:Condition1",-0.45661176570051,0.305976349567919,-1.49231065193538,0.135617725577442,"fixed"
"27","ot3:Group1:SNR1",0.188501155664529,0.213055704458226,0.884750568607696,0.376291175243729,"fixed"
"28","ot3:Group1:Condition1",0.120415265464643,0.209382212925415,0.575097873798557,0.565225105836596,"fixed"
"29","ot3:SNR1:Condition1",-0.194970048345597,0.21013306812934,-0.927840868080741,0.353490121257756,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.32259210713559,0.66225455435703,-1.99710534028666,0.045813740944354,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.457231634161302,0.309306228625263,1.47824903557069,0.139341133354743,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.560068318993014,0.211030466273658,2.65396901633499,0.00795511309884799,"fixed"
"33","sd_(Intercept).Subject:Condition",0.963256020186025,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",7.6094407503549,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",3.19487386452659,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",2.36352941850677,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.841250285360137,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.300942450202392,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.242881281119935,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.56365863865827,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.452953068584737,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.0363790408631668,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.0647964180835,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",5.0732829233513,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.99895364149839,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.0943424013326096,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.516158145640946,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.803977572589528,NA,NA,NA,"Subject"
