"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.817225769896026,0.141764184763823,-5.76468429778306,8.18108356337624e-09,"fixed"
"2","ot1",9.95643065072428,0.349300930484122,28.5038766914389,1.04874564781201e-178,"fixed"
"3","ot2",1.63649528165099,0.173347919394402,9.44052450913833,3.70917975011421e-21,"fixed"
"4","ot3",-1.7821144809244,0.136206119814729,-13.0839530804378,4.06725417716359e-39,"fixed"
"5","Group1",-0.264531606599312,0.141738492392873,-1.86633568717579,0.061994414841129,"fixed"
"6","SNR1",0.0569947690426875,0.141738856915177,0.402111109706462,0.687602256933476,"fixed"
"7","Condition1",0.194596681205163,0.0208677253762738,9.32524641264521,1.10726002463373e-20,"fixed"
"8","Group1:SNR1",-0.187109892787303,0.141752830749404,-1.31997288377318,0.186844071554348,"fixed"
"9","Group1:Condition1",-0.0451791580410213,0.0208743966524982,-2.16433359934331,0.0304387558529334,"fixed"
"10","SNR1:Condition1",0.00424596661890031,0.0208688629921412,0.203459413217637,0.838775965735042,"fixed"
"11","ot1:Group1",-0.73851664696442,0.347584826575906,-2.12470910839125,0.0336108929691207,"fixed"
"12","ot1:SNR1",0.895319409956631,0.347403947802499,2.57717108749042,0.00996126328924364,"fixed"
"13","ot1:Condition1",1.03682641747174,0.204677902543443,5.06564902506597,4.07011218195773e-07,"fixed"
"14","ot2:Group1",-0.333436964626263,0.170009103088232,-1.96128888729691,0.0498453328807978,"fixed"
"15","ot2:SNR1",0.00173771467641239,0.169735079535394,0.0102378051795123,0.991831556003726,"fixed"
"16","ot2:Condition1",-0.414416869442662,0.150493262438261,-2.7537237397101,0.00589214808234729,"fixed"
"17","ot3:Group1",-0.00108393536405316,0.135907857489105,-0.00797551653067629,0.993636525958043,"fixed"
"18","ot3:SNR1",-0.0536604781538117,0.135878516535082,-0.394915101534519,0.692905544566907,"fixed"
"19","ot3:Condition1",-0.394747069009604,0.135828929642357,-2.90620761018281,0.00365838628806736,"fixed"
"20","Group1:SNR1:Condition1",-0.0414321510809588,0.0208629797603102,-1.98591723507202,0.047042514659173,"fixed"
"21","ot1:Group1:SNR1",-0.48287429669573,0.348605677217875,-1.38515901562308,0.166003849625037,"fixed"
"22","ot1:Group1:Condition1",0.113218043984381,0.204782282077302,0.552870311024481,0.580352218377249,"fixed"
"23","ot1:SNR1:Condition1",0.21745893862363,0.204722023253155,1.06221565793498,0.28813779311384,"fixed"
"24","ot2:Group1:SNR1",-0.343837499698153,0.171783653991551,-2.00157286044844,0.0453306903101503,"fixed"
"25","ot2:Group1:Condition1",-0.112360705657827,0.150530032310777,-0.74643381080164,0.455405401202971,"fixed"
"26","ot2:SNR1:Condition1",0.0276583789395042,0.150504189261637,0.183771488854858,0.854192723774216,"fixed"
"27","ot3:Group1:SNR1",-0.453075800360789,0.135984399630143,-3.33182189716677,0.000862794541009859,"fixed"
"28","ot3:Group1:Condition1",-0.0498858905358465,0.135858089646414,-0.367191167384145,0.713476427279388,"fixed"
"29","ot3:SNR1:Condition1",0.315031895428405,0.135816402969442,2.31954232729375,0.0203656488392834,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.186369328914514,0.204563466653458,-0.911058714263158,0.362264438180078,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.241659628039921,0.150410464908611,-1.60666764900138,0.108127293932131,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.024249557829929,0.135776963024594,-0.178598469797388,0.858252996095729,"fixed"
"33","sd_(Intercept).Subject:Condition",0.253113195225792,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.4805584359874,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.78428006502587,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.59990740159897,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.221985291700428,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.132402626317107,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.181379546181244,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.0797487349431378,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.423002868816322,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.104575397935113,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.25264205341264,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.49316257311469,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.67377419956038,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.458263335098041,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.416728720260198,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.678739814400794,NA,NA,NA,"Subject"
