"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.196498468445508,0.137119336624723,1.43304710540788,0.1518443760323
"2","fixed",NA,"ot1",11.9056621404686,0.430175027025798,27.6763210146892,1.3461562648366e-168
"3","fixed",NA,"ot2",-1.3571656376841,0.335897841819138,-4.04041190123173,5.33574060623894e-05
"4","fixed",NA,"ot3",0.374624305554712,0.172002428396916,2.17801753757931,0.0294047311123744
"5","fixed",NA,"Group1",-0.395364940990357,0.13707556275706,-2.88428464591508,0.00392303977395541
"6","fixed",NA,"SNR1",0.251388009146953,0.137082185101676,1.83384886198374,0.0666764323016163
"7","fixed",NA,"Condition1",0.289260664509147,0.0284044217685864,10.183649111599,2.34595454333953e-24
"8","fixed",NA,"Group1:SNR1",-0.261349139391017,0.137094819963829,-1.90633854335248,0.0566062966164223
"9","fixed",NA,"Group1:Condition1",-0.0766002107108193,0.0284038715214116,-2.69682288391834,0.00700044935892882
"10","fixed",NA,"SNR1:Condition1",0.0788251503981066,0.0284105707428889,2.77450076985293,0.00552865032142716
"11","fixed",NA,"ot1:Group1",-1.47734073791478,0.428680458068193,-3.44625165460602,0.000568420755124985
"12","fixed",NA,"ot1:SNR1",2.23657025258037,0.42888853936363,5.21480535688578,1.84010349424848e-07
"13","fixed",NA,"ot1:Condition1",0.817613883739116,0.250313886858433,3.26635447198151,0.001089417867223
"14","fixed",NA,"ot2:Group1",-0.301851173434335,0.335024594017617,-0.900982133325001,0.367597819322874
"15","fixed",NA,"ot2:SNR1",0.835341680020338,0.335091589568835,2.49287569734346,0.0126713197619594
"16","fixed",NA,"ot2:Condition1",-0.133431107100424,0.155970902954942,-0.855487174674951,0.392281501588793
"17","fixed",NA,"ot3:Group1",-0.0787150109202048,0.17149621042534,-0.45898979764613,0.64624149251231
"18","fixed",NA,"ot3:SNR1",0.26529121382441,0.171578660679834,1.54617836957851,0.122061495936929
"19","fixed",NA,"ot3:Condition1",0.803670824497741,0.170853629646745,4.70385572820081,2.55293680243478e-06
"20","fixed",NA,"Group1:SNR1:Condition1",-0.082126904465945,0.0284014367370912,-2.89164612432055,0.00383229333333206
"21","fixed",NA,"ot1:Group1:SNR1",-0.709883868979344,0.429338916225138,-1.65343471591355,0.0982424223979316
"22","fixed",NA,"ot1:Group1:Condition1",-0.450604411097451,0.250205405773757,-1.80093795217558,0.0717126602538609
"23","fixed",NA,"ot1:SNR1:Condition1",0.745529085871298,0.250282765354667,2.97874719745419,0.00289429463033696
"24","fixed",NA,"ot2:Group1:SNR1",-0.365547320488788,0.335425851849658,-1.08980067717807,0.27580095561089
"25","fixed",NA,"ot2:Group1:Condition1",-0.325695521849473,0.155864641958429,-2.08960491460495,0.0366533047002605
"26","fixed",NA,"ot2:SNR1:Condition1",0.610470255371974,0.155961879407154,3.91422735922719,9.06941491314568e-05
"27","fixed",NA,"ot3:Group1:SNR1",0.20139232477763,0.171715670050462,1.17282438299572,0.240866238042219
"28","fixed",NA,"ot3:Group1:Condition1",-0.0161636413937319,0.170830068669962,-0.0946182456026492,0.924618056959859
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0700972577921065,0.170865802473583,-0.410247438500421,0.681624444944282
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.752346703959386,0.250158548270895,-3.00747949314399,0.00263423896960817
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.134203884858821,0.155836682324173,-0.86118289261093,0.389137320630159
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0140917587687836,0.17081405069361,-0.0824976558518602,0.934250982341478
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.350602612564199,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.457401183777554,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0406279452477587,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.0491514058035204,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.05610479681447,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.139998830764749,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.425455053809396,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.8249865227688,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.149332926646358,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.06349633904827,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.19960279444893,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.288719213011823,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.837161263277857,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.09814554977058,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.516351010459096,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.64815482593851,NA,NA,NA
