"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.46297557499966,0.127563185288924,-11.4686347137389,1.89627409301667e-30
"2","fixed",NA,"ot1",2.71334875724499,0.156534801657795,17.3338371308427,2.61298588136556e-67
"3","fixed",NA,"ot2",1.06169326397384,0.110142171676621,9.63929844320654,5.45595679070185e-22
"4","fixed",NA,"ot3",-0.133338674744982,0.0648687240317648,-2.05551560841075,0.0398292296576206
"5","fixed",NA,"Group1",-0.190191359530409,0.127444845006094,-1.49234250723373,0.135609378653683
"6","fixed",NA,"SNR1",0.0477566326140771,0.12744371262823,0.374727255109003,0.707863320179811
"7","fixed",NA,"Condition1",0.164191822585837,0.0281806451537688,5.82640396236203,5.66344332593261e-09
"8","fixed",NA,"Group1:SNR1",-0.167904625383024,0.127531293609319,-1.31657588213121,0.18798082745019
"9","fixed",NA,"Group1:Condition1",-0.042417397032705,0.0281682476182212,-1.50585856839978,0.132103484399972
"10","fixed",NA,"SNR1:Condition1",0.0260998200966824,0.0281693384582509,0.926532944157146,0.354169084659482
"11","fixed",NA,"ot1:Group1",-0.234080642693759,0.152395542732775,-1.53600714624718,0.124536627672301
"12","fixed",NA,"ot1:SNR1",0.743422081893709,0.152298525523716,4.8813478616242,1.0536319315826e-06
"13","fixed",NA,"ot1:Condition1",0.86555983113025,0.129310818164896,6.69363819217736,2.17689259084738e-11
"14","fixed",NA,"ot2:Group1",-0.0730036169563735,0.104556110455765,-0.698224299260436,0.485036932429683
"15","fixed",NA,"ot2:SNR1",-0.0200826014775956,0.104318401177352,-0.192512550527429,0.847340737880169
"16","fixed",NA,"ot2:Condition1",0.210620003999369,0.0797074653723254,2.64241251450578,0.00823177285344015
"17","fixed",NA,"ot3:Group1",0.0118202562807846,0.0641783383538301,0.184178284822782,0.853873594262372
"18","fixed",NA,"ot3:SNR1",-0.336799327933237,0.06414771445202,-5.25037144051561,1.51792812902474e-07
"19","fixed",NA,"ot3:Condition1",-0.185712531240047,0.0641470075111368,-2.89510825906891,0.0037902778920889
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0156328961887944,0.0281688995362386,-0.554970071467755,0.578915131597974
"21","fixed",NA,"ot1:Group1:SNR1",0.0874013537185661,0.154257861206856,0.566592542090047,0.57099104308627
"22","fixed",NA,"ot1:Group1:Condition1",0.0133981917229059,0.129174248746971,0.103721847449259,0.917390088409473
"23","fixed",NA,"ot1:SNR1:Condition1",0.0216502438307019,0.129200676787911,0.167570668892406,0.866921047702079
"24","fixed",NA,"ot2:Group1:SNR1",0.159447000387516,0.106734085744433,1.49387142144357,0.135209229380961
"25","fixed",NA,"ot2:Group1:Condition1",-0.0176702871638246,0.0796102459555851,-0.221959961958702,0.824345051618056
"26","fixed",NA,"ot2:SNR1:Condition1",-0.136158513383823,0.0796245040672307,-1.71000767890319,0.0872644530879184
"27","fixed",NA,"ot3:Group1:SNR1",-0.0994048759364071,0.0641614695510587,-1.54929238111204,0.121311450436973
"28","fixed",NA,"ot3:Group1:Condition1",0.112998642618345,0.0640558139359907,1.76406536229892,0.0777209753060003
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0363718579288327,0.0640689146444677,-0.567698986796764,0.570239379668804
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.0859695962360992,0.129175703347842,0.66552450660634,0.50571507433173
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.117703438188315,0.0796086187656684,-1.47852632055809,0.139266957447256
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0266529384906695,0.0640623487473871,0.416046851416084,0.677375720128904
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.337718911954166,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.25563705551853,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.309058624797909,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.564787625996521,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.50861286871031,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0863448629830036,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.69410760272661,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.832339794874495,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.290049734086335,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.60556332248245,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.10835635051498,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.757974419820014,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.0827199561065709,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.709058540767715,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.269780554663192,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.585118188248337,NA,NA,NA
