"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",2.14509841438758,0.131911802499345,16.2616109684214,1.84814020730832e-59,"fixed"
"2","ot1",11.262020081511,0.738067789624139,15.2587882032438,1.43895816536217e-52,"fixed"
"3","ot2",0.643674411884808,0.35429186036843,1.8167914194118,0.0692490571781079,"fixed"
"4","ot3",-0.121811613602004,0.18413473626692,-0.66153522182489,0.508269134454366,"fixed"
"5","Group1",-0.725556402838352,0.13152074630757,-5.51666883901029,3.45485568125932e-08,"fixed"
"6","SNR1",0.680878451169247,0.131580179112924,5.17462778785936,2.28365770104801e-07,"fixed"
"7","Condition1",0.513844223187483,0.0649345320836572,7.91326597264891,2.50722916724136e-15,"fixed"
"8","Group1:SNR1",-0.413358596901096,0.131537446317807,-3.14251651124794,0.00167502265749341,"fixed"
"9","Group1:Condition1",-0.169438667041187,0.0646950829291024,-2.61903469892558,0.00881789775924919,"fixed"
"10","SNR1:Condition1",0.272622408688848,0.0648497919562535,4.20390567903061,2.62348295910851e-05,"fixed"
"11","ot1:Group1",-2.4296445135071,0.726817703697179,-3.34285268664752,0.000829219074730222,"fixed"
"12","ot1:SNR1",3.11203832051825,0.727927062430506,4.27520624130574,1.90960437555214e-05,"fixed"
"13","ot1:Condition1",1.95134025906168,0.483416644606018,4.03655993403373,5.42406738235901e-05,"fixed"
"14","ot2:Group1",-0.230876253844353,0.340301753527075,-0.678445677847454,0.497489155539787,"fixed"
"15","ot2:SNR1",-0.478729462308845,0.34240752688843,-1.39812774169779,0.16207471054926,"fixed"
"16","ot2:Condition1",0.0764285755947513,0.260324403516853,0.293589746340486,0.769071411904389,"fixed"
"17","ot3:Group1",-0.000716531547930995,0.17824218656649,-0.00401998854330541,0.996792521845667,"fixed"
"18","ot3:SNR1",0.0348046143545518,0.179171223523092,0.194253372110651,0.845977493793699,"fixed"
"19","ot3:Condition1",-0.330361164559278,0.177137244797798,-1.86500114606832,0.0621812435651962,"fixed"
"20","Group1:SNR1:Condition1",-0.285141160621791,0.0648881032293007,-4.39435191400438,1.11103709391562e-05,"fixed"
"21","ot1:Group1:SNR1",-0.822727189459868,0.727112858349185,-1.13149861127166,0.257845287605811,"fixed"
"22","ot1:Group1:Condition1",-0.658955823221177,0.478779828911781,-1.37632327727531,0.168721569404206,"fixed"
"23","ot1:SNR1:Condition1",1.39153767937153,0.48135368464982,2.89088402924319,0.00384159853231781,"fixed"
"24","ot2:Group1:SNR1",0.114014525253233,0.34091490928333,0.33443689949763,0.738049898991416,"fixed"
"25","ot2:Group1:Condition1",0.251850354127946,0.255901851109525,0.984167769932054,0.325033029944681,"fixed"
"26","ot2:SNR1:Condition1",-0.216518176777686,0.257717755512611,-0.840136824670937,0.400831675030219,"fixed"
"27","ot3:Group1:SNR1",0.113739508542327,0.178688584895321,0.636523640326308,0.524435177561668,"fixed"
"28","ot3:Group1:Condition1",-0.0216233306497448,0.175923314647086,-0.122913388103917,0.902175683844685,"fixed"
"29","ot3:SNR1:Condition1",-0.088929915419496,0.176313493539119,-0.504385192729251,0.61399072133009,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.50372016454874,0.482936037403748,-3.11370460699661,0.00184754358820296,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0937691426800365,0.259793473026704,-0.360937253686885,0.718146353711901,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.250062351375881,0.176993351806307,1.41283471285146,0.157704329040875,"fixed"
"33","sd_(Intercept).Subject:Condition",0.785420498068775,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",5.52951192403548,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",2.74671443667594,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.97808580902293,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.787767542840409,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.196251208631071,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.228446974439153,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.534345520943607,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.389999066337892,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.056514464777472,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.0200336719784,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",4.87141268636627,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.91623044150406,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.197828745487414,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.41441123505587,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.722066852762463,NA,NA,NA,"Subject"
