"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.58743976450503,0.121399636380635,-13.0761492524392,4.50700310932297e-39,"fixed"
"2","ot1",1.38168242438536,0.106787875948563,12.9385701523914,2.72656835563794e-38,"fixed"
"3","ot2",0.587942111003351,0.0817250044671294,7.19415208156798,6.28501112106007e-13,"fixed"
"4","ot3",0.00049691140656112,0.0474762611761837,0.010466523568844,0.99164907491077,"fixed"
"5","Group1",-0.177826351689575,0.121227622255328,-1.46687981155846,0.142408753322904,"fixed"
"6","SNR1",0.0485916669083809,0.121225571918527,0.400836771807834,0.688540303840798,"fixed"
"7","Condition1",0.135438334611021,0.0324244679017429,4.17704108580733,2.95325697574869e-05,"fixed"
"8","Group1:SNR1",-0.173556644387704,0.121338048358531,-1.43035632050779,0.152614777897116,"fixed"
"9","Group1:Condition1",-0.0442872764302614,0.0324183686548213,-1.36611675009979,0.171902321700245,"fixed"
"10","SNR1:Condition1",0.0388931373016263,0.0324216363189077,1.19960439131027,0.230293020296324,"fixed"
"11","ot1:Group1",-0.104644617839937,0.102367343551967,-1.02224610123651,0.306664436217225,"fixed"
"12","ot1:SNR1",0.650477636836742,0.102174678116373,6.36632920042943,1.93605668278594e-10,"fixed"
"13","ot1:Condition1",0.598991749415336,0.0965941380636429,6.20111904741754,5.60630844628286e-10,"fixed"
"14","ot2:Group1",-0.0562222702812933,0.0754581050637494,-0.745079275894815,0.456223796636321,"fixed"
"15","ot2:SNR1",0.0205182028859716,0.0752211644120852,0.272771673322769,0.785028735522542,"fixed"
"16","ot2:Condition1",0.157815338720784,0.0536132678632517,2.94358738070798,0.0032443222340244,"fixed"
"17","ot3:Group1",0.0343126013628264,0.0465483277486642,0.737139292051389,0.461037646822017,"fixed"
"18","ot3:SNR1",-0.150124421386374,0.0465539053582766,-3.22474387983185,0.00126085413512532,"fixed"
"19","ot3:Condition1",-0.107205410515346,0.046551803077414,-2.30292713554118,0.0212829431023466,"fixed"
"20","Group1:SNR1:Condition1",-0.00533726618556574,0.0324238167069557,-0.16460943613775,0.869251403577379,"fixed"
"21","ot1:Group1:SNR1",0.108816866981337,0.10354121750614,1.05095216767066,0.293280558897462,"fixed"
"22","ot1:Group1:Condition1",-0.0552868297179047,0.0965322418565859,-0.572729159238238,0.566828090901706,"fixed"
"23","ot1:SNR1:Condition1",0.0332185927598317,0.0965459618069562,0.34407024528123,0.730793459130016,"fixed"
"24","ot2:Group1:SNR1",0.0915139630020698,0.07667046666608,1.19360122588841,0.232633994234029,"fixed"
"25","ot2:Group1:Condition1",-0.092730522908945,0.0535526606853671,-1.73157639083062,0.0833490127842962,"fixed"
"26","ot2:SNR1:Condition1",-0.0691691425693109,0.0536478087138322,-1.28931906498311,0.197287185647648,"fixed"
"27","ot3:Group1:SNR1",-0.0235295741836506,0.0465843067141191,-0.505096583878516,0.613491000617459,"fixed"
"28","ot3:Group1:Condition1",0.00145077816997733,0.0465313141317308,0.0311785342204211,0.975127158801286,"fixed"
"29","ot3:SNR1:Condition1",0.00180825370018993,0.0465649906247435,0.0388329016269375,0.969023612905215,"fixed"
"30","ot1:Group1:SNR1:Condition1",0.0507948557174172,0.096541018705669,0.526147915139355,0.598785439338902,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.127444092634684,0.0536465827657504,-2.37562368494509,0.0175193197905302,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.065674089578098,0.0465578724038728,1.41059043695981,0.158365413009248,"fixed"
"33","sd_(Intercept).Subject:Condition",0.385829901869916,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.06761550980021,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.412605360436504,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.265358008426361,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.325641531595857,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.803831650641971,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.41533178003268,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.357678998503147,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.995261611828466,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.433153427724619,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.04093399628614,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.289857348203447,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.455993688570024,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",1,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.464427836989581,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.464427836989581,NA,NA,NA,"Subject"
