"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.18551797233979,0.135673266929678,-8.7380366019657,2.37196660750744e-18,"fixed"
"2","ot1",6.12246780090518,0.267787994722856,22.8631153059776,1.08225266465536e-115,"fixed"
"3","ot2",1.8247214661812,0.172579784024426,10.5732051786722,3.96700263368921e-26,"fixed"
"4","ot3",-0.606783904476674,0.0894585109539369,-6.78285272140415,1.17825738902468e-11,"fixed"
"5","Group1",-0.222265882743049,0.13563775425273,-1.63867268348389,0.101281446017773,"fixed"
"6","SNR1",0.0276183411979837,0.135638462197121,0.203617327641524,0.838652551312923,"fixed"
"7","Condition1",0.183830572370428,0.0237263125909366,7.74796216925215,9.33789486298906e-15,"fixed"
"8","Group1:SNR1",-0.148729643005062,0.135654903117358,-1.09638236132455,0.272911479739735,"fixed"
"9","Group1:Condition1",-0.0413520195117003,0.0237232622104197,-1.74310004859018,0.0813161401392105,"fixed"
"10","SNR1:Condition1",-0.00897997793789377,0.0237206762291509,-0.3785717511231,0.705005902769496,"fixed"
"11","ot1:Group1",-0.345607737722671,0.265052897220461,-1.3039198640987,0.192260906684784,"fixed"
"12","ot1:SNR1",0.604686630808674,0.264942695967005,2.28232987741613,0.0224698718801836,"fixed"
"13","ot1:Condition1",0.997656359800855,0.167267478319266,5.96443713879999,2.454787482085e-09,"fixed"
"14","ot2:Group1",-0.143559870391624,0.169228964315691,-0.848317372691697,0.396261245028304,"fixed"
"15","ot2:SNR1",-0.161546297519459,0.169022341846571,-0.955768898682644,0.339189004620643,"fixed"
"16","ot2:Condition1",0.00421696649978574,0.116423388133736,0.0362209566942141,0.971106175926791,"fixed"
"17","ot3:Group1",0.146676693417125,0.0891607367919611,1.64508166592843,0.0999529709292061,"fixed"
"18","ot3:SNR1",-0.346649197855673,0.0891581286572792,-3.88802684708851,0.000101062450394983,"fixed"
"19","ot3:Condition1",-0.578909738746565,0.0891093927978445,-6.49661860068885,8.21453618888428e-11,"fixed"
"20","Group1:SNR1:Condition1",-0.0269248868698768,0.0237205704495116,-1.13508597641804,0.256339296718095,"fixed"
"21","ot1:Group1:SNR1",0.0663262859063713,0.266261561026819,0.249101994484629,0.803281886703285,"fixed"
"22","ot1:Group1:Condition1",0.170578181420616,0.167303544029646,1.01957303062504,0.307931001002818,"fixed"
"23","ot1:SNR1:Condition1",-0.0679678843287107,0.167261662134168,-0.406356623875893,0.684480585901874,"fixed"
"24","ot2:Group1:SNR1",0.110768823961608,0.170571960929989,0.649396438650737,0.51608216533977,"fixed"
"25","ot2:Group1:Condition1",0.0405806945218226,0.11644670473108,0.348491566296692,0.727471046478158,"fixed"
"26","ot2:SNR1:Condition1",-0.321401211247749,0.116416541576114,-2.76078645608635,0.00576623654890549,"fixed"
"27","ot3:Group1:SNR1",-0.189931051312827,0.0891748338644898,-2.12987278004292,0.0331821179505535,"fixed"
"28","ot3:Group1:Condition1",0.0590683640035023,0.0891132925878752,0.662845713452396,0.507429372777618,"fixed"
"29","ot3:SNR1:Condition1",-0.0139587874426823,0.0890965983419476,-0.156670262416858,0.875504724765665,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.0165554653480372,0.167181410488368,-0.0990269510209032,0.921116871451824,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.153600940169308,0.116382872624505,-1.31978990297724,0.186905173664965,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.10925343127119,0.0890653885509839,-1.22666540896131,0.219948373945308,"fixed"
"33","sd_(Intercept).Subject:Condition",0.286807477679536,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.99968482545116,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.33642012200791,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.971097841669086,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.00255027947871929,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.0873957479117779,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.310248539904921,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.103330974924202,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.439990435125468,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.258266706936177,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.19205722131423,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.81069208098778,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.07572141549514,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.515473417845946,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.726236782499359,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.617209161741395,NA,NA,NA,"Subject"
