"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.73403239940694,0.114228808983906,-15.1803421118681,4.77285894801188e-52
"2","fixed",NA,"ot1",0.555084598872432,0.0947362750867632,5.85926139025483,4.64930392074806e-09
"3","fixed",NA,"ot2",0.308449735661956,0.0639647578552883,4.82218249555141,1.41995940147517e-06
"4","fixed",NA,"ot3",0.0227587766892316,0.0436647267413095,0.521216514741186,0.602215950871685
"5","fixed",NA,"Group1",-0.153201556159093,0.114038831899862,-1.34341569101322,0.179137408863426
"6","fixed",NA,"SNR1",-0.00653660615370924,0.114038914752031,-0.0573190841733508,0.95429101837253
"7","fixed",NA,"Condition1",0.0699253239837235,0.0372387497328992,1.87775702689467,0.0604144114560319
"8","fixed",NA,"Group1:SNR1",-0.17155877839791,0.114140729854496,-1.50304609596074,0.132827157593882
"9","fixed",NA,"Group1:Condition1",-0.0336715884348332,0.0372272343698606,-0.904488044969946,0.365736670735808
"10","fixed",NA,"SNR1:Condition1",0.0397127690309394,0.0372312528664377,1.0666514278583,0.286129268207653
"11","fixed",NA,"ot1:Group1",-0.00494967750188628,0.0889617156883556,-0.0556382873642595,0.955629962824514
"12","fixed",NA,"ot1:SNR1",0.445631031371767,0.0888371184328578,5.01627066740768,5.26840947365679e-07
"13","fixed",NA,"ot1:Condition1",0.290004714579375,0.0738146359794367,3.92882401614993,8.53622780058715e-05
"14","fixed",NA,"ot2:Group1",-0.0424383780918536,0.0549833971675316,-0.771839869452702,0.44020927476307
"15","fixed",NA,"ot2:SNR1",0.1564470658377,0.054813472950907,2.85417174674956,0.00431491973197093
"16","fixed",NA,"ot2:Condition1",0.159313953820162,0.050167656024246,3.17563080370281,0.00149511099780405
"17","fixed",NA,"ot3:Group1",-0.0153378868043805,0.0425027064559573,-0.360868473641182,0.718197772152682
"18","fixed",NA,"ot3:SNR1",-0.0404773369238283,0.0424770975069793,-0.952921440010764,0.340629876163344
"19","fixed",NA,"ot3:Condition1",0.00323949147523038,0.0424959247527892,0.0762306384453431,0.939235607645928
"20","fixed",NA,"Group1:SNR1:Condition1",-0.00620694562157118,0.0372327996432545,-0.166706390092685,0.867601077334761
"21","fixed",NA,"ot1:Group1:SNR1",0.0117528477798087,0.0900199881380439,0.130558201827198,0.896124809727798
"22","fixed",NA,"ot1:Group1:Condition1",0.0204431692200459,0.0737229092400505,0.277297375141294,0.781551774903336
"23","fixed",NA,"ot1:SNR1:Condition1",0.0888377320915007,0.0737463057935567,1.20463975972153,0.228342400690047
"24","fixed",NA,"ot2:Group1:SNR1",0.0747198487088774,0.0560218124669236,1.3337635006542,0.182281376364936
"25","fixed",NA,"ot2:Group1:Condition1",-0.0322113619207205,0.0501279692956332,-0.642582621505207,0.520494962510225
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0302945693303826,0.0501501096566887,-0.604077828299267,0.545791899528905
"27","fixed",NA,"ot3:Group1:SNR1",-0.00402761891705722,0.0425538203564171,-0.0946476458123662,0.924594703789332
"28","fixed",NA,"ot3:Group1:Condition1",-0.055015693831989,0.0424583780122944,-1.29575590042697,0.195059595696435
"29","fixed",NA,"ot3:SNR1:Condition1",-0.00222104403019295,0.0424616559884523,-0.0523070515854818,0.958284034658052
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.12268635815175,0.0737298673288563,1.66399808648148,0.0961128117895897
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.101932744627531,0.0501253972929197,-2.03355484709403,0.0419964982994058
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.013773887226822,0.0424454787891858,-0.324507759595147,0.745553648542217
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.443074007536253,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.229623378810761,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.999940272857918,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.0402422374732017,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.72811361861695,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.218972349960939,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.981731717441315,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.323904273306189,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.029319336044267,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.0396300678565041,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",0.960445580945985,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.577183771129307,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.440811355655628,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.430634370233681,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.987421957877807,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.185115955394266,NA,NA,NA
