"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",2.59293749124605,0.146545804115847,17.6936999792658,4.68927481129436e-70,"fixed"
"2","ot1",14.1147118364225,0.923933118710723,15.2767679289584,1.09225149936449e-52,"fixed"
"3","ot2",0.866484518752607,0.422442548674195,2.05112984350654,0.0402543037303868,"fixed"
"4","ot3",-0.147819528385755,0.226082165990372,-0.653830998735435,0.513220692773027,"fixed"
"5","Group1",-0.814241476964633,0.145441342572126,-5.59841832153633,2.16316275091866e-08,"fixed"
"6","SNR1",0.798787413208756,0.145590569041297,5.48653266807534,4.09899647967452e-08,"fixed"
"7","Condition1",0.577435807590361,0.0821316802294616,7.03060994219412,2.05632619021818e-12,"fixed"
"8","Group1:SNR1",-0.439563636144107,0.145485523854943,-3.02135652054547,0.00251644870560825,"fixed"
"9","Group1:Condition1",-0.154057837998985,0.0816039762139699,-1.88787170854319,0.0590431754582456,"fixed"
"10","SNR1:Condition1",0.304401085326713,0.0819000925675825,3.71673676773352,0.000201812514353641,"fixed"
"11","ot1:Group1",-2.90511632727228,0.892373604857049,-3.25549333985249,0.00113195551326747,"fixed"
"12","ot1:SNR1",3.71316018881579,0.896201429419124,4.14322056060822,3.42462292461492e-05,"fixed"
"13","ot1:Condition1",2.28919424440704,0.678865989265684,3.37208562603529,0.00074601251188513,"fixed"
"14","ot2:Group1",-0.121168133214455,0.387707523098248,-0.312524586178199,0.754641881048282,"fixed"
"15","ot2:SNR1",-0.284672504845593,0.392722291129789,-0.724869739445253,0.46853194674451,"fixed"
"16","ot2:Condition1",-0.170444595145843,0.313667965392742,-0.543391783513596,0.58686008167897,"fixed"
"17","ot3:Group1",0.116673142393749,0.21494511594754,0.542804342771037,0.587264522838543,"fixed"
"18","ot3:SNR1",0.329925310584471,0.216643911908176,1.5228921398184,0.127785692609606,"fixed"
"19","ot3:Condition1",-0.328960588818293,0.213512195123432,-1.54071100542112,0.123387137107902,"fixed"
"20","Group1:SNR1:Condition1",-0.306929557965874,0.0820060660786084,-3.74276651280481,0.000182005331210081,"fixed"
"21","ot1:Group1:SNR1",-0.832660958682527,0.89355666038971,-0.93185020670024,0.351413943701112,"fixed"
"22","ot1:Group1:Condition1",-0.180417165324681,0.668788759586442,-0.269767041892637,0.787339479809886,"fixed"
"23","ot1:SNR1:Condition1",1.28298632634064,0.673640328465193,1.90455688611126,0.0568376954428312,"fixed"
"24","ot2:Group1:SNR1",0.2742029488998,0.388453738681052,0.705883150541486,0.480260806701292,"fixed"
"25","ot2:Group1:Condition1",0.599202654993807,0.303824054474709,1.9722028133348,0.0485864586501808,"fixed"
"26","ot2:SNR1:Condition1",-0.44040966220204,0.307868284650487,-1.43051325569967,0.15256976406889,"fixed"
"27","ot3:Group1:SNR1",0.175148423486972,0.215134902584688,0.814132999260896,0.415568763260782,"fixed"
"28","ot3:Group1:Condition1",0.100342548210988,0.21130952663099,0.474860503503071,0.63488640476255,"fixed"
"29","ot3:SNR1:Condition1",-0.188730926122545,0.212168120857618,-0.889534796083709,0.373715731261156,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.33130672318698,0.676968228884905,-1.96657193998586,0.0492325810529014,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.479198951004988,0.311896969986333,1.53640143097891,0.124439956024144,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.541987692085294,0.213129723744008,2.54299439122945,0.0109906993329224,"fixed"
"33","sd_(Intercept).Subject:Condition",0.982653009064792,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",7.72864481634428,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",3.17000527304059,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",2.37841195300483,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.842340736079149,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.300386002290202,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.241910663784787,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.554646720591716,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.458589744815986,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.0477107626909054,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.07095128238302,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",5.11042027779825,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.96580995302249,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.137652597674924,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.517900385975761,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.776007290869488,NA,NA,NA,"Subject"
