"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.89323704751191,0.117502199986889,-16.1123540471851,2.08916759346538e-58
"2","fixed",NA,"ot1",0.0832393548207942,0.0828463042718964,1.00474433412995,0.31501997435691
"3","fixed",NA,"ot2",0.105870578970536,0.0649853598036988,1.62914507652708,0.103282310699923
"4","fixed",NA,"ot3",-0.0123860343653045,0.0464013920936497,-0.266932387293605,0.789521219643262
"5","fixed",NA,"Group1",-0.156698429468719,0.117338697126419,-1.3354369300683,0.181733384625818
"6","fixed",NA,"SNR1",-0.0487969851772815,0.117339544472023,-0.415861382425223,0.677511439246112
"7","fixed",NA,"Condition1",0.0413044312850085,0.0391614501068392,1.05472170137528,0.291552623620431
"8","fixed",NA,"Group1:SNR1",-0.0893107679938946,0.117369838684924,-0.760934572242591,0.446696147592947
"9","fixed",NA,"Group1:Condition1",-0.0774204146370578,0.0391617870062059,-1.97693773843336,0.0480486683782746
"10","fixed",NA,"SNR1:Condition1",-0.032177922184977,0.0391598072323925,-0.821707880072499,0.411243173248919
"11","fixed",NA,"ot1:Group1",0.0613478312681408,0.0745807188534964,0.822569589180954,0.410752798280385
"12","fixed",NA,"ot1:SNR1",-0.0857710712735585,0.0744880697099573,-1.15147394217,0.249537309408989
"13","fixed",NA,"ot1:Condition1",-0.0792239300480529,0.0732425449663398,-1.0816654457387,0.279401212461016
"14","fixed",NA,"ot2:Group1",-0.036972743940471,0.0539433417465133,-0.685399583033077,0.493091807102116
"15","fixed",NA,"ot2:SNR1",-0.0487129071672143,0.0536637675794406,-0.90774295888008,0.36401404150927
"16","fixed",NA,"ot2:Condition1",-0.00979964141934722,0.0479502367063663,-0.204371074940828,0.83806353199991
"17","fixed",NA,"ot3:Group1",-0.0192245582615345,0.0451494790165873,-0.425798008753802,0.6702550380344
"18","fixed",NA,"ot3:SNR1",0.0100786613952446,0.0450212715041889,0.223864432489582,0.822862792117249
"19","fixed",NA,"ot3:Condition1",0.0316439971883535,0.0450052025667105,0.703118648148469,0.481981811629497
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0423137264932814,0.0391404586069233,-1.081073855527,0.279664262078602
"21","fixed",NA,"ot1:Group1:SNR1",-0.0478089849324061,0.0747293547659647,-0.639761778783357,0.522327484647054
"22","fixed",NA,"ot1:Group1:Condition1",0.0026900957497392,0.0733934745779002,0.0366530643931282,0.970761632661256
"23","fixed",NA,"ot1:SNR1:Condition1",0.101530737033539,0.0732233248004123,1.38659009694364,0.165566789754702
"24","fixed",NA,"ot2:Group1:SNR1",0.0313227626509982,0.0539975081713167,0.580077927885508,0.561862067544663
"25","fixed",NA,"ot2:Group1:Condition1",0.0619808767820561,0.0482625536056728,1.28424362474618,0.199056725431877
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0254387712259509,0.0479444713243492,-0.530588210136994,0.595704167441246
"27","fixed",NA,"ot3:Group1:SNR1",-0.00520794653801543,0.0450370638625581,-0.115636901950553,0.907940315549162
"28","fixed",NA,"ot3:Group1:Condition1",0.0449873147561857,0.0451725616641829,0.995899127674575,0.319299159205883
"29","fixed",NA,"ot3:SNR1:Condition1",-0.00221240638010914,0.0450006793220575,-0.04916384404501,0.960788724677541
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0430312612812254,0.0731990697140825,-0.58786623176096,0.556622083821728
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0278923306544378,0.0479599601742448,-0.581575350627926,0.560852750153885
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0130422170773023,0.045011377182028,0.28975378879342,0.772004603072982
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.466032200753367,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.189026463191505,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.948267110859039,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.720425967540864,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.696507717769855,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.132502605418875,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.81720842480967,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.223446438662784,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.462978198335474,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.0994145055383354,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",0.986282125789421,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.999999998260044,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.999999999544855,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.108358106994594,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.999999999584711,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.21216028509877,NA,NA,NA
