"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.09645326251429,0.146841050362432,7.46693965895799,8.20813840212891e-14
"2","fixed",NA,"ot1",1.04862022234817,0.156433579183416,6.70329367787901,2.03773342525422e-11
"3","fixed",NA,"ot2",0.0599332390750527,0.0632316093241405,0.947836686677078,0.343212600744134
"4","fixed",NA,"ot3",0.00375120509565418,0.0471477738772703,0.0795627192371561,0.936585046919447
"5","fixed",NA,"Group1",-0.532963877643521,0.146834406843556,-3.62969340157016,0.000283758060170501
"6","fixed",NA,"SNR1",0.408852988754888,0.146834623516024,2.78444537783195,0.00536193514136659
"7","fixed",NA,"Condition1",0.294353345101323,0.0470113712121423,6.2613222612255,3.81726735571057e-10
"8","fixed",NA,"Group1:SNR1",-0.350858728597559,0.146836902080864,-2.38944518459221,0.0168738416740772
"9","fixed",NA,"Group1:Condition1",-0.130987842744862,0.0470321020414285,-2.78507311090372,0.00535156550697913
"10","fixed",NA,"SNR1:Condition1",0.144776633656792,0.0470068892822719,3.07990245403012,0.00207068401104489
"11","fixed",NA,"ot1:Group1",-0.319800398761671,0.15634438379235,-2.04548696284745,0.0408068732202951
"12","fixed",NA,"ot1:SNR1",0.638351213639562,0.156092331905816,4.08957445792234,4.32165325033091e-05
"13","fixed",NA,"ot1:Condition1",0.136699545046784,0.0827407594821734,1.6521427395918,0.0985054560124487
"14","fixed",NA,"ot2:Group1",0.137693362812057,0.0629972203287078,2.18570537070681,0.028837167718537
"15","fixed",NA,"ot2:SNR1",-0.0175898820370832,0.0624803611855653,-0.281526574163705,0.778306548709018
"16","fixed",NA,"ot2:Condition1",0.0152064291746977,0.0492298369876626,0.30888644174281,0.757407910752021
"17","fixed",NA,"ot3:Group1",0.0326616122845302,0.0464789942677151,0.702717707194826,0.482231690387042
"18","fixed",NA,"ot3:SNR1",-0.0261936673621902,0.0463204322471087,-0.565488405256089,0.571741608544583
"19","fixed",NA,"ot3:Condition1",0.0363750012792404,0.0461557967227251,0.788091721127867,0.430643057397143
"20","fixed",NA,"Group1:SNR1:Condition1",-0.134432892267431,0.0470228284064427,-2.85888571196648,0.00425131920280777
"21","fixed",NA,"ot1:Group1:SNR1",-0.0525744283214133,0.156439382099982,-0.336069010345569,0.736818826845918
"22","fixed",NA,"ot1:Group1:Condition1",-0.229451647995678,0.0827877952325606,-2.77156369910712,0.00557877558699928
"23","fixed",NA,"ot1:SNR1:Condition1",0.16262125078258,0.0825338770058109,1.97035758748048,0.0487974027578393
"24","fixed",NA,"ot2:Group1:SNR1",0.0207553768663699,0.0629535904408717,0.329693298206147,0.741631718133482
"25","fixed",NA,"ot2:Group1:Condition1",0.0364885660580023,0.0490095246818957,0.744519892711412,0.456562011082221
"26","fixed",NA,"ot2:SNR1:Condition1",-0.083024326883946,0.0487941090295327,-1.70152357600577,0.0888447146070423
"27","fixed",NA,"ot3:Group1:SNR1",-0.0632849223559178,0.0462021755706516,-1.36973901281215,0.170768385811223
"28","fixed",NA,"ot3:Group1:Condition1",0.0444862707303187,0.0460603799414562,0.965825092777388,0.334131710090682
"29","fixed",NA,"ot3:SNR1:Condition1",0.0496050864827523,0.0459368940439835,1.07985286152034,0.280207707178191
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0648613662448043,0.0828340067451232,-0.783028236752811,0.43361053071511
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0444430549802946,0.049030470000458,0.90643746592434,0.364704349803024
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.103827278460509,0.045999367597528,-2.25714578011044,0.0239989670788365
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.575710408071233,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.546117277739844,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.993358762574371,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.439679729923043,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.8339924159683,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.638875535553887,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.992508670646509,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.237562210063845,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.540099655706645,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.172391062488543,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.24276654164873,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.415825833448242,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.432932392410786,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.1699597971436,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.178701474452663,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.33023978462823,NA,NA,NA
