"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.67355146129492,0.117849973729968,-14.2006943941248,9.0709100658785e-46,"fixed"
"2","ot1",1.24216035495137,0.137540000865812,9.03126615625993,1.69696804752582e-19,"fixed"
"3","ot2",0.713859612581947,0.0886588294104687,8.05175995813065,8.16118518396495e-16,"fixed"
"4","ot3",0.129033390143951,0.0487333105195325,2.6477452233054,0.00810305674791541,"fixed"
"5","Group1",-0.168889771757245,0.117732619491974,-1.43451978292863,0.151423987766757,"fixed"
"6","SNR1",0.0171243441122311,0.11773176968264,0.145452193221862,0.884353858538728,"fixed"
"7","Condition1",0.104682206287486,0.0316488458679293,3.30761528317098,0.000940939746169625,"fixed"
"8","Group1:SNR1",-0.160161680088397,0.117803311705613,-1.35956857043745,0.17396648965479,"fixed"
"9","Group1:Condition1",-0.0480089889325546,0.0316305722954406,-1.51780336075281,0.129063977632951,"fixed"
"10","SNR1:Condition1",0.0298073999366145,0.0316337058690961,0.942267088780586,0.34605591349615,"fixed"
"11","ot1:Group1",-0.103324237743734,0.13368784283411,-0.772876841703145,0.439595271426075,"fixed"
"12","ot1:SNR1",0.63598099003186,0.133506094148511,4.76368508934431,1.90089086174304e-06,"fixed"
"13","ot1:Condition1",0.542336596771925,0.119269017756803,4.5471708157921,5.4371868148831e-06,"fixed"
"14","ot2:Group1",-0.0669218573120228,0.0822061249147654,-0.81407385862562,0.415602640544977,"fixed"
"15","ot2:SNR1",0.293435899013802,0.0818784110431088,3.5838006047688,0.000338630631922464,"fixed"
"16","ot2:Condition1",0.282787985574891,0.0779119636246687,3.62958360204072,0.000283878781200787,"fixed"
"17","ot3:Group1",-0.0288614161068732,0.047481071438284,-0.607850986353316,0.543286309690072,"fixed"
"18","ot3:SNR1",-0.134693835950886,0.0474513859814991,-2.83856484199223,0.00453169110028652,"fixed"
"19","ot3:Condition1",0.004686361922222,0.0474504961991608,0.0987631805271803,0.92132630320181,"fixed"
"20","Group1:SNR1:Condition1",-0.0155872187660867,0.031632402616744,-0.492761139738272,0.622181371666378,"fixed"
"21","ot1:Group1:SNR1",-0.0258088252571496,0.134734916289063,-0.191552612848913,0.848092664484304,"fixed"
"22","ot1:Group1:Condition1",-0.000993568115275163,0.119170444074166,-0.00833737025144266,0.993347818066226,"fixed"
"23","ot1:SNR1:Condition1",0.111448067033245,0.119188700826671,0.935055640847344,0.349759625514128,"fixed"
"24","ot2:Group1:SNR1",0.154823327086221,0.0833571134562682,1.85734990892464,0.0632613880758362,"fixed"
"25","ot2:Group1:Condition1",-0.121842159538057,0.0778578660618938,-1.56493063194409,0.117599175307887,"fixed"
"26","ot2:SNR1:Condition1",-0.0538409252257175,0.0778800980243102,-0.691330989451388,0.489357561388537,"fixed"
"27","ot3:Group1:SNR1",-0.00134008740410061,0.0474499964193197,-0.0282420970543,0.977469062008432,"fixed"
"28","ot3:Group1:Condition1",-0.0381760008461584,0.0473708700027051,-0.805896130765137,0.42030274243668,"fixed"
"29","ot3:SNR1:Condition1",-0.038387213290141,0.0474292193838955,-0.809357897700828,0.418309312162915,"fixed"
"30","ot1:Group1:SNR1:Condition1",0.126669892458303,0.119183478291314,1.06281419433564,0.287866221192452,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0844786124009957,0.0778676289314326,-1.0849002796192,0.277965824141332,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0574989924667422,0.0473781033863565,-1.21361954905312,0.224893038431627,"fixed"
"33","sd_(Intercept).Subject:Condition",0.378720082168055,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.36952514201055,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.798875485629513,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.272006791888152,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.226558164972748,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.639290136407406,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.111373136003653,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.0117367502149128,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.978400245893218,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.193404092906364,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.01127694232178,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.52712654011059,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.210432752818617,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.59579484445676,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.197520015307443,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.904995359663178,NA,NA,NA,"Subject"
