"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.70111135780132,0.117985325760849,-14.4179909393936,3.98782463443044e-47
"2","fixed",NA,"ot1",0.934842554714398,0.115574032309496,8.08869030554357,6.03097002150031e-16
"3","fixed",NA,"ot2",0.502412804289659,0.0804009635699361,6.24884058575541,4.1351069551982e-10
"4","fixed",NA,"ot3",0.0588023068256023,0.0450472778082361,1.30534650897043,0.191774883876144
"5","fixed",NA,"Group1",-0.163841238758792,0.117827718655519,-1.39051524232424,0.16437247406692
"6","fixed",NA,"SNR1",0.0117799724665201,0.117828008465096,0.0999759956904452,0.920363382612469
"7","fixed",NA,"Condition1",0.0968500387990359,0.0336524550325522,2.87794868770651,0.00400270240239908
"8","fixed",NA,"Group1:SNR1",-0.166232398361273,0.11792325859281,-1.40966591616395,0.158638353418473
"9","fixed",NA,"Group1:Condition1",-0.0383257896180994,0.0336399930253641,-1.13929243651157,0.254581201995009
"10","fixed",NA,"SNR1:Condition1",0.0317043969987608,0.0336458243954278,0.942298117773841,0.346040031559101
"11","fixed",NA,"ot1:Group1",-0.0728233803617501,0.110686131170388,-0.657926874773925,0.510585120651238
"12","fixed",NA,"ot1:SNR1",0.590483086743042,0.11047905729794,5.34475131472773,9.05412742733846e-08
"13","fixed",NA,"ot1:Condition1",0.456980281712204,0.102795703491012,4.44551927943331,8.76798167872552e-06
"14","fixed",NA,"ot2:Group1",-0.0486482790910386,0.0730382971791517,-0.666065351601938,0.505369329881179
"15","fixed",NA,"ot2:SNR1",0.250117746359229,0.0727231032867813,3.43931618777182,0.000583185666021846
"16","fixed",NA,"ot2:Condition1",0.268813279288356,0.0645928461468453,4.16165713889176,3.15946473716885e-05
"17","fixed",NA,"ot3:Group1",-0.0456964725567017,0.0439327684859031,-1.04014552534663,0.298272295573949
"18","fixed",NA,"ot3:SNR1",-0.0939929682982076,0.0439250253418679,-2.13985006420968,0.032366885765518
"19","fixed",NA,"ot3:Condition1",0.0195853171351647,0.0439558390621151,0.445568041767744,0.655909299799442
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0120169603660631,0.0336436115089672,-0.357184018810234,0.720954049008668
"21","fixed",NA,"ot1:Group1:SNR1",-0.00835920227855248,0.111808034330828,-0.0747638783615362,0.940402582241361
"22","fixed",NA,"ot1:Group1:Condition1",-0.0144968071458637,0.102697229395743,-0.141160645045255,0.887743035402994
"23","fixed",NA,"ot1:SNR1:Condition1",0.0947994573310706,0.102726280088059,0.922835493018991,0.356092941252114
"24","fixed",NA,"ot2:Group1:SNR1",0.157989681218302,0.0742093175914622,2.12897364301432,0.0332564411100551
"25","fixed",NA,"ot2:Group1:Condition1",-0.0560878383741294,0.0645193539314048,-0.869318041122366,0.384673197688334
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0666812658218247,0.0646453037293641,-1.03149435419136,0.302309054429038
"27","fixed",NA,"ot3:Group1:SNR1",-0.0323231026795846,0.0439638909485337,-0.735219335281848,0.462205925273214
"28","fixed",NA,"ot3:Group1:Condition1",-0.0461118334514946,0.0438898775176243,-1.05062570368254,0.29343053104594
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0227214766721937,0.0439493653793377,-0.516992144848489,0.605161642280748
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.125141453487102,0.102706577349406,1.21843660568468,0.223058101608851
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0896782253687846,0.0645402932745862,-1.38949206486015,0.164683172208382
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0380629982806214,0.0438956222783952,-0.867125155196978,0.385873439056549
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.401629057722313,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.204735321107086,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.710948532411174,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.181260942144671,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.14463174914074,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.108033494566351,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.98512715141152,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.591674304630756,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.0280245007069672,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.153495921778611,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.00652592473617,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.674097011515052,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.226951601089389,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.353744115283066,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.872356100668627,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.284349630385826,NA,NA,NA
