"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.69755036843,0.122976976134157,-13.8038063854987,2.41743470378665e-43
"2","fixed",NA,"ot1",1.71917140367128,0.174832521951587,9.83324718125003,8.09651843651382e-23
"3","fixed",NA,"ot2",0.969087996234594,0.107452800594895,9.01873186058805,1.90279113264316e-19
"4","fixed",NA,"ot3",0.363168430281039,0.0705428871651367,5.14819345897885,2.63007162716397e-07
"5","fixed",NA,"Group1",-0.175035913938219,0.122880690459336,-1.42443791033338,0.154319746609677
"6","fixed",NA,"SNR1",0.0126356334906098,0.12287957747158,0.102829402172482,0.91809836939305
"7","fixed",NA,"Condition1",0.104494690304763,0.027471671201379,3.80372528262923,0.000142536246744359
"8","fixed",NA,"Group1:SNR1",-0.153512625646996,0.122938594284621,-1.24869351679417,0.211777193039525
"9","fixed",NA,"Group1:Condition1",-0.057194908662152,0.0274540527561369,-2.08329564928686,0.0372242830753909
"10","fixed",NA,"SNR1:Condition1",0.012407953761202,0.0274560888714553,0.451919930012389,0.651326666209953
"11","fixed",NA,"ot1:Group1",-0.0784197832242655,0.170878907769026,-0.458920204067926,0.646291469422207
"12","fixed",NA,"ot1:SNR1",0.607140109211826,0.170727535921212,3.55619324050932,0.0003762673609482
"13","fixed",NA,"ot1:Condition1",0.572415426081682,0.141398655060341,4.04823812388744,5.16046302890186e-05
"14","fixed",NA,"ot2:Group1",-0.136268147028113,0.100642883824845,-1.35397697134025,0.175743724816882
"15","fixed",NA,"ot2:SNR1",0.419274332521076,0.100365178964103,4.17748801774206,2.94746185847171e-05
"16","fixed",NA,"ot2:Condition1",0.423510580871487,0.097849450647322,4.3281855755935,1.50342770161923e-05
"17","fixed",NA,"ot3:Group1",-0.00826972130584263,0.0695487396786872,-0.11890540855303,0.905350296759138
"18","fixed",NA,"ot3:SNR1",-0.0719822386256222,0.0695376855640165,-1.03515436330355,0.300596827694984
"19","fixed",NA,"ot3:Condition1",0.059226922817481,0.0693236846017567,0.85435335928437,0.392909230232844
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0188903864288922,0.0274513423741638,-0.688140717179322,0.491364171760163
"21","fixed",NA,"ot1:Group1:SNR1",-0.0723742653240493,0.172169124861687,-0.420367271903086,0.674217172960977
"22","fixed",NA,"ot1:Group1:Condition1",0.0406871693635594,0.141342782847519,0.287861668943173,0.773452629251546
"23","fixed",NA,"ot1:SNR1:Condition1",0.201698756434155,0.141344445955503,1.42700164177411,0.153579421401252
"24","fixed",NA,"ot2:Group1:SNR1",0.16153805223211,0.102160166675232,1.58122346007559,0.113826953075043
"25","fixed",NA,"ot2:Group1:Condition1",-0.0805250909897435,0.0978030585978334,-0.823339189430292,0.410315133664772
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0983796345793535,0.0977732145620854,-1.00620231236115,0.314318260065902
"27","fixed",NA,"ot3:Group1:SNR1",0.0643470593332051,0.0695000707040705,0.92585602692684,0.354520806113329
"28","fixed",NA,"ot3:Group1:Condition1",-0.106762232951031,0.0693411006874063,-1.53966741070814,0.123641444514749
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0636260510074402,0.0693240959775588,-0.917805708249509,0.358720593263032
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.101813006639878,0.141315742867122,0.720464716628299,0.471238916232398
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.00237072183101552,0.097754352372152,0.0242518289312598,0.980651736760499
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.114386366460457,0.0693108510387842,-1.65033850755129,0.0988737205017673
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.328367384300337,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.19464836130213,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.581856402856834,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.23180569329871,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.65967690841478,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0378118227440338,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.930284473415833,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.080225438014,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.264416813475794,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.675500495863898,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.06807778377485,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.041700082199195,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.955274604141107,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.839274811703886,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.335297985489206,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.176755906827666,NA,NA,NA
