"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.34573386811577,0.135319638704978,9.94485265401659,2.65566742765155e-23,"fixed"
"2","ot1",4.49096260349815,0.344159576207228,13.0490705880984,6.43273526544044e-39,"fixed"
"3","ot2",0.286879234333737,0.180535202484591,1.5890487305833,0.112049391378267,"fixed"
"4","ot3",-0.0918340417814757,0.0899800937050732,-1.02060398028123,0.307442102932582,"fixed"
"5","Group1",-0.547404441281411,0.13528188997992,-4.04639853392545,5.20116539204971e-05,"fixed"
"6","SNR1",0.474103246321506,0.135298071817389,3.50413897221979,0.000458086232879839,"fixed"
"7","Condition1",0.359593038780385,0.0439617938459398,8.17967164944514,2.84618367499972e-16,"fixed"
"8","Group1:SNR1",-0.346303276150838,0.135289242008864,-2.55972515632949,0.010475497320374,"fixed"
"9","Group1:Condition1",-0.126828424695792,0.0439464690804032,-2.88597530927342,0.00390202767785988,"fixed"
"10","SNR1:Condition1",0.169169097723429,0.0439523826935276,3.84891756387852,0.000118640922191801,"fixed"
"11","ot1:Group1",-0.87802769359525,0.343006311186515,-2.55980040296637,0.0104732295727232,"fixed"
"12","ot1:SNR1",1.67417277794082,0.343254068774207,4.87735741609545,1.07516513603525e-06,"fixed"
"13","ot1:Condition1",0.731284733195619,0.187782654401506,3.89431460283881,9.84767753152305e-05,"fixed"
"14","ot2:Group1",0.134486548613143,0.179159543449555,0.750652440968119,0.45286185211134,"fixed"
"15","ot2:SNR1",-0.285428363053885,0.179233040209294,-1.59249858575509,0.111272720624263,"fixed"
"16","ot2:Condition1",0.208603612749987,0.116735216602711,1.78698098843586,0.073940561368096,"fixed"
"17","ot3:Group1",0.0395638618353384,0.0880345194828692,0.449413049196425,0.653133719629627,"fixed"
"18","ot3:SNR1",-0.278197133068783,0.0884974264135722,-3.14356184516251,0.00166905142673958,"fixed"
"19","ot3:Condition1",-0.049673393434079,0.087548527360998,-0.567381256217543,0.570455181715771,"fixed"
"20","Group1:SNR1:Condition1",-0.166679995809465,0.043960204314572,-3.7916110356706,0.000149673203564852,"fixed"
"21","ot1:Group1:SNR1",-0.344108384981417,0.34336233721,-1.00217277112417,0.316260156183665,"fixed"
"22","ot1:Group1:Condition1",-0.40156899142184,0.187380464625253,-2.14306754028468,0.0321076754407861,"fixed"
"23","ot1:SNR1:Condition1",0.641449108533824,0.187514733356096,3.42079311344402,0.000624388110315801,"fixed"
"24","ot2:Group1:SNR1",0.132661723969082,0.179546941661706,0.738869304825236,0.459986362888993,"fixed"
"25","ot2:Group1:Condition1",0.18442809185842,0.11623215470194,1.58672178392768,0.11257567034883,"fixed"
"26","ot2:SNR1:Condition1",-0.0780916936113445,0.11635913818484,-0.671126435186323,0.502139987787476,"fixed"
"27","ot3:Group1:SNR1",0.00217963347121647,0.0881434854325926,0.0247282423711658,0.980271727810355,"fixed"
"28","ot3:Group1:Condition1",0.0602995681329714,0.087284711610261,0.690837685323608,0.489667550055076,"fixed"
"29","ot3:SNR1:Condition1",0.0184345352826138,0.0872803925289521,0.211210499271057,0.832723018322153,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.466719449247016,0.187841380639494,-2.48464660799499,0.0129680097855417,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0927356544414206,0.116744014233469,-0.794350400320863,0.426991470553362,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0286471454128258,0.0875609957880124,0.327167880573004,0.743540912838175,"fixed"
"33","sd_(Intercept).Subject:Condition",0.542446412973784,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.18954037066498,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.25353513323196,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.888072442804012,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.542537133896033,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.352573140287264,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.294389083941889,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.0281802832630818,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.738021795773704,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.107094561468095,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.14347937508815,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.55295119879044,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.1996280356458,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.489847015925432,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.120138356773159,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.22754551984929,NA,NA,NA,"Subject"
