"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.29361997174807,0.136770996289964,9.45829164690376,3.13015185737902e-21,"fixed"
"2","ot1",4.82525356116862,0.360603732104825,13.3810416575665,7.80458660649649e-41,"fixed"
"3","ot2",0.3224471198191,0.187533227886564,1.71941326586744,0.085539148396404,"fixed"
"4","ot3",-0.0175935139684315,0.0969197831750702,-0.181526551051519,0.855954294604871,"fixed"
"5","Group1",-0.535211858598066,0.136734696300326,-3.91423591143625,9.06909350265795e-05,"fixed"
"6","SNR1",0.455027315275075,0.136748722280015,3.32747032431744,0.000876383228271533,"fixed"
"7","Condition1",0.353639111341601,0.0426325556530134,8.29504837148099,1.08541029358067e-16,"fixed"
"8","Group1:SNR1",-0.336611594763228,0.13674247708092,-2.46164616839602,0.0138301030842835,"fixed"
"9","Group1:Condition1",-0.119222807743718,0.0426183932941311,-2.79744961103769,0.00515078008191273,"fixed"
"10","SNR1:Condition1",0.156718697473541,0.0426233218953768,3.67682973791257,0.000236150544610833,"fixed"
"11","ot1:Group1",-0.961536298855408,0.359428547415316,-2.67518066043975,0.00746889901687636,"fixed"
"12","ot1:SNR1",1.7778663937647,0.359650895164425,4.9433114658366,7.68066258303506e-07,"fixed"
"13","ot1:Condition1",0.752408512627031,0.194527673662232,3.86787390432415,0.000109788408204049,"fixed"
"14","ot2:Group1",0.113659575730749,0.186111147296321,0.610708049366777,0.541392876191436,"fixed"
"15","ot2:SNR1",-0.206399868623604,0.186118149001177,-1.1089722830969,0.26744213909283,"fixed"
"16","ot2:Condition1",0.24531220259062,0.123546735893737,1.98558222373122,0.0470797318975654,"fixed"
"17","ot3:Group1",0.0464118802176767,0.0951521378626041,0.487764975755916,0.625716322316302,"fixed"
"18","ot3:SNR1",-0.323165209856518,0.0955595153399258,-3.38182135716103,0.000720069551136428,"fixed"
"19","ot3:Condition1",-0.0211653119477298,0.0947184220808971,-0.223455073287147,0.823181345419292,"fixed"
"20","Group1:SNR1:Condition1",-0.161918849562869,0.0426333075879138,-3.79794247089504,0.000145902174411282,"fixed"
"21","ot1:Group1:SNR1",-0.436709920507755,0.359832542197812,-1.21364765354569,0.224882301548561,"fixed"
"22","ot1:Group1:Condition1",-0.454034025227988,0.194124038570976,-2.33888615016621,0.0193413264698901,"fixed"
"23","ot1:SNR1:Condition1",0.746386430943772,0.19428013657528,3.84180515878194,0.000122132771354616,"fixed"
"24","ot2:Group1:SNR1",0.167823222413217,0.186556497761474,0.899583903144402,0.368341726626096,"fixed"
"25","ot2:Group1:Condition1",0.183418427315519,0.12302378003114,1.49091848152521,0.135982898496752,"fixed"
"26","ot2:SNR1:Condition1",-0.12313506840358,0.123169318920625,-0.999721923305693,0.317445099412085,"fixed"
"27","ot3:Group1:SNR1",-0.0320085285001611,0.0953143179447615,-0.335820778980041,0.737006019888139,"fixed"
"28","ot3:Group1:Condition1",0.0564494329541577,0.0944947836540873,0.597381471984735,0.550252721028307,"fixed"
"29","ot3:SNR1:Condition1",0.0761803262712578,0.0944917784317933,0.806211159696256,0.420121105128635,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.494393762103374,0.194626951013507,-2.54021223437377,0.0110785218969961,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.118198230529733,0.123603683764782,-0.956267862976196,0.338936921819021,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.000262459241804373,0.0947881250701132,0.00276890424417865,0.997790736876236,"fixed"
"33","sd_(Intercept).Subject:Condition",0.526394715500861,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.28020612168678,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.3479962718682,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.998491279509439,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.568502642877532,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.317019202567759,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.298064458184691,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.0624699395422447,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.656502103498888,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.21498740854298,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.16100885057005,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.68610696649598,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.22839445758663,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.506408660153097,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.0492841923756077,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.0832638778014048,NA,NA,NA,"Subject"
