"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.037979901612785,0.14211428321461,0.26724901082202,0.789277442762632
"2","fixed",NA,"ot1",10.2821902635416,0.361951219599184,28.4076685110436,1.62589838511387e-177
"3","fixed",NA,"ot2",-1.33794522621626,0.322050632353126,-4.15445613765855,3.26062154644239e-05
"4","fixed",NA,"ot3",0.187339538906542,0.132198157494457,1.41711157293851,0.156450309494363
"5","fixed",NA,"Group1",-0.372725717287648,0.142084362380945,-2.62327050663271,0.00870900953796433
"6","fixed",NA,"SNR1",0.206174561018902,0.142089141703586,1.45102263654323,0.146773557010474
"7","fixed",NA,"Condition1",0.274945004519935,0.027421234177547,10.0267188099456,1.1631787434282e-23
"8","fixed",NA,"Group1:SNR1",-0.249354277389999,0.142100433770729,-1.7547749206193,0.0792978150181564
"9","fixed",NA,"Group1:Condition1",-0.0689752030982713,0.0274250317924986,-2.51504551098233,0.011901701901355
"10","fixed",NA,"SNR1:Condition1",0.0618868576810713,0.0274272239411281,2.25640253690676,0.0240454329113605
"11","fixed",NA,"ot1:Group1",-1.27481621388537,0.360658170580368,-3.53469383997026,0.00040824787716786
"12","fixed",NA,"ot1:SNR1",1.69009237317514,0.360701424531393,4.68557166185532,2.79179592041785e-06
"13","fixed",NA,"ot1:Condition1",0.597173833201304,0.219868225098899,2.71605336756909,0.0066065267656827
"14","fixed",NA,"ot2:Group1",-0.265040390692441,0.321460322000949,-0.824488661750482,0.409661955576501
"15","fixed",NA,"ot2:SNR1",0.748971748275293,0.321375305693729,2.33052053162125,0.0197786561537393
"16","fixed",NA,"ot2:Condition1",-0.304670854413997,0.140331497920654,-2.1710796145443,0.0299251547173876
"17","fixed",NA,"ot3:Group1",-0.109758348525306,0.131814930769184,-0.832670076787424,0.405030825058737
"18","fixed",NA,"ot3:SNR1",0.462209219402907,0.131846620093196,3.50565846190211,0.000455479280035599
"19","fixed",NA,"ot3:Condition1",0.743048835136289,0.131464071366985,5.65210576098812,1.58494014726586e-08
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0704355488989998,0.0274224383075623,-2.56853705381756,0.0102128792963179
"21","fixed",NA,"ot1:Group1:SNR1",-0.661910108576034,0.361307242925905,-1.83198682433215,0.0669533836233778
"22","fixed",NA,"ot1:Group1:Condition1",-0.416266736776488,0.219842870447711,-1.8934738976468,0.0582948762554785
"23","fixed",NA,"ot1:SNR1:Condition1",0.540162144727542,0.219847219596192,2.45698874754792,0.0140107075085549
"24","fixed",NA,"ot2:Group1:SNR1",-0.399562459566671,0.321788032406691,-1.24169459186625,0.214349266094746
"25","fixed",NA,"ot2:Group1:Condition1",-0.362257069209761,0.140371658204443,-2.58069950760399,0.00986003650036301
"26","fixed",NA,"ot2:SNR1:Condition1",0.57969147993085,0.140328411834049,4.13096301992206,3.61246696965502e-05
"27","fixed",NA,"ot3:Group1:SNR1",0.175904505302045,0.131895717934242,1.33366350369118,0.182314160758968
"28","fixed",NA,"ot3:Group1:Condition1",-0.154690481629548,0.131516787005414,-1.17620332089758,0.2395136377752
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0476654633443709,0.131497908071165,-0.362480772839178,0.716992789078862
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.625927048135785,0.219788063027361,-2.84786643785047,0.00440133918171099
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.099355299050745,0.140277906225164,-0.708274750631556,0.478774653789384
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0209553287889327,0.131471349112586,-0.159390840136489,0.873360955167763
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.338065607648608,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.413631879543893,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.00821813896760548,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.070964288738097,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.68184864841616,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.141213399931524,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.295409052660991,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.63666765477228,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.242889183419951,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.54434304269975,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.24723366353658,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.16636434763451,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.847093192566162,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.54626729573644,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.408078436537334,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.58301719499733,NA,NA,NA
