"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.502457171522632,0.169911009792293,2.95717842026163,0.00310468410070225
"2","fixed",NA,"ot1",1.44187828698276,0.1220686568329,11.8120271361432,3.38305011539323e-32
"3","fixed",NA,"ot2",-0.131772537783121,0.0487952448662453,-2.7005200638777,0.00692311610945655
"4","fixed",NA,"ot3",0.0494300468690478,0.0407920179875203,1.21175782193884,0.225605098079699
"5","fixed",NA,"Group1",-0.358636424441623,0.169904310989408,-2.11081415387971,0.0347882890722051
"6","fixed",NA,"SNR1",0.146722081674661,0.169903416150804,0.86356169286457,0.387828715391426
"7","fixed",NA,"Condition1",0.283312511076195,0.0344403945438232,8.22616914901186,1.93295998556294e-16
"8","fixed",NA,"Group1:SNR1",-0.245977584604838,0.169913038687584,-1.44766750394661,0.147710062298052
"9","fixed",NA,"Group1:Condition1",-0.0264720407546056,0.0344375548457448,-0.768696873897729,0.442073281147373
"10","fixed",NA,"SNR1:Condition1",0.0174355666527307,0.0344299772777253,0.506406568673826,0.612571264246951
"11","fixed",NA,"ot1:Group1",-0.358779820634716,0.121635163221051,-2.94963899528539,0.00318145430771288
"12","fixed",NA,"ot1:SNR1",0.301184529781632,0.121143167090595,2.48618669145734,0.0129120209061951
"13","fixed",NA,"ot1:Condition1",-0.0401895772364284,0.0993677570126632,-0.404452897445463,0.685879708403745
"14","fixed",NA,"ot2:Group1",-0.0311049002632238,0.0490045002642089,-0.634735587456683,0.525600879363197
"15","fixed",NA,"ot2:SNR1",0.0842909284715401,0.0480659816158235,1.75365041216158,0.0794904272506983
"16","fixed",NA,"ot2:Condition1",0.123768436038287,0.0418055399624953,2.96057498956652,0.00307065357723575
"17","fixed",NA,"ot3:Group1",-0.0276876263627733,0.0406923055148313,-0.68041429485193,0.496242172238782
"18","fixed",NA,"ot3:SNR1",0.0547764859995058,0.0407461776765721,1.34433434307142,0.178840294809065
"19","fixed",NA,"ot3:Condition1",-0.0391023472483391,0.0408765216582506,-0.956596737248229,0.338770836304991
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0818340620165449,0.0344247342456539,-2.37718790891978,0.0174451985615319
"21","fixed",NA,"ot1:Group1:SNR1",-0.550682903910689,0.122347091937514,-4.50098890942122,6.76380354629896e-06
"22","fixed",NA,"ot1:Group1:Condition1",-0.169349439039087,0.0991737439803643,-1.70760356766018,0.0877099259588915
"23","fixed",NA,"ot1:SNR1:Condition1",0.352553339980929,0.0991210474330019,3.55679594910685,0.000375405519751942
"24","fixed",NA,"ot2:Group1:SNR1",0.00339262764470276,0.0493135767038343,0.0687970305840535,0.945151181740064
"25","fixed",NA,"ot2:Group1:Condition1",-0.028391747526722,0.0412077843537962,-0.688989907415551,0.490829618821415
"26","fixed",NA,"ot2:SNR1:Condition1",0.0326170548232388,0.0411405568548194,0.792819964453591,0.427882723024827
"27","fixed",NA,"ot3:Group1:SNR1",0.0152075157332999,0.0406749252217401,0.37387937778363,0.708494059778563
"28","fixed",NA,"ot3:Group1:Condition1",0.0226353921220477,0.0406268148842337,0.557153992665861,0.577422220465344
"29","fixed",NA,"ot3:SNR1:Condition1",-0.055254665319704,0.0405970591349683,-1.36105093563564,0.173497593366094
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.101053388646063,0.0990966931400337,-1.01974531585291,0.307849263932374
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0120838560539607,0.0411348661234994,-0.293761890890353,0.768939857507178
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0978787038175219,0.0405689947975839,-2.41264799154824,0.015837106589667
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.418066250468629,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.00267736547157468,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.29417982917632,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.279156359383109,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.11567022871049,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.2706745122006,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.957344192873552,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.146422469673301,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.23534653335693,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.144590995186743,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.48515425939711,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.109347409704194,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.208752090363503,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.60450401770096,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.19268407011213,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.212118475466811,NA,NA,NA
