"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",2.06456161396961,0.134509161751637,15.3488549559301,3.60493193390194e-53,"fixed"
"2","ot1",12.6248193093069,0.819512216292316,15.4052850687508,1.50822541231793e-53,"fixed"
"3","ot2",0.94532047968263,0.442244819160942,2.13755015033564,0.0325532713039636,"fixed"
"4","ot3",0.0888912853870591,0.187315913091814,0.474552769809197,0.635105777049626,"fixed"
"5","Group1",-0.712507610259044,0.134033469541664,-5.31589320708855,1.06135387089275e-07,"fixed"
"6","SNR1",0.65571681011023,0.134087930091498,4.89020010721908,1.00733520158879e-06,"fixed"
"7","Condition1",0.510525545956344,0.0642380085796272,7.94740617345748,1.90457155604574e-15,"fixed"
"8","Group1:SNR1",-0.407850788270585,0.134070759782203,-3.04205621668092,0.00234968007158321,"fixed"
"9","Group1:Condition1",-0.162409685338451,0.0639322546712696,-2.54034033640043,0.0110744645314702,"fixed"
"10","SNR1:Condition1",0.255456878281669,0.0640816337623218,3.98642892328801,6.70752087882169e-05,"fixed"
"11","ot1:Group1",-2.7650227834246,0.805541036769943,-3.43250394109253,0.000598035189993905,"fixed"
"12","ot1:SNR1",3.56650467422732,0.806141665064898,4.42416615935637,9.68154868269594e-06,"fixed"
"13","ot1:Condition1",2.12285844951863,0.51742077649011,4.10277002001911,4.08232988101934e-05,"fixed"
"14","ot2:Group1",-0.376497489520182,0.42783677084709,-0.88000264393998,0.378857877258922,"fixed"
"15","ot2:SNR1",-0.398742295218157,0.429409734979883,-0.928582336953392,0.353105579095973,"fixed"
"16","ot2:Condition1",0.292609197143259,0.294377552781552,0.993992899181393,0.320226324461579,"fixed"
"17","ot3:Group1",-0.0261072150436905,0.180441858445382,-0.144684915510294,0.884959649508077,"fixed"
"18","ot3:SNR1",-0.103034688864977,0.181203106468632,-0.568614362485077,0.569617875766629,"fixed"
"19","ot3:Condition1",-0.383500172564803,0.179056441355164,-2.1417837284285,0.0322108893928754,"fixed"
"20","Group1:SNR1:Condition1",-0.281943925278208,0.0641892604342485,-4.39238469754631,1.12114091933419e-05,"fixed"
"21","ot1:Group1:SNR1",-1.082191618346,0.806747494268085,-1.34142544728671,0.179782360075247,"fixed"
"22","ot1:Group1:Condition1",-0.8161098360307,0.511179598364888,-1.59652270677702,0.110372140287688,"fixed"
"23","ot1:SNR1:Condition1",1.67557945164463,0.51401104556563,3.25981215014705,0.00111486026300024,"fixed"
"24","ot2:Group1:SNR1",0.0676284243292588,0.429054042508886,0.157622158583573,0.874754541819457,"fixed"
"25","ot2:Group1:Condition1",0.283445794326142,0.288923491863796,0.981041010191599,0.326572518387517,"fixed"
"26","ot2:SNR1:Condition1",-0.275156060211524,0.290968820814741,-0.945654793668476,0.344324686966691,"fixed"
"27","ot3:Group1:SNR1",0.050243378545105,0.181206510879403,0.27727137563254,0.78157173715311,"fixed"
"28","ot3:Group1:Condition1",0.0153429336192262,0.17756804933892,0.0864059366330118,0.931143727832081,"fixed"
"29","ot3:SNR1:Condition1",-0.0123154156397016,0.178032965429359,-0.0691749171845829,0.944850388457132,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.69754474339692,0.517028454107857,-3.28327141361313,0.00102609822678539,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.249633794095837,0.294139588675917,-0.848691586262071,0.396052929186525,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.183986337103724,0.178996461482033,1.02787695119991,0.304007712842963,"fixed"
"33","sd_(Intercept).Subject:Condition",0.775962312448764,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",5.89886543720622,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",3.16018103303852,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.99741748447234,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.813985176844483,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.291806601424988,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.211420902947576,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.577813619586627,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.211377390892763,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.0735093106036647,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.04941499120533,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",5.56274001521274,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.73147910408808,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.20568651991871,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.468026941709966,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.378097295682354,NA,NA,NA,"Subject"
