"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.794967224068525,0.144369823495279,-5.50646391899567,3.66112957035658e-08
"2","fixed",NA,"ot1",9.32607580623918,0.346584476612644,26.9085214011543,1.74570252825858e-159
"3","fixed",NA,"ot2",1.21824065634484,0.161841457455654,7.52737077073502,5.17722052872867e-14
"4","fixed",NA,"ot3",-1.69297952256484,0.132445624076767,-12.7824496608779,2.0549365242774e-37
"5","fixed",NA,"Group1",-0.266569062527252,0.144348055164184,-1.84671045428394,0.0647891157312351
"6","fixed",NA,"SNR1",0.053310857237466,0.144348969079973,0.369319279363404,0.711889756897023
"7","fixed",NA,"Condition1",0.203302901211627,0.0218718497093249,9.29518554276414,1.46949673146471e-20
"8","fixed",NA,"Group1:SNR1",-0.190189436430101,0.144360581101166,-1.31746100617882,0.187684143425605
"9","fixed",NA,"Group1:Condition1",-0.0436903291008094,0.0218797459534464,-1.99683895753494,0.0458426800542887
"10","fixed",NA,"SNR1:Condition1",0.00433657991631779,0.021871125466201,0.198278772759976,0.842826958859723
"11","fixed",NA,"ot1:Group1",-0.708426203895059,0.344774338661958,-2.05475328194206,0.0399028406841932
"12","fixed",NA,"ot1:SNR1",0.779343415680238,0.344627824992193,2.26140595495414,0.0237341303522987
"13","fixed",NA,"ot1:Condition1",0.938023250424572,0.196615608804848,4.77084833765976,1.8345163415073e-06
"14","fixed",NA,"ot2:Group1",-0.268501818474511,0.158341937125229,-1.6957088144132,0.0899410384263855
"15","fixed",NA,"ot2:SNR1",-0.135152420613299,0.158000535441314,-0.855392168360711,0.392334077785674
"16","fixed",NA,"ot2:Condition1",-0.455067961296653,0.138630319570152,-3.28260053578231,0.00102854302251636
"17","fixed",NA,"ot3:Group1",0.0314115558361623,0.132184172326179,0.237634773387625,0.812164377685721
"18","fixed",NA,"ot3:SNR1",-0.0431415078365505,0.132142760005265,-0.326476515511192,0.744063854675765
"19","fixed",NA,"ot3:Condition1",-0.393458449574144,0.132105324596014,-2.97836934867966,0.0028978654602926
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0387137632538481,0.0218676670746026,-1.77036549540352,0.0766662738641288
"21","fixed",NA,"ot1:Group1:SNR1",-0.439204492858743,0.345916985666855,-1.26968177642983,0.204198006735474
"22","fixed",NA,"ot1:Group1:Condition1",0.120549348239155,0.196733766962349,0.612753723473538,0.540039193806932
"23","fixed",NA,"ot1:SNR1:Condition1",0.150007370111939,0.196615828477226,0.762946560679951,0.445495266695638
"24","fixed",NA,"ot2:Group1:SNR1",-0.348809861605044,0.160304809873262,-2.17591638005631,0.0295615137603826
"25","fixed",NA,"ot2:Group1:Condition1",-0.105667514363494,0.138673918642737,-0.761985493723036,0.446068662072463
"26","fixed",NA,"ot2:SNR1:Condition1",0.00252961021807088,0.138610523064406,0.0182497703792336,0.985439598214329
"27","fixed",NA,"ot3:Group1:SNR1",-0.439701828865641,0.132225192556891,-3.32540131243489,0.000882913504452873
"28","fixed",NA,"ot3:Group1:Condition1",-0.041034059662376,0.132143124229642,-0.310527391429508,0.756159932915838
"29","fixed",NA,"ot3:SNR1:Condition1",0.323777560232347,0.132086921920468,2.45124616067062,0.0142362558189499
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.166620459906742,0.196478094341957,-0.848035810123188,0.396418027854083
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.218520680481011,0.138531815741084,-1.57740429021321,0.11470252890548
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.00847993203546214,0.13205474391255,0.0642152775751682,0.948798812756186
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.265420414183711,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.155696353682902,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.169654237873839,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.219910855511797,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.37612336241523,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.119788908763913,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.383910385745138,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.62946335161429,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.098681246330031,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.55143884574839,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.27474565977439,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.57643032301802,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.468899662415716,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.50588179653844,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.510846577571192,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.647467899558425,NA,NA,NA
