"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.23237670396453,0.129599351976423,-9.50912705326435,1.92269157506198e-21
"2","fixed",NA,"ot1",4.71558809438371,0.217004210254936,21.7303990961458,1.05877980222729e-104
"3","fixed",NA,"ot2",1.33449757347449,0.141695920947372,9.41803803914819,4.59595195944129e-21
"4","fixed",NA,"ot3",-0.49378302712085,0.0792892364290869,-6.22761738363402,4.73581896577159e-10
"5","fixed",NA,"Group1",-0.213333758633289,0.129559399170251,-1.64660966320901,0.0996383029565674
"6","fixed",NA,"SNR1",0.0361618710647972,0.129558546920931,0.279116059296857,0.780155759162974
"7","fixed",NA,"Condition1",0.1918405529616,0.0261335659720848,7.34077213827302,2.1236509440875e-13
"8","fixed",NA,"Group1:SNR1",-0.148113225075727,0.129580959291628,-1.14301688986876,0.253031578599618
"9","fixed",NA,"Group1:Condition1",-0.0440783220657724,0.0261266929086015,-1.68709917554322,0.0915842835687613
"10","fixed",NA,"SNR1:Condition1",0.00784135562848045,0.0261238096972919,0.300161259760415,0.764054153582451
"11","fixed",NA,"ot1:Group1",-0.324927146328921,0.214625397307084,-1.51392682509059,0.130044399674143
"12","fixed",NA,"ot1:SNR1",0.579288796271148,0.214528139463347,2.70029282741307,0.00692784694741352
"13","fixed",NA,"ot1:Condition1",1.01773917758787,0.149809055890821,6.7935758057883,1.09387716761029e-11
"14","fixed",NA,"ot2:Group1",-0.0416249300293506,0.13816599771417,-0.301267538453722,0.763210492241313
"15","fixed",NA,"ot2:SNR1",-0.260351316051843,0.13793413041249,-1.8875046754075,0.059092478088846
"16","fixed",NA,"ot2:Condition1",0.000584315648035871,0.102250755535526,0.0057145362396159,0.995440484578141
"17","fixed",NA,"ot3:Group1",0.139506303724014,0.0789084591179907,1.76795118398412,0.077069064916928
"18","fixed",NA,"ot3:SNR1",-0.392629927567096,0.0788777435750687,-4.97770232478096,6.43435095016454e-07
"19","fixed",NA,"ot3:Condition1",-0.402739181300852,0.0788791707295552,-5.10577352139872,3.29444074688871e-07
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0186116537662822,0.0261245086565512,-0.712421198460126,0.476203992459063
"21","fixed",NA,"ot1:Group1:SNR1",0.139225844956629,0.215552221079957,0.645903086774433,0.518342120433147
"22","fixed",NA,"ot1:Group1:Condition1",0.116480103525684,0.149743576441492,0.777863774151243,0.436649326398714
"23","fixed",NA,"ot1:SNR1:Condition1",-0.0674516291307752,0.149741649263999,-0.450453360586779,0.652383576499809
"24","fixed",NA,"ot2:Group1:SNR1",0.146914988992695,0.139620616985956,1.05224423272297,0.292687510327849
"25","fixed",NA,"ot2:Group1:Condition1",-0.0116950788707732,0.102221204316309,-0.114409519521844,0.908913168061048
"26","fixed",NA,"ot2:SNR1:Condition1",-0.219078783733979,0.102219090558507,-2.14322767437053,0.0320948211287934
"27","fixed",NA,"ot3:Group1:SNR1",-0.106368080399596,0.078911826347698,-1.34793585857361,0.177679013512981
"28","fixed",NA,"ot3:Group1:Condition1",0.10104325001356,0.0788619688163124,1.28126714980846,0.200099847168905
"29","fixed",NA,"ot3:SNR1:Condition1",0.0209254880030693,0.0788443844677018,0.265402389077453,0.790699495918682
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.031379806217958,0.149682897656167,0.209641894360169,0.833947179173258
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.113652979369871,0.102206575479398,-1.11199283252359,0.266141232078388
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.00576982369103984,0.0788261395509702,-0.0731968319634501,0.941649487354331
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.31580202485094,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.118526637159291,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.0352514840546818,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.378899491384663,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.7766487070265,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.203774386735675,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.428192757565832,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.14898916092344,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.227049906330392,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.828825502044255,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.13263452701581,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.665819236387624,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.383699030337844,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.35534603301183,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.531263552152954,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.807489066345742,NA,NA,NA
