"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.557101397326671,0.12788662805001,4.35621304448513,1.32331981241044e-05,"fixed"
"2","ot1",12.4791788915108,0.511195112892207,24.4117726808985,1.28248109903102e-131,"fixed"
"3","ot2",-0.953781704261515,0.345050876840687,-2.76417701932659,0.00570665711282786,"fixed"
"4","ot3",1.15179457095605,0.21153547922777,5.4449238263046,5.18275598482018e-08,"fixed"
"5","Group1",-0.448021810188935,0.127862260349058,-3.50394095150402,0.000458426995998057,"fixed"
"6","SNR1",0.340995208988402,0.127861275555687,2.66691543242026,0.00765509315334319,"fixed"
"7","Condition1",0.3469772570643,0.034039150060951,10.1934759370606,2.12044166241872e-24,"fixed"
"8","Group1:SNR1",-0.284246925300798,0.12786987263114,-2.22293898830063,0.0262199143094291,"fixed"
"9","Group1:Condition1",-0.102918391105497,0.0340104860147964,-3.02607822366084,0.00247748199601675,"fixed"
"10","SNR1:Condition1",0.112720482659946,0.0340406412420484,3.31135015519946,0.000928469502101426,"fixed"
"11","ot1:Group1",-1.84396894764312,0.509374340565936,-3.6200664242223,0.000294527396973033,"fixed"
"12","ot1:SNR1",2.64860168399985,0.510087461373315,5.19244616770032,2.07548892176202e-07,"fixed"
"13","ot1:Condition1",1.09882649240079,0.272965783415863,4.02551000587032,5.68519628209804e-05,"fixed"
"14","ot2:Group1",-0.445062489582815,0.343507419025388,-1.29564156385781,0.19509900246156,"fixed"
"15","ot2:SNR1",1.0953808073824,0.344047637739614,3.18380563394949,0.00145352575888513,"fixed"
"16","ot2:Condition1",0.591732254980107,0.183810585969472,3.21925014198248,0.00128526314265593,"fixed"
"17","ot3:Group1",-0.160835886979769,0.210831054375255,-0.762866207999413,0.445543190916148,"fixed"
"18","ot3:SNR1",-0.101870750739843,0.211021363893255,-0.482750887684407,0.629272626237077,"fixed"
"19","ot3:Condition1",0.801931354099259,0.210357773918227,3.81222590048417,0.000137720917743889,"fixed"
"20","Group1:SNR1:Condition1",-0.119721936063574,0.0340133991091977,-3.51984627232387,0.000431796987730364,"fixed"
"21","ot1:Group1:SNR1",-1.04743927631809,0.509773915372928,-2.05471336357379,0.0399066984210666,"fixed"
"22","ot1:Group1:Condition1",-0.726980604502866,0.272441584330179,-2.66839075352689,0.00762155600821606,"fixed"
"23","ot1:SNR1:Condition1",1.20479568363809,0.272829179617902,4.41593412158263,1.00574713725998e-05,"fixed"
"24","ot2:Group1:SNR1",-0.338571016790202,0.343924053972507,-0.984435409153634,0.324901475114651,"fixed"
"25","ot2:Group1:Condition1",-0.451491977442219,0.183173560858803,-2.46483158008947,0.0137077666712403,"fixed"
"26","ot2:SNR1:Condition1",0.720356097995103,0.183609494512696,3.92330527300316,8.7342364573484e-05,"fixed"
"27","ot3:Group1:SNR1",0.134905514578027,0.211009716478683,0.6393331872547,0.522606203190842,"fixed"
"28","ot3:Group1:Condition1",-0.0513158439479359,0.210199195680712,-0.244129592321959,0.807130454433294,"fixed"
"29","ot3:SNR1:Condition1",-0.100767906943399,0.21030497705858,-0.479151318018165,0.631830983995073,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.14491884948315,0.272691861315732,-4.19858093292167,2.68592858272801e-05,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.327033275927236,0.183508373331235,-1.78211636880971,0.0747302570148988,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.254519640901884,0.210266756976861,-1.21046067652954,0.226102171212296,"fixed"
"33","sd_(Intercept).Subject:Condition",0.420064553482866,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",3.27153200018946,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",2.1265762861353,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",2.5700957892875,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.54464342093234,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.250115226204191,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.253877361535962,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.284174455831912,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.253250472638227,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.30244215264854,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.10344468153943,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",3.85174264848141,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.60375333090325,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.295126786848042,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.788123518977491,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.554601517409048,NA,NA,NA,"Subject"
