"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.0725560894523,0.133459695052532,-8.03655432473542,9.23999935476485e-16,"fixed"
"2","ot1",3.75371884144825,0.168624763807477,22.2607804256672,8.86899939179286e-110,"fixed"
"3","ot2",0.331689864208798,0.0883942126634461,3.75239344539082,0.00017515428689322,"fixed"
"4","ot3",-0.394119689282537,0.053467099597802,-7.37125619768496,1.69027653049593e-13,"fixed"
"5","Group1",-0.231261431325764,0.133400519533079,-1.73358718643085,0.0829913556145401,"fixed"
"6","SNR1",0.0804106549984413,0.133399768904062,0.602779567453906,0.546655341197066,"fixed"
"7","Condition1",0.241632336408319,0.0280666328058403,8.60923852461699,7.35474755986047e-18,"fixed"
"8","Group1:SNR1",-0.153534434722534,0.133435923370584,-1.15062294204037,0.249887390452312,"fixed"
"9","Group1:Condition1",-0.0370342024730795,0.0280680294540554,-1.31944433554557,0.18702060799253,"fixed"
"10","SNR1:Condition1",0.0171202734162402,0.0280673436821275,0.609971275163524,0.541880835907771,"fixed"
"11","ot1:Group1",-0.261727168096381,0.16563232068555,-1.58016966141086,0.114068017591017,"fixed"
"12","ot1:SNR1",0.359093790853809,0.165470229953847,2.17014136593614,0.0299961383119536,"fixed"
"13","ot1:Condition1",0.796026291262351,0.119197052575656,6.67823804415885,2.41832012040409e-11,"fixed"
"14","ot2:Group1",0.0443057548928045,0.0837056987740606,0.529303924842622,0.596594633361952,"fixed"
"15","ot2:SNR1",-0.500977217299997,0.083328590444635,-6.01206878247694,1.83170567897693e-09,"fixed"
"16","ot2:Condition1",-0.298874979785629,0.0753034949058822,-3.96893902678988,7.21933498589076e-05,"fixed"
"17","ot3:Group1",0.0990058424940166,0.0527781223638093,1.8758879259014,0.0606706709431245,"fixed"
"18","ot3:SNR1",0.0173584051112388,0.0527902944842466,0.328818114784694,0.742293170152738,"fixed"
"19","ot3:Condition1",-0.164450266724709,0.0527304722377098,-3.11869512534165,0.00181653817081249,"fixed"
"20","Group1:SNR1:Condition1",-0.00482503902190432,0.0280657074595174,-0.1719193798647,0.863500910498015,"fixed"
"21","ot1:Group1:SNR1",0.21249586138194,0.166870232002435,1.27341982348798,0.202869106664017,"fixed"
"22","ot1:Group1:Condition1",0.0358560522372122,0.119170539346102,0.300880170837165,0.763505871473747,"fixed"
"23","ot1:SNR1:Condition1",-0.17145413362705,0.11918260191239,-1.43858357575617,0.150268542540397,"fixed"
"24","ot2:Group1:SNR1",-0.0343344364909912,0.0850188067035027,-0.403845194049009,0.686326560356137,"fixed"
"25","ot2:Group1:Condition1",0.0802020038445002,0.0752790488740114,1.06539608356009,0.286696728335504,"fixed"
"26","ot2:SNR1:Condition1",-0.11027974606223,0.0752586303273359,-1.46534351718295,0.142827219304563,"fixed"
"27","ot3:Group1:SNR1",-0.0489005277746617,0.0527704667145986,-0.926664682333267,0.354100660059729,"fixed"
"28","ot3:Group1:Condition1",0.0479377173823102,0.0527354151240337,0.909023229826877,0.363337863935893,"fixed"
"29","ot3:SNR1:Condition1",0.0523749940317787,0.0527442963537768,0.992998251042711,0.320710806793038,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.0875932454123834,0.119158369649532,-0.735099394780343,0.462278962904114,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0141465891179996,0.0752250573025666,-0.188056873936299,0.85083206747342,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0434195801591233,0.0527321906475002,0.823397997048349,0.410281701711332,"fixed"
"33","sd_(Intercept).Subject:Condition",0.337974021667206,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.38084911393761,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.781608373595169,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.428620671634689,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.0889255008058932,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.0415615072411743,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.20946876822563,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.189044480268574,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.817912637204919,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.104962880058676,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.16324310781429,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.01063372621323,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.301131685707145,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.758906301020593,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.0662832190683051,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.700070501926117,NA,NA,NA,"Subject"
