"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.35571541063298,0.160086300130236,2.22202281109373,0.0262817640505765
"2","fixed",NA,"ot1",3.21252986681079,0.184243242350728,17.4363511292066,4.37105709260244e-68
"3","fixed",NA,"ot2",-0.412817642473739,0.12756062200092,-3.23624670371051,0.001211126610628
"4","fixed",NA,"ot3",0.0765295968006206,0.0574996492848924,1.33095762760988,0.183202953592992
"5","fixed",NA,"Group1",-0.364337108296378,0.160074658276177,-2.27604489192654,0.0228433228771255
"6","fixed",NA,"SNR1",0.158470141751247,0.160075060922931,0.989973958701432,0.322186847669928
"7","fixed",NA,"Condition1",0.300793660821877,0.031201884479654,9.64024019183896,5.40613308155148e-22
"8","fixed",NA,"Group1:SNR1",-0.225354244531871,0.160083067185177,-1.40773317562182,0.159210094274597
"9","fixed",NA,"Group1:Condition1",-0.0368378867931972,0.0312043844041145,-1.18053560410376,0.237787258417633
"10","fixed",NA,"SNR1:Condition1",0.0247183434540554,0.031201049916901,0.792227938479273,0.428227780861172
"11","fixed",NA,"ot1:Group1",-0.568247372757528,0.183864783492838,-3.09057211480447,0.00199771286852126
"12","fixed",NA,"ot1:SNR1",0.508290497567164,0.183600797257694,2.76845474071526,0.00563228078576794
"13","fixed",NA,"ot1:Condition1",-0.243161433907253,0.136554526799604,-1.78069112468235,0.0749629238579801
"14","fixed",NA,"ot2:Group1",-0.20226395672755,0.127222744083796,-1.58984117332297,0.11187061042888
"15","fixed",NA,"ot2:SNR1",0.361193719420583,0.126735264992352,2.84998590914991,0.00437211659996598
"16","fixed",NA,"ot2:Condition1",0.177845826576655,0.0752809390171115,2.36242837693921,0.0181556493038253
"17","fixed",NA,"ot3:Group1",0.00736671631542598,0.0574184703293495,0.128298721181022,0.897912577092706
"18","fixed",NA,"ot3:SNR1",-0.012477616966939,0.0573111116468751,-0.217717238566587,0.827649431419306
"19","fixed",NA,"ot3:Condition1",0.00421530270945493,0.0573002644715081,0.0735651527673306,0.941356400040278
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0752602025734846,0.0312043851959817,-2.41184699204316,0.0158719408057509
"21","fixed",NA,"ot1:Group1:SNR1",-0.66445925971679,0.184104036207581,-3.6091509637931,0.000307200805611864
"22","fixed",NA,"ot1:Group1:Condition1",-0.192888634176684,0.136540033270801,-1.41268922788474,0.157747120272608
"23","fixed",NA,"ot1:SNR1:Condition1",0.451062803845405,0.136477076153048,3.30504445552141,0.000949613363682356
"24","fixed",NA,"ot2:Group1:SNR1",-0.0506700045321886,0.127452360821945,-0.397560344943129,0.690954296266279
"25","fixed",NA,"ot2:Group1:Condition1",-0.159025486804747,0.0751632665025528,-2.11573411061567,0.0343674277493808
"26","fixed",NA,"ot2:SNR1:Condition1",0.242095786328884,0.0750663561999085,3.22509042112237,0.00125932887440935
"27","fixed",NA,"ot3:Group1:SNR1",0.152496962033902,0.0572957164183853,2.66157701773614,0.0077775545593012
"28","fixed",NA,"ot3:Group1:Condition1",-0.00241862660524882,0.0572542836238331,-0.0422435921325898,0.966304512060547
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0797980573710603,0.0571658241302403,-1.39590495869101,0.162743117234367
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.266671800347004,0.136517324074682,-1.95339164574542,0.050773205399941
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.00256758374283127,0.0751478301739706,0.034167104185007,0.972743898274601
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0172697165774722,0.0572310611448384,-0.301754261270232,0.762839400607773
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.382266362341249,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.117169788150456,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.166113451125802,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.432605358467061,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.61905404795066,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.210703321721233,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.514245108535141,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.781686778280836,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.213654591987222,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.513126081776133,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.40231123728326,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.110452416101196,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.871420221350056,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.08317347165759,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.35366053943421,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.905427237053997,NA,NA,NA
