"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.88342743648968,0.130268710727866,14.4580185523153,2.23129161023961e-47,"fixed"
"2","ot1",7.00100330158863,0.512243342152933,13.6673387928553,1.59108337548913e-42,"fixed"
"3","ot2",0.260821040050066,0.232354926794683,1.12251133921743,0.261645089033784,"fixed"
"4","ot3",-0.121240597952575,0.128042646149723,-0.946876697712147,0.343701613258954,"fixed"
"5","Group1",-0.650668944051246,0.130088353905786,-5.00174630945428,5.6813320533009e-07,"fixed"
"6","SNR1",0.620570043132964,0.130130192146555,4.76883982799368,1.85289903335779e-06,"fixed"
"7","Condition1",0.470407523436979,0.0554561907377727,8.48250695150202,2.20392932859537e-17,"fixed"
"8","Group1:SNR1",-0.396017592253933,0.130126895932746,-3.04331851932138,0.00233984525491942,"fixed"
"9","Group1:Condition1",-0.154670740229697,0.0552635397970753,-2.79878452950425,0.00512953543231136,"fixed"
"10","SNR1:Condition1",0.257916445129603,0.0553828261813683,4.65697514758412,3.20889163648176e-06,"fixed"
"11","ot1:Group1",-1.2815126412694,0.506669110920562,-2.52928906390412,0.0114293852127088,"fixed"
"12","ot1:SNR1",1.9685327692576,0.507725174706515,3.87716203041437,0.000105681981018585,"fixed"
"13","ot1:Condition1",1.40460156685449,0.293448717978689,4.78653161795886,1.6968821716072e-06,"fixed"
"14","ot2:Group1",0.00765133454802299,0.223819886923872,0.0341852310497568,0.972729443573168,"fixed"
"15","ot2:SNR1",-0.559084232751075,0.225666061145627,-2.47748478398923,0.0132312050346554,"fixed"
"16","ot2:Condition1",0.154598889151022,0.161038512813116,0.960011903055969,0.33704922429455,"fixed"
"17","ot3:Group1",-0.125523441364644,0.123069717570984,-1.01993767306929,0.307758021098551,"fixed"
"18","ot3:SNR1",0.0737258171437795,0.124192285100515,0.593642488211806,0.552751256798197,"fixed"
"19","ot3:Condition1",-0.166945735939263,0.122752157196785,-1.36002282771805,0.173822700184497,"fixed"
"20","Group1:SNR1:Condition1",-0.245432060884411,0.0554023739964472,-4.42999177075245,9.42366842009557e-06,"fixed"
"21","ot1:Group1:SNR1",-0.452730894321077,0.507827479814382,-0.891505309020607,0.372658144666496,"fixed"
"22","ot1:Group1:Condition1",-0.384375564338588,0.289424403968617,-1.32806895019214,0.184155329823654,"fixed"
"23","ot1:SNR1:Condition1",1.0590760798731,0.291804960481315,3.6293971086928,0.000284083934888539,"fixed"
"24","ot2:Group1:SNR1",-0.029189290878279,0.225176034387333,-0.129628763370393,0.896860145368325,"fixed"
"25","ot2:Group1:Condition1",0.202538862300605,0.157051286305337,1.28963516992043,0.197177358552099,"fixed"
"26","ot2:SNR1:Condition1",0.0783142053139838,0.159220635253469,0.491859646140165,0.622818567348346,"fixed"
"27","ot3:Group1:SNR1",-0.0215374504411213,0.123727707876432,-0.174071360496154,0.861809380568543,"fixed"
"28","ot3:Group1:Condition1",-0.123362799271886,0.12150207839852,-1.01531431312032,0.30995602372425,"fixed"
"29","ot3:SNR1:Condition1",0.0947985546038623,0.122033789369035,0.776822182561157,0.437263687442086,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.03153344224583,0.292604597148168,-3.52534940427981,0.000422924564669498,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.162906135224549,0.160194154703727,-1.01692933506742,0.309187047004772,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0190659144311042,0.122497741541048,-0.155642987301242,0.876314438860119,"fixed"
"33","sd_(Intercept).Subject:Condition",0.67557341828775,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",3.31526414081932,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.62443328938712,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.29448384680889,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.632190574900474,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.0768733351251805,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.0790735370012621,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.352539800055669,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.48061232746728,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.217725045149411,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.05168238092024,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",3.70140178951747,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.38195211594742,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.273875576197864,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.412879551216807,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.624441736764883,NA,NA,NA,"Subject"
