"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.9677347394642,0.117339984623809,-16.7695159137163,4.07817629130437e-63,"fixed"
"2","ot1",0.271692346419995,0.0952147372146429,2.85346947718312,0.00432446819382977,"fixed"
"3","ot2",-0.0412189424816823,0.0616004717684841,-0.669133552038324,0.503410288762142,"fixed"
"4","ot3",-0.0366430227876803,0.0474120441506458,-0.772863171038392,0.439603362786693,"fixed"
"5","Group1",-0.1809261117202,0.117146012726649,-1.54444959336668,0.12247945363002,"fixed"
"6","SNR1",0.00259516698363053,0.117128417600724,0.0221565956135182,0.982323040765129,"fixed"
"7","Condition1",0.0243408251853296,0.0417068777209503,0.583616576339943,0.559478305212003,"fixed"
"8","Group1:SNR1",-0.0635363847909072,0.117158789126349,-0.542310015874158,0.587604956924489,"fixed"
"9","Group1:Condition1",-0.0503257685755301,0.0417198380817964,-1.20627909621463,0.22770989491983,"fixed"
"10","SNR1:Condition1",-0.057860239711016,0.0417125509870527,-1.38711822561452,0.165405715353963,"fixed"
"11","ot1:Group1",-0.0334897124018002,0.0864869911749032,-0.387222540024241,0.698591464728015,"fixed"
"12","ot1:SNR1",-0.0804496628797648,0.0861342534301198,-0.934003136685142,0.350302274986412,"fixed"
"13","ot1:Condition1",0.0996290036189543,0.0736118258906256,1.35343747303573,0.175915912778072,"fixed"
"14","ot2:Group1",0.0683893984415489,0.0479621050807131,1.42590485397711,0.153895808122644,"fixed"
"15","ot2:SNR1",0.0650405866359911,0.0473951132591277,1.37230575397908,0.169968275149078,"fixed"
"16","ot2:Condition1",-0.0129479049005262,0.0464214591261559,-0.27892067901913,0.78030569850449,"fixed"
"17","ot3:Group1",0.00488372285189173,0.0457732865646887,0.106693733800169,0.915031953933866,"fixed"
"18","ot3:SNR1",0.0208403554532671,0.0457853388845764,0.455175301984879,0.648983127343501,"fixed"
"19","ot3:Condition1",0.0383702843578242,0.0457394962513929,0.838887340318177,0.401532532531534,"fixed"
"20","Group1:SNR1:Condition1",-0.0303302635395041,0.0417091114581838,-0.727185559201188,0.467112291297831,"fixed"
"21","ot1:Group1:SNR1",-0.0135057311435473,0.0864397228303585,-0.156244498493509,0.875840302694503,"fixed"
"22","ot1:Group1:Condition1",-0.0426671567126789,0.0737149555267726,-0.578812757978027,0.562715521725279,"fixed"
"23","ot1:SNR1:Condition1",0.00772722031631661,0.0736120476091425,0.104972223532563,0.916397849333054,"fixed"
"24","ot2:Group1:SNR1",0.0326865811264891,0.0478563901422705,0.683013930413816,0.494598040054203,"fixed"
"25","ot2:Group1:Condition1",0.0326905772410849,0.046530229448807,0.702566431077917,0.482325988621231,"fixed"
"26","ot2:SNR1:Condition1",0.0223577496034325,0.0464174317385207,0.481667097166825,0.630042453201039,"fixed"
"27","ot3:Group1:SNR1",0.0195803764497112,0.0457501356665364,0.427985101343276,0.668661967414114,"fixed"
"28","ot3:Group1:Condition1",0.0100901939202239,0.0457630506658994,0.220487790333057,0.825491280323466,"fixed"
"29","ot3:SNR1:Condition1",0.0359058233447259,0.0457331904185798,0.785115208803334,0.432386023389356,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.0017915019397506,0.0736619465046579,-0.0243205891883039,0.980596890190203,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.028544957378094,0.0464781753413358,0.614158304805638,0.539110722935614,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0284731125261047,0.0457807805996626,0.621944670954662,0.533978250291295,"fixed"
"33","sd_(Intercept).Subject:Condition",0.494220109497252,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",0.687537329415306,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.116481997748329,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.0772086314750619,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.417257631944334,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.979392427990481,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.66214730052792,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.225114173830573,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.957308028105071,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.497153658563328,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",0.975246100316865,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.381895908114176,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.0779901862924982,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.0422090557635406,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.766372742749835,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.609475781540716,NA,NA,NA,"Subject"
