"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.388481507903666,0.146395416035808,-2.65364530135728,0.0079627479686501
"2","fixed",NA,"ot1",1.97209740881939,0.131483776683385,14.9987888891284,7.47712267507514e-51
"3","fixed",NA,"ot2",-0.185270749650815,0.0466212344379278,-3.9739563287945,7.06885296446645e-05
"4","fixed",NA,"ot3",0.0383884523677,0.0382902223580994,1.00256540713402,0.316070593500617
"5","fixed",NA,"Group1",-0.268939258695818,0.146375859499012,-1.83731975761777,0.066162704834653
"6","fixed",NA,"SNR1",0.123532034517123,0.146373677837926,0.843949788936129,0.398697464261818
"7","fixed",NA,"Condition1",0.351651515887793,0.0317833928328315,11.0640018118061,1.8753921818319e-28
"8","fixed",NA,"Group1:SNR1",-0.109112224894562,0.146389236491005,-0.745356882172592,0.456056002559207
"9","fixed",NA,"Group1:Condition1",-0.0293993152745981,0.0317846915795247,-0.924952038658032,0.354990855944962
"10","fixed",NA,"SNR1:Condition1",-0.0186276100116833,0.0317821990107329,-0.586101987637566,0.557806980678127
"11","fixed",NA,"ot1:Group1",-0.0340061897312595,0.130033743782254,-0.261518193217632,0.793692921396373
"12","fixed",NA,"ot1:SNR1",-0.246104568141565,0.129696040798689,-1.89754881202243,0.0577555429234473
"13","fixed",NA,"ot1:Condition1",-0.0557628634066983,0.0781303195933225,-0.713716054112546,0.475402777172874
"14","fixed",NA,"ot2:Group1",0.0530911742096199,0.0446454283526565,1.18917381171147,0.234371277560209
"15","fixed",NA,"ot2:SNR1",0.0666735963480449,0.0438639472371292,1.52000904039954,0.128508703536433
"16","fixed",NA,"ot2:Condition1",-0.131443056078993,0.0401320236354782,-3.27526608857052,0.00105562493302261
"17","fixed",NA,"ot3:Group1",-0.0357563609643069,0.0380849484700252,-0.938858063375062,0.347803622967955
"18","fixed",NA,"ot3:SNR1",0.0725896273686858,0.0381053110267897,1.90497401576521,0.0567834488574003
"19","fixed",NA,"ot3:Condition1",0.0163905365476871,0.0380813270862261,0.430408754153306,0.666898328438909
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0279072185070268,0.0317805974220162,-0.878121268031728,0.379877912348099
"21","fixed",NA,"ot1:Group1:SNR1",0.00300108334876291,0.130579872123037,0.0229827407545259,0.981664040196373
"22","fixed",NA,"ot1:Group1:Condition1",0.138170431184923,0.0780948668174013,1.7692639326473,0.0768498394155589
"23","fixed",NA,"ot1:SNR1:Condition1",-0.157654401898726,0.0780704926570427,-2.01938525726089,0.0434471926534277
"24","fixed",NA,"ot2:Group1:SNR1",-0.0263131209502423,0.0446982453327772,-0.588683532302931,0.556073586800803
"25","fixed",NA,"ot2:Group1:Condition1",-0.0356360545530329,0.040037370839276,-0.890069797442206,0.373428409166544
"26","fixed",NA,"ot2:SNR1:Condition1",0.0130173144552114,0.0399946236380388,0.325476608381698,0.744820383515297
"27","fixed",NA,"ot3:Group1:SNR1",0.0145312683589034,0.0380802257122697,0.38159617195287,0.702760924089935
"28","fixed",NA,"ot3:Group1:Condition1",0.0115271082448263,0.0380661977371613,0.302817432001443,0.762028997963312
"29","fixed",NA,"ot3:SNR1:Condition1",-0.00892477863175507,0.0380548138870847,-0.234524301136683,0.814577969594665
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0918679139835623,0.0780782822146721,-1.1766128989746,0.239350046976673
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0473524819606164,0.0400307960551134,-1.18290133165033,0.236848253838831
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0275038094063549,0.0380552896434434,-0.722732888490668,0.469844005686044
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.383740182372551,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.285830168369846,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.827649768614395,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.325916545952881,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.843881514206273,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0439164509805496,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.998842869755077,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.185804281780739,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.0676310246853251,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.119536740142384,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.27454497817505,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.8300251231206,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.102674025359328,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.914516721322397,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.469556432799629,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.151640552348211,NA,NA,NA
