"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.1845561415403,0.141360736597339,8.37966871178989,5.30768845200832e-17,"fixed"
"2","ot1",4.98606812363957,0.370784666370083,13.4473417481157,3.19140222226123e-41,"fixed"
"3","ot2",0.325113358883695,0.186375272404203,1.74440179048325,0.0810890530217876,"fixed"
"4","ot3",0.0664595673006664,0.101498047927819,0.654786655088479,0.512605123805732,"fixed"
"5","Group1",-0.51162854511341,0.141335712229071,-3.61995236054836,0.000294657260845667,"fixed"
"6","SNR1",0.420822876452208,0.141345135904589,2.97727172398965,0.00290826129503353,"fixed"
"7","Condition1",0.342313953185028,0.041047275384121,8.33950487533336,7.46022403868027e-17,"fixed"
"8","Group1:SNR1",-0.319351234500882,0.141341033359936,-2.25943752432903,0.0238561824467811,"fixed"
"9","Group1:Condition1",-0.106298013732843,0.0410382028295443,-2.59022097469426,0.00959143415573839,"fixed"
"10","SNR1:Condition1",0.134668998509718,0.0410414151653026,3.28129519821165,0.00103331535607713,"fixed"
"11","ot1:Group1",-1.03220810870021,0.369917803660673,-2.79037153250146,0.00526475888229976,"fixed"
"12","ot1:SNR1",1.84440727218023,0.370035605587521,4.98440486355842,6.21528172193406e-07,"fixed"
"13","ot1:Condition1",0.640761259752609,0.200365371102989,3.19796408044609,0.00138401518375733,"fixed"
"14","ot2:Group1",0.101290896445181,0.185134734683745,0.54711989415822,0.584296365466793,"fixed"
"15","ot2:SNR1",-0.0519167127861659,0.18515295863318,-0.280399045035094,0.779171369626865,"fixed"
"16","ot2:Condition1",0.300961865747811,0.126343496962114,2.38209225630393,0.0172145841340435,"fixed"
"17","ot3:Group1",0.0599584014080533,0.100166553963123,0.598587043636617,0.549448298104517,"fixed"
"18","ot3:SNR1",-0.348896166313994,0.100462322269297,-3.47290564694244,0.00051485632088247,"fixed"
"19","ot3:Condition1",-0.0661782400910528,0.0998073911493504,-0.663059512216131,0.507292439911268,"fixed"
"20","Group1:SNR1:Condition1",-0.1490947771313,0.0410470199047566,-3.63229236805137,0.000280914586155138,"fixed"
"21","ot1:Group1:SNR1",-0.544317685875154,0.370266076688548,-1.47007171368014,0.141542332352006,"fixed"
"22","ot1:Group1:Condition1",-0.512854846807672,0.200059643680199,-2.56350974826029,0.01036197910311,"fixed"
"23","ot1:SNR1:Condition1",0.818039692258983,0.200207361848975,4.08596209801749,4.38945440184659e-05,"fixed"
"24","ot2:Group1:SNR1",0.231373927411889,0.185551468325874,1.24695282392236,0.212414796082864,"fixed"
"25","ot2:Group1:Condition1",0.164327961522075,0.125963637605832,1.30456665626229,0.192040448413594,"fixed"
"26","ot2:SNR1:Condition1",-0.171396892199848,0.126077762603926,-1.35945378994623,0.174002836043657,"fixed"
"27","ot3:Group1:SNR1",-0.0468232267980095,0.100335326810463,-0.466667407048569,0.640737852009881,"fixed"
"28","ot3:Group1:Condition1",0.0837792356585711,0.0996400085958895,0.840819233550601,0.400449210471723,"fixed"
"29","ot3:SNR1:Condition1",0.0461755260175813,0.0996308521174391,0.463466135601774,0.643030282994467,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.458299496354119,0.200386087961343,-2.28708240685117,0.0221910135686991,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.110592693931997,0.12634487802889,-0.875323920188584,0.381397682470013,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.00428009002400791,0.099816486735857,0.0428795899752939,0.965797518624236,"fixed"
"33","sd_(Intercept).Subject:Condition",0.507643509351562,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.37434283458224,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.40285020917721,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.08415473293018,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.555173649378107,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.249280420990008,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.424125155904045,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.181694485578274,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.628536135013941,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.402749521348896,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.20868088832887,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.7672617630895,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.19407696035242,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.554799974548492,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.121016655103578,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.171187603773357,NA,NA,NA,"Subject"
