"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.137834357538299,0.149339507706222,-0.922959769021366,0.356028171186494,"fixed"
"2","ot1",8.29159906832811,0.293868194151341,28.215367410799,3.78862021203354e-175,"fixed"
"3","ot2",-1.25522533759709,0.263567858776803,-4.76243705671278,1.91268866838912e-06,"fixed"
"4","ot3",-0.0950279341841356,0.108430915144736,-0.876391516730174,0.38081722853564,"fixed"
"5","Group1",-0.341872892721007,0.14931986406454,-2.28953391340646,0.0220483497954975,"fixed"
"6","SNR1",0.149781142075881,0.1493209280199,1.00308204658305,0.315821276252483,"fixed"
"7","Condition1",0.266803662328368,0.0263944133363927,10.1083384172247,5.07374535193472e-24,"fixed"
"8","Group1:SNR1",-0.228406930322967,0.149335027179041,-1.52949334551715,0.126142187487117,"fixed"
"9","Group1:Condition1",-0.0488044887704152,0.0264049000422236,-1.84831181683599,0.0645572472434219,"fixed"
"10","SNR1:Condition1",0.0396734834478385,0.0264005538330452,1.50275193841501,0.132903023805656,"fixed"
"11","ot1:Group1",-0.992371290387002,0.292757800147736,-3.38973475646496,0.000699602790454821,"fixed"
"12","ot1:SNR1",0.889374905478555,0.292627450718097,3.03927366792166,0.00237149320564615,"fixed"
"13","ot1:Condition1",0.368227867423518,0.178790735822212,2.0595466858511,0.0394418975051543,"fixed"
"14","ot2:Group1",-0.205111353961439,0.2627409686032,-0.78065995970048,0.435002516247103,"fixed"
"15","ot2:SNR1",0.450940800724374,0.262503851024766,1.7178445152861,0.0858249794713793,"fixed"
"16","ot2:Condition1",-0.506767539188821,0.125552478625581,-4.03630055524501,5.43006452910793e-05,"fixed"
"17","ot3:Group1",-0.251313605873775,0.107986338209711,-2.32727222758234,0.0199507809414517,"fixed"
"18","ot3:SNR1",0.502967229293053,0.107974537274568,4.65820222052962,3.18982793763168e-06,"fixed"
"19","ot3:Condition1",0.560331101421453,0.107785865799753,5.19855824568359,2.00840194226055e-07,"fixed"
"20","Group1:SNR1:Condition1",-0.0540533399782871,0.0263961632779439,-2.04777260274992,0.040582286050385,"fixed"
"21","ot1:Group1:SNR1",-0.54213912884221,0.293398864265597,-1.84778877791239,0.0646329049728909,"fixed"
"22","ot1:Group1:Condition1",-0.213189446268726,0.178830096247464,-1.19213404646227,0.233208689061714,"fixed"
"23","ot1:SNR1:Condition1",0.281628469451229,0.178796655371831,1.57513276109973,0.115225803433239,"fixed"
"24","ot2:Group1:SNR1",-0.36038157259287,0.263242222963675,-1.36901127993665,0.170995748973405,"fixed"
"25","ot2:Group1:Condition1",-0.256798170516536,0.125628627487589,-2.0441055168091,0.0409431242720093,"fixed"
"26","ot2:SNR1:Condition1",0.507311540249225,0.125575151865186,4.03990385608977,5.34731171609151e-05,"fixed"
"27","ot3:Group1:SNR1",0.169600075585568,0.108134267957663,1.56842117479326,0.116782872609638,"fixed"
"28","ot3:Group1:Condition1",-0.213678436272725,0.107824259677714,-1.98172875855033,0.0475096066869971,"fixed"
"29","ot3:SNR1:Condition1",0.0446019833826081,0.107803442337875,0.413734315114145,0.679068693295253,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.439791652015123,0.178777185968934,-2.45999873882983,0.013893750400442,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0347603619502449,0.125532533589258,-0.276903213504642,0.781854425025293,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0314576488920117,0.107769340110457,0.291897944812221,0.770364654898974,"fixed"
"33","sd_(Intercept).Subject:Condition",0.323625953476088,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.1572809644312,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.45706179628562,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.23067737895689,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.253672355937387,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.157464823382709,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.136322397971679,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.0526644218709415,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.0416829717910174,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.0192755533624193,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.3124445044238,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.05196715203586,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.04526939898268,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.318925075797773,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.774033431756156,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.026753287381446,NA,NA,NA,"Subject"
