"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.934240201949,0.128171262278863,15.0910599424437,1.85439223019039e-51
"2","fixed",NA,"ot1",8.47622863178644,0.588441111188765,14.4045486806026,4.8447220863916e-47
"3","fixed",NA,"ot2",0.310394917755167,0.27186871220705,1.14170886099897,0.253575056368984
"4","fixed",NA,"ot3",-0.244547544702204,0.14214748773789,-1.72037894298303,0.0853635820615462
"5","fixed",NA,"Group1",-0.673266875595474,0.12795564276331,-5.26172086713573,1.42713316372567e-07
"6","fixed",NA,"SNR1",0.626968257334416,0.127996758581446,4.89831355327229,9.66626987421074e-07
"7","fixed",NA,"Condition1",0.482896165806998,0.0586502124436286,8.23349389008832,1.81830658245978e-16
"8","fixed",NA,"Group1:SNR1",-0.408653891859502,0.12800515856369,-3.192479869131,0.00141056776665859
"9","fixed",NA,"Group1:Condition1",-0.163529889320166,0.0584498297254505,-2.79778213364,0.00514548070511202
"10","fixed",NA,"SNR1:Condition1",0.259157897263961,0.0585624359065472,4.4253264614457,9.62965429305962e-06
"11","fixed",NA,"ot1:Group1",-1.72342742187941,0.58213310273405,-2.96053842975971,0.00307101805493709
"12","fixed",NA,"ot1:SNR1",2.38089188338344,0.582823095003872,4.08510215843047,4.40574283234766e-05
"13","fixed",NA,"ot1:Condition1",1.60257388445382,0.359946935318479,4.45225039361946,8.49749922694198e-06
"14","fixed",NA,"ot2:Group1",-0.11122078000785,0.262928414208304,-0.423007837866227,0.672289542543411
"15","fixed",NA,"ot2:SNR1",-0.595383126613984,0.264541301424158,-2.25062447114586,0.024409332155111
"16","fixed",NA,"ot2:Condition1",0.126405880730214,0.188052128264937,0.672185323806212,0.501465722943878
"17","fixed",NA,"ot3:Group1",-0.0452400377867447,0.137347251394776,-0.32938436938,0.741865180673626
"18","fixed",NA,"ot3:SNR1",-0.0478834960080722,0.13827826779854,-0.346283597346146,0.729129594391911
"19","fixed",NA,"ot3:Condition1",-0.291602600400599,0.136751307090355,-2.13235695222956,0.0329775134130667
"20","fixed",NA,"Group1:SNR1:Condition1",-0.265069203578263,0.058615028662221,-4.52220547576235,6.1198607630257e-06
"21","fixed",NA,"ot1:Group1:SNR1",-0.709359794069954,0.583506173592364,-1.21568515668441,0.224104880668167
"22","fixed",NA,"ot1:Group1:Condition1",-0.575114668080047,0.356121771045013,-1.61493824539965,0.106324068898095
"23","fixed",NA,"ot1:SNR1:Condition1",1.18672814434994,0.357976998788177,3.31509607703078,0.000916116318791336
"24","fixed",NA,"ot2:Group1:SNR1",-0.0674610609847148,0.264499172861361,-0.255052067856843,0.798682884341622
"25","fixed",NA,"ot2:Group1:Condition1",0.162739028639503,0.184421639188244,0.882429140939317,0.377544782816806
"26","fixed",NA,"ot2:SNR1:Condition1",-0.058027793460244,0.18586117185948,-0.312210414255409,0.754880617988434
"27","fixed",NA,"ot3:Group1:SNR1",0.014373848072438,0.138090966674423,0.104089705638221,0.917098160191147
"28","fixed",NA,"ot3:Group1:Condition1",-0.0684806137855785,0.135603311022756,-0.50500694466145,0.613553958307838
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0526219440805193,0.135974560209238,-0.386998450294999,0.698757355227072
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.30921154057424,0.359700249956249,-3.63972930442356,0.000272924802568253
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.248317793799964,0.18791028349781,-1.32146995458531,0.186344714255483
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0607250233692511,0.136628759525494,0.444452716837558,0.656715306894761
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.713949509810635,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.733460314285275,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0413310984758499,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.216695533969585,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",4.1259492920292,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.402586420111,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.533578676351094,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.94936605440894,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.189362733854268,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.47517993628601,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.01572192220783,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.351597016789467,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.340598268228502,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.09363195355173,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.731091082073073,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.62496415047369,NA,NA,NA
