"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.07430687883408,0.139375756858642,7.70798956036285,1.27815201174566e-14
"2","fixed",NA,"ot1",5.76965369818059,0.385274595430356,14.9754325009045,1.06274223975167e-50
"3","fixed",NA,"ot2",0.258864057741368,0.203313803916019,1.27322421181149,0.202938491311111
"4","fixed",NA,"ot3",0.269210240030308,0.118866429731197,2.26481303963697,0.0235241549030755
"5","fixed",NA,"Group1",-0.487364526268488,0.139355248629818,-3.49728145197545,0.000470025657058981
"6","fixed",NA,"SNR1",0.387336162870923,0.139362213199953,2.77934853341618,0.00544680487122644
"7","fixed",NA,"Condition1",0.342620889749264,0.0379536374587851,9.02735317850168,1.75874058654093e-19
"8","fixed",NA,"Group1:SNR1",-0.297647466535467,0.139359243220768,-2.13582866594607,0.0326933816767428
"9","fixed",NA,"Group1:Condition1",-0.0961661086208778,0.0379455309354987,-2.5343197538689,0.0112665872412149
"10","fixed",NA,"SNR1:Condition1",0.117079529062912,0.037949025347054,3.08517881532367,0.0020342980826383
"11","fixed",NA,"ot1:Group1",-1.17093892742539,0.384352911183264,-3.04652025093436,0.00231506883921902
"12","fixed",NA,"ot1:SNR1",2.00555977562153,0.384529401666411,5.21562139833823,1.83202027987045e-07
"13","fixed",NA,"ot1:Condition1",0.54310331095478,0.217006623253908,2.50270384751954,0.0123248627065838
"14","fixed",NA,"ot2:Group1",0.0638217411284161,0.201826256749602,0.316221200136498,0.751834617365573
"15","fixed",NA,"ot2:SNR1",0.0888607545151946,0.202035874613548,0.439826613393123,0.660062690787872
"16","fixed",NA,"ot2:Condition1",0.437305584890267,0.142584553673295,3.06699129480932,0.00216225154150045
"17","fixed",NA,"ot3:Group1",0.0949523905335992,0.117898811786424,0.805371904049443,0.420605099852177
"18","fixed",NA,"ot3:SNR1",-0.341749762603523,0.118020954720873,-2.89567020883522,0.00378349786024572
"19","fixed",NA,"ot3:Condition1",-0.111629838949391,0.117558972120671,-0.949564605199224,0.34233353035438
"20","fixed",NA,"Group1:SNR1:Condition1",-0.137730865460683,0.0379541723311928,-3.62887284851918,0.000284661396400884
"21","fixed",NA,"ot1:Group1:SNR1",-0.719181807174512,0.384588894268724,-1.87000149482215,0.0614836102783177
"22","fixed",NA,"ot1:Group1:Condition1",-0.54508243679914,0.216724588530864,-2.51509272895223,0.0119001079806281
"23","fixed",NA,"ot1:SNR1:Condition1",0.906078620419803,0.216877731956824,4.17783150093152,2.94301545058686e-05
"24","fixed",NA,"ot2:Group1:SNR1",0.280506388818723,0.202134829250866,1.38771922611412,0.165222559204154
"25","fixed",NA,"ot2:Group1:Condition1",0.104538546223235,0.142237536935145,0.734957511749522,0.462365370727915
"26","fixed",NA,"ot2:SNR1:Condition1",-0.122345737343171,0.142350002205601,-0.859471271145205,0.390080563403639
"27","fixed",NA,"ot3:Group1:SNR1",-0.0135643123397873,0.118091170590968,-0.114863052605092,0.908553670958419
"28","fixed",NA,"ot3:Group1:Condition1",0.16285111734191,0.117395625416,1.38719919728555,0.165381030166763
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0805111732824812,0.117384851689757,-0.685873621029643,0.492792805973689
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.534741676725374,0.217035172443184,-2.46384800539811,0.0137454386716639
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0811726750288997,0.142603547993473,-0.56921918262942,0.569207404216224
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0543559958579119,0.117531873604959,-0.462478765892985,0.643738026266611
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.469163466052408,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.457314971312156,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.0853938364362076,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.202232102715307,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.59710696220658,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.215664984406441,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.580208374911231,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.63150739447233,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.551924444987703,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.34112625278041,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.19834831956295,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.467746594793423,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.510046368143099,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.82382604652152,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.552820389982305,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.26445834385626,NA,NA,NA
