"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.70111135780132,0.117985325760849,-14.4179909393936,3.98782463443044e-47,"fixed"
"2","ot1",0.934842554714398,0.115574032309496,8.08869030554357,6.03097002150031e-16,"fixed"
"3","ot2",0.502412804289659,0.0804009635699361,6.24884058575541,4.1351069551982e-10,"fixed"
"4","ot3",0.0588023068256023,0.0450472778082361,1.30534650897043,0.191774883876144,"fixed"
"5","Group1",-0.163841238758792,0.117827718655519,-1.39051524232424,0.16437247406692,"fixed"
"6","SNR1",0.0117799724665201,0.117828008465096,0.0999759956904452,0.920363382612469,"fixed"
"7","Condition1",0.0968500387990359,0.0336524550325522,2.87794868770651,0.00400270240239908,"fixed"
"8","Group1:SNR1",-0.166232398361273,0.11792325859281,-1.40966591616395,0.158638353418473,"fixed"
"9","Group1:Condition1",-0.0383257896180994,0.0336399930253641,-1.13929243651157,0.254581201995009,"fixed"
"10","SNR1:Condition1",0.0317043969987608,0.0336458243954278,0.942298117773841,0.346040031559101,"fixed"
"11","ot1:Group1",-0.0728233803617501,0.110686131170388,-0.657926874773925,0.510585120651238,"fixed"
"12","ot1:SNR1",0.590483086743042,0.11047905729794,5.34475131472773,9.05412742733846e-08,"fixed"
"13","ot1:Condition1",0.456980281712204,0.102795703491012,4.44551927943331,8.76798167872552e-06,"fixed"
"14","ot2:Group1",-0.0486482790910386,0.0730382971791517,-0.666065351601938,0.505369329881179,"fixed"
"15","ot2:SNR1",0.250117746359229,0.0727231032867813,3.43931618777182,0.000583185666021846,"fixed"
"16","ot2:Condition1",0.268813279288356,0.0645928461468453,4.16165713889176,3.15946473716885e-05,"fixed"
"17","ot3:Group1",-0.0456964725567017,0.0439327684859031,-1.04014552534663,0.298272295573949,"fixed"
"18","ot3:SNR1",-0.0939929682982076,0.0439250253418679,-2.13985006420968,0.032366885765518,"fixed"
"19","ot3:Condition1",0.0195853171351647,0.0439558390621151,0.445568041767744,0.655909299799442,"fixed"
"20","Group1:SNR1:Condition1",-0.0120169603660631,0.0336436115089672,-0.357184018810234,0.720954049008668,"fixed"
"21","ot1:Group1:SNR1",-0.00835920227855248,0.111808034330828,-0.0747638783615362,0.940402582241361,"fixed"
"22","ot1:Group1:Condition1",-0.0144968071458637,0.102697229395743,-0.141160645045255,0.887743035402994,"fixed"
"23","ot1:SNR1:Condition1",0.0947994573310706,0.102726280088059,0.922835493018991,0.356092941252114,"fixed"
"24","ot2:Group1:SNR1",0.157989681218302,0.0742093175914622,2.12897364301432,0.0332564411100551,"fixed"
"25","ot2:Group1:Condition1",-0.0560878383741294,0.0645193539314048,-0.869318041122366,0.384673197688334,"fixed"
"26","ot2:SNR1:Condition1",-0.0666812658218247,0.0646453037293641,-1.03149435419136,0.302309054429038,"fixed"
"27","ot3:Group1:SNR1",-0.0323231026795846,0.0439638909485337,-0.735219335281848,0.462205925273214,"fixed"
"28","ot3:Group1:Condition1",-0.0461118334514946,0.0438898775176243,-1.05062570368254,0.29343053104594,"fixed"
"29","ot3:SNR1:Condition1",-0.0227214766721937,0.0439493653793377,-0.516992144848489,0.605161642280748,"fixed"
"30","ot1:Group1:SNR1:Condition1",0.125141453487102,0.102706577349406,1.21843660568468,0.223058101608851,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0896782253687846,0.0645402932745862,-1.38949206486015,0.164683172208382,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0380629982806214,0.0438956222783952,-0.867125155196978,0.385873439056549,"fixed"
"33","sd_(Intercept).Subject:Condition",0.401629057722313,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.14463174914074,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.591674304630756,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.153495921778611,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.204735321107086,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.710948532411174,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.181260942144671,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.108033494566351,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.98512715141152,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.0280245007069672,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.00652592473617,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.353744115283066,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.284349630385826,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.674097011515052,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.226951601089389,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.872356100668627,NA,NA,NA,"Subject"
