"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.805040270861686,0.142545495967785,-5.64760229985536,1.62701021383642e-08
"2","fixed",NA,"ot1",6.07296971760646,0.231189880475337,26.2683198119233,4.41506368358688e-152
"3","fixed",NA,"ot2",0.205748080648013,0.103387820749439,1.9900611034896,0.0465842048833676
"4","fixed",NA,"ot3",-0.746557127769667,0.0870067738641646,-8.58044833308261,9.45040719235857e-18
"5","fixed",NA,"Group1",-0.252215672066157,0.142504423284861,-1.76987960269828,0.076747199412609
"6","fixed",NA,"SNR1",0.0649424302447309,0.142503261198704,0.455725923031168,0.648587078390072
"7","fixed",NA,"Condition1",0.234401771188048,0.0268192673671196,8.74005124671766,2.33004708749034e-18
"8","fixed",NA,"Group1:SNR1",-0.165128484748594,0.142529579671566,-1.15855589505774,0.246637255530486
"9","fixed",NA,"Group1:Condition1",-0.0312069352054888,0.0268295326481551,-1.16315612406446,0.244766164494005
"10","fixed",NA,"SNR1:Condition1",-0.000910430978881887,0.0268264760493237,-0.0339377776346006,0.97292676833221
"11","fixed",NA,"ot1:Group1",-0.352046613814396,0.228550511067931,-1.54034489868088,0.123476304944685
"12","fixed",NA,"ot1:SNR1",0.481603769782725,0.228381870424796,2.10876532750577,0.0349648428082758
"13","fixed",NA,"ot1:Condition1",0.715228098769287,0.157634350368359,4.53726042006675,5.69897152862895e-06
"14","fixed",NA,"ot2:Group1",0.0213953561283434,0.0994183779973426,0.215205242323661,0.829607303901446
"15","fixed",NA,"ot2:SNR1",-0.468773296055429,0.0989467586199964,-4.73763165760433,2.16230375783383e-06
"16","fixed",NA,"ot2:Condition1",-0.627430510479631,0.0966655284269811,-6.49073688097176,8.54175460847849e-11
"17","fixed",NA,"ot3:Group1",0.00747133599802294,0.0866073073102784,0.0862668085414111,0.931254323032581
"18","fixed",NA,"ot3:SNR1",0.253017028713866,0.0866210140956996,2.92096590365856,0.00348948014592559
"19","fixed",NA,"ot3:Condition1",-0.164615183276055,0.0864533825582568,-1.90409187477574,0.05689821973336
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0272843196337853,0.0268205127270043,-1.01729299180451,0.309014069512962
"21","fixed",NA,"ot1:Group1:SNR1",0.130942559948304,0.229994111098424,0.569330055117227,0.569132174024682
"22","fixed",NA,"ot1:Group1:Condition1",0.0939511289691324,0.157659760805333,0.595910640034119,0.551234924809888
"23","fixed",NA,"ot1:SNR1:Condition1",-0.222830940775221,0.157633376963498,-1.4136025318218,0.157478637495342
"24","fixed",NA,"ot2:Group1:SNR1",-0.192078558852957,0.100977740902266,-1.90218712695173,0.0571466951632058
"25","fixed",NA,"ot2:Group1:Condition1",0.0613620282485056,0.0966535987108206,0.634865427329774,0.525516187057931
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0691191339491886,0.0966312999380275,-0.715287220533272,0.474431583536672
"27","fixed",NA,"ot3:Group1:SNR1",-0.174704833179377,0.0866223284702215,-2.01685681122548,0.0437104582483453
"28","fixed",NA,"ot3:Group1:Condition1",-0.027387863125909,0.0864718237347346,-0.316725864484198,0.751451621405983
"29","fixed",NA,"ot3:SNR1:Condition1",0.197422711965551,0.0864544051910416,2.28354716603855,0.0223981578803533
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.152605006139125,0.157616289973438,-0.96820580007842,0.332941598800326
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.174892285751838,0.096605775848366,-1.81037090397526,0.0702382882473638
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0600726206667126,0.0864436321352835,0.694934018652751,0.487096652334522
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.326017464115527,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.149502016888324,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.0417429570742069,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.38053716872325,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.88104672365565,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.154047682293488,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.536735409180816,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.07839686872216,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.236638534966108,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.945126880805381,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.24864263560368,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.755565035153407,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.134784680784393,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.45788464388102,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.54725744574629,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.152255348359582,NA,NA,NA
