"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.76307365172042,0.135253437303233,5.64180598242126,1.68275662114661e-08
"2","fixed",NA,"ot1",7.32022909155167,0.363923521715522,20.1147456944921,5.48194632653811e-90
"3","fixed",NA,"ot2",-0.244954747104751,0.24769011936844,-0.98895647403835,0.322684437838388
"4","fixed",NA,"ot3",0.592119493703388,0.149474110710862,3.96135150687577,7.45267244193659e-05
"5","fixed",NA,"Group1",-0.446270193542238,0.135238069713234,-3.29988585676012,0.000967241598036492
"6","fixed",NA,"SNR1",0.332024483035756,0.135241770493499,2.45504389527137,0.0140867386230463
"7","fixed",NA,"Condition1",0.338221021037613,0.0342495483386697,9.87519653378152,5.33283183451463e-23
"8","fixed",NA,"Group1:SNR1",-0.267168180401199,0.135244586955948,-1.97544453655821,0.0482177228894321
"9","fixed",NA,"Group1:Condition1",-0.083030150280959,0.034245791904879,-2.42453585280151,0.0153279697320265
"10","fixed",NA,"SNR1:Condition1",0.0889143854075966,0.0342490237179089,2.59611445102603,0.00942846534292413
"11","fixed",NA,"ot1:Group1",-1.24729151669286,0.363059786214609,-3.43549895651503,0.000591463740930273
"12","fixed",NA,"ot1:SNR1",1.95049478501131,0.363249694744314,5.36957033476447,7.89244518818683e-08
"13","fixed",NA,"ot1:Condition1",0.242758210584564,0.239062810780298,1.01545786143902,0.309887623514683
"14","fixed",NA,"ot2:Group1",-0.151945596328021,0.246698596258987,-0.615915933986535,0.537950004583105
"15","fixed",NA,"ot2:SNR1",0.670491253439942,0.246861643293498,2.71606088533885,0.00660637674843245
"16","fixed",NA,"ot2:Condition1",0.571241776563082,0.135313295521517,4.22162341373353,2.42549094628236e-05
"17","fixed",NA,"ot3:Group1",0.159022089802822,0.148960388021862,1.06754615716686,0.285725282314476
"18","fixed",NA,"ot3:SNR1",-0.405854951424645,0.148987401053925,-2.72408907433554,0.00644791137028656
"19","fixed",NA,"ot3:Condition1",0.0459886912030223,0.148631773225049,0.309413594449884,0.757006930554498
"20","fixed",NA,"Group1:SNR1:Condition1",-0.108064139760084,0.0342472552052589,-3.15541023981069,0.00160272573582464
"21","fixed",NA,"ot1:Group1:SNR1",-0.868174903676765,0.363289239341125,-2.38976223257072,0.0168592834095773
"22","fixed",NA,"ot1:Group1:Condition1",-0.491555740982605,0.238892000500686,-2.05764839321689,0.0396238976287554
"23","fixed",NA,"ot1:SNR1:Condition1",0.903565173781846,0.238978784935966,3.78094304071366,0.000156235419832309
"24","fixed",NA,"ot2:Group1:SNR1",0.159807891704348,0.246963488615825,0.647091165580935,0.51757294261233
"25","fixed",NA,"ot2:Group1:Condition1",-0.11140035498894,0.134979868611966,-0.825310886241773,0.409195112917947
"26","fixed",NA,"ot2:SNR1:Condition1",0.158059513034006,0.135150787970232,1.16950493154964,0.242200255498324
"27","fixed",NA,"ot3:Group1:SNR1",0.127495286077,0.149122294410613,0.854971327935294,0.392567020941876
"28","fixed",NA,"ot3:Group1:Condition1",0.240586899012692,0.14854684374638,1.61960290064093,0.105317606116676
"29","fixed",NA,"ot3:SNR1:Condition1",-0.221098448064855,0.148545920192951,-1.48841817922473,0.136640645274749
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.576689616702798,0.239000909934624,-2.41291807993763,0.0158253760350118
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0325888106763233,0.135217510918275,-0.241010283764356,0.809547146135014
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0107547887837868,0.148587525507562,-0.0723801594181573,0.942299373866071
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.423857015882613,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.328416888216622,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.057290502278188,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.0897562141550777,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.90761159251397,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0324126170438572,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.687816876489593,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.55025590250781,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.364075845244933,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.77708357570301,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.16982458020344,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.302305498883249,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.810874640014038,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.44040276367341,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.64553589475816,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.83972796757576,NA,NA,NA
