"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.418161410537012,0.140730581336312,-2.97136135278023,0.00296482709443392
"2","fixed",NA,"ot1",9.6431349027936,0.329468954311416,29.2687210027044,2.59479682866451e-188
"3","fixed",NA,"ot2",-0.371922556708957,0.235379585874827,-1.58009691166142,0.114084674473744
"4","fixed",NA,"ot3",-1.30435923229491,0.133543562699836,-9.76729395206196,1.5555123066885e-22
"5","fixed",NA,"Group1",-0.306543750895766,0.140706021226594,-2.17861146398352,0.0293605438271413
"6","fixed",NA,"SNR1",0.10541035101062,0.14070896080832,0.749137442314102,0.45377436957475
"7","fixed",NA,"Condition1",0.232927686795328,0.0247338831894543,9.41735209999865,4.62606748232377e-21
"8","fixed",NA,"Group1:SNR1",-0.209703192214418,0.14072717234039,-1.49014002574562,0.136187421844282
"9","fixed",NA,"Group1:Condition1",-0.0482792716888876,0.0247399952085924,-1.95146649309454,0.0510015783386553
"10","fixed",NA,"SNR1:Condition1",0.0260617520515431,0.0247362099835617,1.05358711253108,0.292071992046923
"11","fixed",NA,"ot1:Group1",-0.987235956066366,0.328518699478202,-3.00511343078621,0.00265481822839602
"12","fixed",NA,"ot1:SNR1",1.13117564627228,0.328475074558709,3.44371836369003,0.000573773048785208
"13","fixed",NA,"ot1:Condition1",0.719003508060688,0.200173411995704,3.59190314483983,0.000328271862303978
"14","fixed",NA,"ot2:Group1",-0.218603458814109,0.233929292909148,-0.934485186081459,0.35005367399666
"15","fixed",NA,"ot2:SNR1",0.074493312586607,0.23383356050612,0.318574085025991,0.750049507440568
"16","fixed",NA,"ot2:Condition1",-0.717378353587115,0.140030045703007,-5.12303163214431,3.00661886048096e-07
"17","fixed",NA,"ot3:Group1",-0.18124577493038,0.133013367766222,-1.36261323184396,0.173004436471246
"18","fixed",NA,"ot3:SNR1",0.426194833938129,0.133011492569763,3.20419556012872,0.00135440445678376
"19","fixed",NA,"ot3:Condition1",0.145361118527058,0.132867158104449,1.09403347374065,0.273940297512335
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0500658409477389,0.0247328279598285,-2.02426673686716,0.0429427141734194
"21","fixed",NA,"ot1:Group1:SNR1",-0.489827124450135,0.329028269488514,-1.48870832652644,0.136564191439059
"22","fixed",NA,"ot1:Group1:Condition1",-0.0831963100701252,0.200173156704384,-0.415621711921092,0.677686836462363
"23","fixed",NA,"ot1:SNR1:Condition1",0.248563487420266,0.200154713256558,1.24185677856937,0.214289409394178
"24","fixed",NA,"ot2:Group1:SNR1",-0.332090358861528,0.234804371616294,-1.41432783629861,0.157265667469279
"25","fixed",NA,"ot2:Group1:Condition1",-0.216554327112906,0.140113087510902,-1.54556816183253,0.122208895358933
"26","fixed",NA,"ot2:SNR1:Condition1",0.318484219936554,0.14008156348425,2.27356271599841,0.0229922913050945
"27","fixed",NA,"ot3:Group1:SNR1",-0.04689538522888,0.133295335562899,-0.351815650794105,0.724976520392112
"28","fixed",NA,"ot3:Group1:Condition1",-0.127565897752883,0.132844298368913,-0.960266261474223,0.336921225674073
"29","fixed",NA,"ot3:SNR1:Condition1",0.228632276524792,0.132858587624098,1.72086938912575,0.0852745273979584
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.317815580570114,0.200091351464806,-1.58835241125359,0.112206672106774
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.207529119573906,0.139953971368582,-1.48283837567823,0.138117357419823
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.148131481149774,0.132830338164094,1.11519313431829,0.264767667559319
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.30289467494057,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.225895259447022,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.217950034378598,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.315126220660652,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.43338638502369,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.120984408672682,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.0895952883816161,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.65151088943236,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.142369077736229,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.56747480430678,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.23776362128608,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.492558227150248,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.778936211205006,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.31705231967955,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.0500312349664132,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.65708790357132,NA,NA,NA
