"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.0418430976914125,0.160921509609663,-0.260021782003591,0.794846971730992,"fixed"
"2","ot1",4.46872460089939,0.205422623946423,21.7538093665131,6.35753963357168e-105,"fixed"
"3","ot2",-0.770784887073136,0.128474318842242,-5.99952499471595,1.97895567600492e-09,"fixed"
"4","ot3",0.125087603366208,0.0560243139191518,2.23273779928338,0.0255662402300861,"fixed"
"5","Group1",-0.325262607692549,0.160912646880039,-2.02136136592815,0.0432423709502585,"fixed"
"6","SNR1",0.129329670279557,0.160912569893691,0.803726336388766,0.421555040636432,"fixed"
"7","Condition1",0.311888820070549,0.0287159686244736,10.8611631440751,1.76486780122725e-27,"fixed"
"8","Group1:SNR1",-0.198565126481835,0.160920722402455,-1.23393136394972,0.217228481176451,"fixed"
"9","Group1:Condition1",-0.0349702820956245,0.0287235708095656,-1.21747683557431,0.223422844671105,"fixed"
"10","SNR1:Condition1",0.00515145253021005,0.0287172673244384,0.179385192609401,0.857635257389508,"fixed"
"11","ot1:Group1",-0.412774538894298,0.204389418857118,-2.01954945222901,0.0434301428443798,"fixed"
"12","ot1:SNR1",0.0136290318862471,0.204091679906754,0.0667789686109399,0.946757666645544,"fixed"
"13","ot1:Condition1",-0.201575500602732,0.119742843679409,-1.6834033200549,0.0922970409922568,"fixed"
"14","ot2:Group1",-0.116385298263516,0.127191401008956,-0.915040618628938,0.360170306741772,"fixed"
"15","ot2:SNR1",0.360765171306112,0.126598210892045,2.84968617458386,0.00437623853715518,"fixed"
"16","ot2:Condition1",-0.0656317411213282,0.097271707349471,-0.674725908588518,0.499849920745388,"fixed"
"17","ot3:Group1",-0.0810884405012494,0.0558447087527908,-1.45203444179834,0.146492028832984,"fixed"
"18","ot3:SNR1",0.0469853316391985,0.0558415003332324,0.841405251628537,0.400120944430905,"fixed"
"19","ot3:Condition1",0.239334017182518,0.0558798934544864,4.28300775801323,1.84383740014436e-05,"fixed"
"20","Group1:SNR1:Condition1",-0.0492487417121442,0.0287104413768915,-1.71535996488663,0.0862792507361623,"fixed"
"21","ot1:Group1:SNR1",-0.554550563064842,0.205196481549572,-2.70253446295506,0.00688130503933083,"fixed"
"22","ot1:Group1:Condition1",0.0201616559846265,0.119707626433916,0.168424156298484,0.866249605567385,"fixed"
"23","ot1:SNR1:Condition1",0.123056391055802,0.119621413954706,1.02871540293277,0.303613429754048,"fixed"
"24","ot2:Group1:SNR1",-0.286293386823481,0.128033458365078,-2.23608258715574,0.0253463618431325,"fixed"
"25","ot2:Group1:Condition1",-0.188605601180935,0.0972028456296805,-1.94033003827354,0.0523395930565786,"fixed"
"26","ot2:SNR1:Condition1",0.314571946577686,0.0971328084306954,3.23857563330041,0.00120128165415818,"fixed"
"27","ot3:Group1:SNR1",0.0244450882759253,0.0558235693009369,0.437899055578932,0.66145946025822,"fixed"
"28","ot3:Group1:Condition1",-0.0529964152814488,0.0558532089827645,-0.948851753491957,0.342696015674037,"fixed"
"29","ot3:SNR1:Condition1",0.0160081070088682,0.0557842759848195,0.286964502563848,0.774139500459701,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.228656617644611,0.119618176909179,-1.91155410952485,0.0559334102067992,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0142731636299003,0.0971142139335126,-0.146972961544766,0.883153362091935,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0185032886480442,0.0557993340409797,0.331604112594877,0.740188213743417,"fixed"
"33","sd_(Intercept).Subject:Condition",0.350202134877937,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.39370661768693,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.09576321719085,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.490937227302495,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.171542092991668,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.385627764455467,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.11973659076701,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.0660318544813401,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.392740219634866,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.157566990833575,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.41340699208516,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.45954224528022,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.714459458702914,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.716016778151182,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.884429990139877,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.649428072431996,NA,NA,NA,"Subject"
