"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.118737750846135,0.139915757963968,0.848637441371777,0.396083066273108,"fixed"
"2","ot1",10.9322311933714,0.388661567504739,28.1278935387355,4.46735119968765e-174,"fixed"
"3","ot2",-1.34098492822804,0.3263058491984,-4.1095951283812,3.96353415282294e-05,"fixed"
"4","ot3",0.345253961852141,0.150303038379099,2.29705244534931,0.0216157781126129,"fixed"
"5","Group1",-0.384877299262324,0.139892843300888,-2.7512293708586,0.00593720550653615,"fixed"
"6","SNR1",0.229791872272203,0.13989388791645,1.64261552591522,0.100462506382708,"fixed"
"7","Condition1",0.283911141963231,0.0280716236844014,10.1138126228513,4.79799377776065e-24,"fixed"
"8","Group1:SNR1",-0.256681598391593,0.139914788938078,-1.83455659219264,0.0665714153443533,"fixed"
"9","Group1:Condition1",-0.0743525723375781,0.0280742112754212,-2.64842960709188,0.00808666883350401,"fixed"
"10","SNR1:Condition1",0.0710106537808168,0.028078764507777,2.5289807092883,0.0114394314433362,"fixed"
"11","ot1:Group1",-1.37624560645344,0.387358977519264,-3.55289456634576,0.00038101714255653,"fixed"
"12","ot1:SNR1",1.93107366508678,0.387433816898939,4.98426719831351,6.21970805362495e-07,"fixed"
"13","ot1:Condition1",0.689979072722913,0.235980402734681,2.92388293573121,0.00345694727337343,"fixed"
"14","ot2:Group1",-0.291409135591651,0.325591130890363,-0.895015582257301,0.370778758321373,"fixed"
"15","ot2:SNR1",0.828344390079673,0.325587672769459,2.54415157377965,0.0109543538224678,"fixed"
"16","ot2:Condition1",-0.188780978813749,0.146999914904274,-1.28422508908717,0.199063209033074,"fixed"
"17","ot3:Group1",-0.0938729846819563,0.149853795228154,-0.626430478714493,0.531032623422537,"fixed"
"18","ot3:SNR1",0.376948690243667,0.149920495461537,2.51432393605166,0.0119260834187231,"fixed"
"19","ot3:Condition1",0.793584095284501,0.149417281534904,5.31119350541203,1.08909613126018e-07,"fixed"
"20","Group1:SNR1:Condition1",-0.0780030687620816,0.0280719330193659,-2.77868534055955,0.00545793668411648,"fixed"
"21","ot1:Group1:SNR1",-0.703375879010887,0.388074240212177,-1.81247762960592,0.0699124274398456,"fixed"
"22","ot1:Group1:Condition1",-0.454458382959217,0.23595003947167,-1.92607885964683,0.0540945278543359,"fixed"
"23","ot1:SNR1:Condition1",0.653819628723699,0.235979940129607,2.7706576599884,0.00559432097742705,"fixed"
"24","ot2:Group1:SNR1",-0.397157462995142,0.325966726743786,-1.21839878248467,0.223072467553921,"fixed"
"25","ot2:Group1:Condition1",-0.356806292270501,0.146992668855949,-2.42737474628865,0.01520853735027,"fixed"
"26","ot2:SNR1:Condition1",0.615003401595389,0.147005574230731,4.18353796999642,2.87007127020056e-05,"fixed"
"27","ot3:Group1:SNR1",0.1854207328485,0.150006009335831,1.23608869850929,0.21642559528659,"fixed"
"28","ot3:Group1:Condition1",-0.0931001020642931,0.149443046020575,-0.622980490182699,0.533297342629315,"fixed"
"29","ot3:SNR1:Condition1",-0.0639911248793601,0.149451445182194,-0.428173342862958,0.668524922521776,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.722133599108213,0.235890973179522,-3.06130238633015,0.00220376408799691,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.14346200664715,0.146913878680183,-0.976504112041394,0.32881471115221,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0547969303212146,0.149397401570499,-0.366786368070508,0.713778376749552,"fixed"
"33","sd_(Intercept).Subject:Condition",0.346388295913202,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.88271035652918,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.71607157250974,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.78180289232729,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.444825260922742,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.0314341642053683,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.063363345891501,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.172096235734971,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.365105360690624,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.2349360109473,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.22715728237126,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.73850481488369,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.60044879997442,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.265896183651565,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.857681840293771,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.461471273339312,NA,NA,NA,"Subject"
