"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.45787789487305,0.124591555466948,11.7012576768078,1.25578366415244e-31
"2","fixed",NA,"ot1",13.8000688820908,0.901535552889903,15.3072930267189,6.83499748908167e-53
"3","fixed",NA,"ot2",1.02538683383585,0.53306467492551,1.92356928168076,0.0544085945539969
"4","fixed",NA,"ot3",1.23393347524489,0.244906225555518,5.03839162294049,4.6946012053243e-07
"5","fixed",NA,"Group1",-0.591558557316145,0.124290372115104,-4.75948818278786,1.94084487741447e-06
"6","fixed",NA,"SNR1",0.509568114815066,0.124321019688447,4.0988090034337,4.15281543975114e-05
"7","fixed",NA,"Condition1",0.46707248241995,0.0577443365253007,8.08862843571337,6.03403377967647e-16
"8","fixed",NA,"Group1:SNR1",-0.378834037323793,0.124391948130551,-3.04548681017681,0.00232303967471143
"9","fixed",NA,"Group1:Condition1",-0.111216611442449,0.057594903686233,-1.93101480034306,0.0534812221454492
"10","fixed",NA,"SNR1:Condition1",0.184026472247011,0.0576547227152025,3.19187160358134,0.00141354152732375
"11","fixed",NA,"ot1:Group1",-2.67886873489982,0.896087697294458,-2.98951625269277,0.00279419581875746
"12","fixed",NA,"ot1:SNR1",3.53676578894265,0.895617866827735,3.94896743347676,7.84890278246042e-05
"13","fixed",NA,"ot1:Condition1",1.89646112524981,0.549844075707245,3.44908894909972,0.00056248138387352
"14","fixed",NA,"ot2:Group1",-0.623539943861653,0.526028844440271,-1.18537215297602,0.235870336904425
"15","fixed",NA,"ot2:SNR1",0.27544579869562,0.526389466666325,0.523273766171737,0.600783754255934
"16","fixed",NA,"ot2:Condition1",1.20433406272359,0.434414102807709,2.77231805997947,0.00556586236755168
"17","fixed",NA,"ot3:Group1",0.0824459221420065,0.242789055161188,0.339578413397879,0.734174036719021
"18","fixed",NA,"ot3:SNR1",-0.611411625072929,0.242607882259369,-2.52016389318826,0.0117300203269782
"19","fixed",NA,"ot3:Condition1",-0.181805829616922,0.241884034790365,-0.751623933239283,0.452277246380658
"20","fixed",NA,"Group1:SNR1:Condition1",-0.239622810009959,0.0577571995572727,-4.14879550682416,3.34229202900155e-05
"21","fixed",NA,"ot1:Group1:SNR1",-2.00348009753762,0.899015217695838,-2.22852745771368,0.0258453624300359
"22","fixed",NA,"ot1:Group1:Condition1",-0.635923327046837,0.54691516756134,-1.16274582378539,0.244932643705467
"23","fixed",NA,"ot1:SNR1:Condition1",1.71850871277282,0.547834064460595,3.13691466861392,0.00170735810584721
"24","fixed",NA,"ot2:Group1:SNR1",-0.48776171515963,0.528419738881103,-0.923057333536472,0.355977327797352
"25","fixed",NA,"ot2:Group1:Condition1",0.16758654833543,0.432777449226677,0.387234937113493,0.698582287755979
"26","fixed",NA,"ot2:SNR1:Condition1",0.103462646046328,0.433203656620516,0.238831423662151,0.811236302655534
"27","fixed",NA,"ot3:Group1:SNR1",-0.0659170657339123,0.243962228873244,-0.27019373465456,0.787011212527316
"28","fixed",NA,"ot3:Group1:Condition1",0.39642434940505,0.241520737640415,1.64136774869933,0.100721100446003
"29","fixed",NA,"ot3:SNR1:Condition1",-0.303795576146523,0.241509990686421,-1.25790065778676,0.208427685785611
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-2.09385172061161,0.55020081484682,-3.80561363071509,0.000141453053366712
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.835723115504198,0.43489991339549,-1.9216447043626,0.05465047942815
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.31576079786378,0.242012302812332,-1.30473035541766,0.191984681256643
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.711875006195459,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.863975144112915,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.643960407853614,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.515404692287006,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",6.59321527408111,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.791713698018914,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",0.569516610121226,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",5.2644399669354,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.834633829943985,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.93825215807994,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",0.980986423927633,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.328490484900228,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.279681039820127,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",6.49217729142324,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.535862429928103,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.68615706691093,NA,NA,NA
