"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.664155205637964,0.139252389234232,-4.76943490370431,1.84743428932918e-06
"2","fixed",NA,"ot1",9.77449073718685,0.345450542588318,28.2949063097445,3.99241572416925e-176
"3","fixed",NA,"ot2",0.735173725537387,0.172741832461261,4.25591019304635,2.08200271505989e-05
"4","fixed",NA,"ot3",-1.75735082752233,0.141503905549725,-12.4190976969522,2.0587024365469e-35
"5","fixed",NA,"Group1",-0.274372543744743,0.139226267297753,-1.97069525076014,0.0487587441036495
"6","fixed",NA,"SNR1",0.0765589064560011,0.139229521608928,0.549875526190788,0.582404751554913
"7","fixed",NA,"Condition1",0.211184713482394,0.0227358091243617,9.28863856690751,1.56274368044272e-20
"8","fixed",NA,"Group1:SNR1",-0.19094601245757,0.139245440260767,-1.37129095286698,0.170284274843816
"9","fixed",NA,"Group1:Condition1",-0.0461210141800212,0.0227430859877575,-2.02791363515259,0.0425690632702173
"10","fixed",NA,"SNR1:Condition1",0.0130369460974689,0.0227373526901235,0.573371327574639,0.566393299743106
"11","fixed",NA,"ot1:Group1",-0.823948584052282,0.344198812882632,-2.39381587969985,0.0166741166697545
"12","fixed",NA,"ot1:SNR1",0.950004617666133,0.344129391748212,2.76060296053184,0.0057694768992712
"13","fixed",NA,"ot1:Condition1",0.895700758091171,0.200256197094452,4.47277423164441,7.72112852875367e-06
"14","fixed",NA,"ot2:Group1",-0.257737791461292,0.17007370929356,-1.51544758170951,0.129659095388054
"15","fixed",NA,"ot2:SNR1",-0.0430537422616598,0.169876522049722,-0.253441392266426,0.799927145067071
"16","fixed",NA,"ot2:Condition1",-0.585881413992652,0.137381513723095,-4.26463064873161,2.0023315348384e-05
"17","fixed",NA,"ot3:Group1",-0.0583524298955804,0.141046094141889,-0.413711774513082,0.679085202918586
"18","fixed",NA,"ot3:SNR1",0.103520907116353,0.141007559022063,0.734151472689169,0.462856425506629
"19","fixed",NA,"ot3:Condition1",-0.247540377821684,0.140958233108063,-1.75612571442997,0.079066945290133
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0425148577833662,0.0227344259041584,-1.87006515856596,0.0614747700601502
"21","fixed",NA,"ot1:Group1:SNR1",-0.471204482661544,0.34486743671198,-1.36633509720164,0.171833809761472
"22","fixed",NA,"ot1:Group1:Condition1",0.0791250335684199,0.200333953713068,0.394965666587642,0.692868226395328
"23","fixed",NA,"ot1:SNR1:Condition1",0.223336108079655,0.200265061242192,1.11520255552496,0.264763631217837
"24","fixed",NA,"ot2:Group1:SNR1",-0.341020927362119,0.171499906787996,-1.98846129860397,0.0467606951721898
"25","fixed",NA,"ot2:Group1:Condition1",-0.156149307625006,0.13745376550805,-1.1360133136248,0.255950992375484
"26","fixed",NA,"ot2:SNR1:Condition1",0.13415153223397,0.137421891576817,0.976202049722049,0.328964347698551
"27","fixed",NA,"ot3:Group1:SNR1",-0.329491622231319,0.141197261548703,-2.33355532973752,0.0196190179420005
"28","fixed",NA,"ot3:Group1:Condition1",-0.0548268728993135,0.140981702043659,-0.388893537987895,0.697354902591454
"29","fixed",NA,"ot3:SNR1:Condition1",0.352393464557975,0.14095801375744,2.49998886309771,0.0124197210789271
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.246611603260576,0.200179258049225,-1.23195382810308,0.217966332124133
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.233526969129462,0.137321677131704,-1.7005834330547,0.089021237247689
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0329229634412133,0.140931118487915,0.233610318249454,0.815287516574668
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.277090867320541,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.181485754064793,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.177948156556045,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.288110266714242,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.42710125030201,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.105133221226304,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.248599908999991,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.61534970684839,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0270799707248305,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.67036927080892,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.22760041405363,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.494771860257114,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.426936232433803,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.49019028450595,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.0188035173535708,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.868548499853521,NA,NA,NA
