"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.951964391456858,0.14810317300548,6.42771098105799,1.29539734622914e-10
"2","fixed",NA,"ot1",3.13622628710461,0.284162867823367,11.0367209872546,2.54138872187808e-28
"3","fixed",NA,"ot2",0.189783707308175,0.125177683796784,1.51611454655347,0.129490390681009
"4","fixed",NA,"ot3",0.102704024518185,0.0780875955428465,1.31524122114673,0.188428845552211
"5","fixed",NA,"Group1",-0.474219926173252,0.148090618049654,-3.20222801699867,0.00136369008787315
"6","fixed",NA,"SNR1",0.343096122214884,0.148094305703419,2.31674081312744,0.0205178548948559
"7","fixed",NA,"Condition1",0.301897437411841,0.0404556231817118,7.46243448174875,8.4938254357659e-14
"8","fixed",NA,"Group1:SNR1",-0.306445392483386,0.148094724590775,-2.06925259039561,0.0385223899942158
"9","fixed",NA,"Group1:Condition1",-0.0954335161576077,0.0404531926481295,-2.35910962548021,0.018318843280168
"10","fixed",NA,"SNR1:Condition1",0.102633588173749,0.0404541870822735,2.53703251940322,0.0111796568703627
"11","fixed",NA,"ot1:Group1",-0.79640171012497,0.283774641932047,-2.80645833857021,0.00500893891513161
"12","fixed",NA,"ot1:SNR1",1.36413776599755,0.283731299849731,4.80785083182582,1.52561530857874e-06
"13","fixed",NA,"ot1:Condition1",0.307229637258779,0.174215467262891,1.76350379266365,0.0778155581815582
"14","fixed",NA,"ot2:Group1",0.0589245608616508,0.124520257026878,0.473212650443949,0.636061473311986
"15","fixed",NA,"ot2:SNR1",0.200999580475009,0.124352310521474,1.61637190038619,0.106013929916406
"16","fixed",NA,"ot2:Condition1",0.188584183212459,0.0845446444108471,2.23058698190306,0.0257084999111722
"17","fixed",NA,"ot3:Group1",0.108743792468508,0.0774327035613573,1.40436517733544,0.160210134828781
"18","fixed",NA,"ot3:SNR1",-0.191716957635193,0.0775096832517864,-2.47345814860847,0.0133812476017621
"19","fixed",NA,"ot3:Condition1",0.0270307970660287,0.0770986752835729,0.350600019606148,0.725888441825505
"20","fixed",NA,"Group1:SNR1:Condition1",-0.124303397123894,0.0404530625180863,-3.0727808819992,0.00212074145749017
"21","fixed",NA,"ot1:Group1:SNR1",-0.468057701664655,0.283943951924755,-1.64841581760013,0.0992673723563581
"22","fixed",NA,"ot1:Group1:Condition1",-0.495026886264957,0.174138170671531,-2.84272474182988,0.0044729682688118
"23","fixed",NA,"ot1:SNR1:Condition1",0.620254611434094,0.174156336954701,3.56148172544204,0.000368767779531274
"24","fixed",NA,"ot2:Group1:SNR1",0.19542251141357,0.124711578307277,1.56699573580945,0.117115688339963
"25","fixed",NA,"ot2:Group1:Condition1",0.0226499804149409,0.0843698963356894,0.26846045092697,0.788344913424853
"26","fixed",NA,"ot2:SNR1:Condition1",-0.143853031150554,0.0843995292779256,-1.70442930643428,0.0883009127146059
"27","fixed",NA,"ot3:Group1:SNR1",-0.0438431465161763,0.0774074953033297,-0.566394072620128,0.571125923235003
"28","fixed",NA,"ot3:Group1:Condition1",0.0821790641120712,0.0769819531653055,1.06751077016201,0.285741252838823
"29","fixed",NA,"ot3:SNR1:Condition1",0.0204477559947072,0.0769293025381287,0.265799315996302,0.790393770029027
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.263393049707586,0.174128734947175,-1.51263402785009,0.130372645719637
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0633696014894397,0.0844010131502532,-0.750815649293537,0.452763609966342
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.010839530041468,0.0769202346440151,-0.140919097447285,0.887933855115567
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.500778488652528,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.560232791674608,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.243725696117165,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.553039673931097,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.08352275548512,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.249406011765266,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.760590246713727,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.859648821135899,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.282231857802891,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.784149147224632,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.27296165179213,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.678164856988087,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.568507052128293,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.98893913256549,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.584811408239149,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.80494846271136,NA,NA,NA
