"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.179685884603797,0.138253253246709,1.29968648392781,0.193708444685668,"fixed"
"2","ot1",11.4103070935453,0.413295707764268,27.6080948318327,8.89631747090218e-168,"fixed"
"3","ot2",-1.35044183818727,0.329694911762992,-4.09603481887541,4.20286745989646e-05,"fixed"
"4","ot3",0.434748772998964,0.163776478888193,2.654525093898,0.00794201322242506,"fixed"
"5","Group1",-0.392208340348553,0.13823038686196,-2.8373525478173,0.00454893527102372,"fixed"
"6","SNR1",0.2465505972815,0.138228244962241,1.78364846742321,0.0744808047136941,"fixed"
"7","Condition1",0.28911555878272,0.0283686449460499,10.1913771113335,2.16672900514189e-24,"fixed"
"8","Group1:SNR1",-0.259135675762419,0.138247948930337,-1.87442691025381,0.0608716073193475,"fixed"
"9","Group1:Condition1",-0.0758882939558651,0.0283690548424554,-2.67503779654637,0.00747208256501891,"fixed"
"10","SNR1:Condition1",0.0760830920445082,0.0283748046724116,2.68136090883765,0.00733233888867516,"fixed"
"11","ot1:Group1",-1.43474076594588,0.411986764855467,-3.48249237193146,0.000496769373514532,"fixed"
"12","ot1:SNR1",2.09909647384073,0.412097116063771,5.09369367563324,3.51153972641037e-07,"fixed"
"13","ot1:Condition1",0.739319390375628,0.244061741959122,3.02923098245958,0.00245177150833617,"fixed"
"14","ot2:Group1",-0.299144629421124,0.32891777224127,-0.909481501661436,0.363096017914885,"fixed"
"15","ot2:SNR1",0.859495749340881,0.328936404379988,2.6129541695482,0.00897633384209192,"fixed"
"16","ot2:Condition1",-0.128005883476215,0.151911137188261,-0.842636595614316,0.399431717531173,"fixed"
"17","ot3:Group1",-0.083208613225375,0.1632944950274,-0.509561655531701,0.610358593128941,"fixed"
"18","ot3:SNR1",0.306403380748865,0.163360612053734,1.87562581271476,0.0607066793760417,"fixed"
"19","ot3:Condition1",0.80056796395868,0.162790436234336,4.91778253365122,8.75300717801351e-07,"fixed"
"20","Group1:SNR1:Condition1",-0.0811508736693881,0.0283677123487289,-2.86067740224475,0.00422736966385822,"fixed"
"21","ot1:Group1:SNR1",-0.708977977248335,0.412660169619881,-1.71806738193658,0.0857843255237718,"fixed"
"22","ot1:Group1:Condition1",-0.461687318563054,0.243992774975121,-1.89221717163605,0.058462051381604,"fixed"
"23","ot1:SNR1:Condition1",0.710265019156944,0.244057797259666,2.9102328511195,0.00361159573732869,"fixed"
"24","ot2:Group1:SNR1",-0.369564880047553,0.329272188176892,-1.12236894981551,0.261705600827289,"fixed"
"25","ot2:Group1:Condition1",-0.336133856125578,0.151834746141924,-2.21381379866361,0.0268415904611843,"fixed"
"26","ot2:SNR1:Condition1",0.611242085684435,0.151908537948764,4.0237506985328,5.72785499364362e-05,"fixed"
"27","ot3:Group1:SNR1",0.207711117275599,0.163485962957279,1.27051346499929,0.203901789604156,"fixed"
"28","ot3:Group1:Condition1",-0.0488964340488564,0.16278204831792,-0.300379768863454,0.763887493695633,"fixed"
"29","ot3:SNR1:Condition1",-0.0768019671596803,0.162812821464733,-0.471719404336449,0.637127084849044,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.753320502906696,0.243956187010721,-3.08793358404799,0.00201553510737632,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.139215902074876,0.151796312186128,-0.917123084677928,0.359078145601534,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0497530582827931,0.162762236370267,-0.305679372514949,0.75984878036293,"fixed"
"33","sd_(Intercept).Subject:Condition",0.350057025751847,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.97750721369407,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.77354756475993,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.95690818674004,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.452500856708538,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.0341906910654971,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.0416990299114409,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.169302887075425,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.391086511345027,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.17175581922676,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.20938403189938,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.9535129468873,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.60317136877387,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.282164257215403,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.840293462244815,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.494441694264126,NA,NA,NA,"Subject"
