"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",2.17590020531599,0.134876055117935,16.1325907954039,1.5056934843e-58,"fixed"
"2","ot1",12.5645845371429,0.818425257521604,15.3521466030895,3.42657701216666e-53,"fixed"
"3","ot2",0.796718121133984,0.415746779727783,1.91635428097759,0.055320016011153,"fixed"
"4","ot3",-0.0519833116733005,0.192579856046647,-0.269931200180714,0.787213183538656,"fixed"
"5","Group1",-0.731124587858773,0.134279000307831,-5.44481703157375,5.18586633625273e-08,"fixed"
"6","SNR1",0.680672267922338,0.134372287799425,5.0655702829021,4.07179509662086e-07,"fixed"
"7","Condition1",0.516919224929072,0.067296862196796,7.68117870663043,1.57631399953137e-14,"fixed"
"8","Group1:SNR1",-0.407651386030301,0.134316118723667,-3.03501463490748,0.0024052401537462,"fixed"
"9","Group1:Condition1",-0.16153207365687,0.0669406364207159,-2.41306450452092,0.0158190196763903,"fixed"
"10","SNR1:Condition1",0.262976945434101,0.0671237988118908,3.91778996553925,8.93645174501782e-05,"fixed"
"11","ot1:Group1",-2.68995987774904,0.800939447720554,-3.35850592127105,0.000783650423096302,"fixed"
"12","ot1:SNR1",3.40278025171046,0.802710916952471,4.23911046909548,2.24407216545463e-05,"fixed"
"13","ot1:Condition1",2.08113046421352,0.54076796035364,3.84847220396072,0.000118856780161785,"fixed"
"14","ot2:Group1",-0.264877218610311,0.396770190612951,-0.667583464879544,0.504399515419663,"fixed"
"15","ot2:SNR1",-0.51263382608997,0.398937774505384,-1.28499695654429,0.19879334755825,"fixed"
"16","ot2:Condition1",0.0797650131982209,0.290124162941108,0.27493405716232,0.783366901186817,"fixed"
"17","ot3:Group1",0.0248789584184032,0.184603457510956,0.134769731584939,0.892793938159832,"fixed"
"18","ot3:SNR1",-0.0445864653212707,0.18551549020254,-0.240338234142026,0.810068056905235,"fixed"
"19","ot3:Condition1",-0.344443909341244,0.183119502288009,-1.88097884189039,0.0599747970604211,"fixed"
"20","Group1:SNR1:Condition1",-0.285100957341541,0.0672335624361912,-4.24045591235953,2.23066246762732e-05,"fixed"
"21","ot1:Group1:SNR1",-0.882268847454499,0.802016682645719,-1.10006296196239,0.271304690041581,"fixed"
"22","ot1:Group1:Condition1",-0.6546187830255,0.533724502229067,-1.22651064414605,0.220006572248419,"fixed"
"23","ot1:SNR1:Condition1",1.47470804300125,0.536768200439572,2.7473833990046,0.00600728649128463,"fixed"
"24","ot2:Group1:SNR1",0.205126679037468,0.397282172594042,0.516324902519786,0.605627506357152,"fixed"
"25","ot2:Group1:Condition1",0.37698749462194,0.283722398129639,1.32871954102716,0.183940515519796,"fixed"
"26","ot2:SNR1:Condition1",-0.374769563428028,0.285758462766329,-1.31149068972451,0.189692037170105,"fixed"
"27","ot3:Group1:SNR1",0.117826947744648,0.184909325956354,0.637214738279129,0.523984978870037,"fixed"
"28","ot3:Group1:Condition1",0.0250761031422967,0.181511468456345,0.138151618493063,0.890120591194806,"fixed"
"29","ot3:SNR1:Condition1",-0.0647428509603964,0.181925413231976,-0.355875794427037,0.721933583903644,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.56817554899764,0.539999417134812,-2.90403192899399,0.00368390588748712,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0590566934565103,0.289300856016419,-0.204135909826546,0.838247293143559,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.2775277177183,0.18290561475655,1.51732749203842,0.12918402042193,"fixed"
"33","sd_(Intercept).Subject:Condition",0.809537459064285,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",6.14698658081674,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",3.05538947043016,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",2.03803874865311,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.817828894022825,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.264521959056312,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.228005556279988,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.575790941164747,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.339593215510769,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.000796925169024917,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.03665889557617,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",5.24899014515113,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.37420839403674,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.157569324042873,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.459177809773893,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.53388149230422,NA,NA,NA,"Subject"
