"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.772183298459674,0.14326309648966,-5.38996655370637,7.04707979814367e-08,"fixed"
"2","ot1",4.88702756459206,0.206054992460423,23.7171034112688,2.401987874498e-124,"fixed"
"3","ot2",-0.128445256525328,0.0924391587151804,-1.38951131004003,0.164677324137688,"fixed"
"4","ot3",-0.393244454118362,0.0679107768297314,-5.79060456198757,7.01335206122161e-09,"fixed"
"5","Group1",-0.251008428972662,0.143223976777557,-1.75255871691446,0.0796777827696622,"fixed"
"6","SNR1",0.087572168585947,0.143221520153057,0.611445601836657,0.540904620893267,"fixed"
"7","Condition1",0.261339918228051,0.0278841754380635,9.37233804200309,7.09432899400819e-21,"fixed"
"8","Group1:SNR1",-0.151396711263652,0.143246294742085,-1.05689792211548,0.290558176886065,"fixed"
"9","Group1:Condition1",-0.0265185030974318,0.0278890555701913,-0.950856977952871,0.341676983856524,"fixed"
"10","SNR1:Condition1",-0.000965778456538452,0.0278861331912229,-0.0346329284851307,0.972372444108085,"fixed"
"11","ot1:Group1",-0.285822180106891,0.203322501104073,-1.40575774228053,0.159796074169512,"fixed"
"12","ot1:SNR1",0.185150430791406,0.203106942901509,0.911590850349167,0.361984140698517,"fixed"
"13","ot1:Condition1",0.58038596448832,0.135213467010297,4.2923680408559,1.767776120889e-05,"fixed"
"14","ot2:Group1",0.110449238658929,0.088746269398179,1.24455077839245,0.213296923017485,"fixed"
"15","ot2:SNR1",-0.387183409350252,0.0882091553628648,-4.38937894550176,1.13674835130753e-05,"fixed"
"16","ot2:Condition1",-0.60351783454194,0.0875172123150455,-6.89599015527813,5.34908999299276e-12,"fixed"
"17","ot3:Group1",-0.0210177308794091,0.0674426984164854,-0.311638344444884,0.755315389771215,"fixed"
"18","ot3:SNR1",0.2990824922817,0.0674644637015946,4.43318564873778,9.28508482347993e-06,"fixed"
"19","ot3:Condition1",-0.0114548287326969,0.0673157594576805,-0.170165631718056,0.864879879402448,"fixed"
"20","Group1:SNR1:Condition1",-0.0164774053844203,0.0278845862947699,-0.59091446472386,0.554577733659955,"fixed"
"21","ot1:Group1:SNR1",0.156523282030359,0.204676199388915,0.764736117329115,0.44442869476376,"fixed"
"22","ot1:Group1:Condition1",0.085083080725988,0.135208034806166,0.629275330034663,0.529168819321983,"fixed"
"23","ot1:SNR1:Condition1",-0.298937146549736,0.135217015262029,-2.21079533496908,0.0270500130400883,"fixed"
"24","ot2:Group1:SNR1",-0.140351672978774,0.0899631997802076,-1.56010094484936,0.118736028327076,"fixed"
"25","ot2:Group1:Condition1",0.115751605980677,0.0875254266420498,1.32249119394828,0.186004639796412,"fixed"
"26","ot2:SNR1:Condition1",-0.0549760147252052,0.0875050632646578,-0.628260956270965,0.52983300427341,"fixed"
"27","ot3:Group1:SNR1",-0.0653599354426131,0.0674553989010909,-0.968935570871794,0.332577336372747,"fixed"
"28","ot3:Group1:Condition1",-0.0319141891971065,0.0673248379556078,-0.47403291513527,0.635476435525233,"fixed"
"29","ot3:SNR1:Condition1",0.0646012493399195,0.0673274303886006,0.959508612864829,0.33730258284848,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.186091297454796,0.135205127837076,-1.37636271960808,0.168709363884335,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0447519929402183,0.0874973336448996,-0.511466933630692,0.6090241366265,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0229332651929882,0.0673157839612153,-0.340681840773056,0.733343110702706,"fixed"
"33","sd_(Intercept).Subject:Condition",0.338082928839823,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.59165764290185,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.956117118289112,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.6708040236511,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.132476204756536,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.000502784576871952,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.404379925461872,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.224409321400585,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.519778867291891,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.34896165498262,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.25338564366072,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.33673676658558,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.0377514915041429,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.762882554549929,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.880881629238562,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.978037991308853,NA,NA,NA,"Subject"
