"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.87181825317499,0.118408055690223,-15.8082002298222,2.73159433694114e-56,"fixed"
"2","ot1",0.359821750359523,0.157381708243793,2.2862996873953,0.0222367321642829,"fixed"
"3","ot2",0.181997460125776,0.0996303824362296,1.82672650325584,0.0677409012835983,"fixed"
"4","ot3",0.0986456590700137,0.0578191513064852,1.70610700504954,0.0879881585732457,"fixed"
"5","Group1",-0.162807040354583,0.118310354260735,-1.37610136806611,0.16879025206666,"fixed"
"6","SNR1",-0.0494605447288302,0.118309647822679,-0.418060112924698,0.675903166947252,"fixed"
"7","Condition1",0.0401283905120394,0.0323435693412252,1.24069146755833,0.214719747523223,"fixed"
"8","Group1:SNR1",-0.135161431366218,0.118353136479703,-1.1420181618034,0.253446470517042,"fixed"
"9","Group1:Condition1",-0.0565649913800132,0.0323214689324452,-1.75007489598444,0.080105390925091,"fixed"
"10","SNR1:Condition1",-0.00535079822524281,0.0323297417473338,-0.165506989417387,0.868544948941083,"fixed"
"11","ot1:Group1",0.0863600210083619,0.152478371890922,0.566375545183161,0.571138515282759,"fixed"
"12","ot1:SNR1",-0.0131766158654923,0.152412252472159,-0.0864537834180966,0.931105693945473,"fixed"
"13","ot1:Condition1",0.0275496016920556,0.137790796331651,0.199937894442136,0.841529153272738,"fixed"
"14","ot2:Group1",-0.0314665587321406,0.0914401031345388,-0.344122082691036,0.730754476364141,"fixed"
"15","ot2:SNR1",0.169566350286967,0.0912693275625094,1.85786786005225,0.0631877815137571,"fixed"
"16","ot2:Condition1",0.0480855567862036,0.0821724162076423,0.585178810669212,0.558427490996283,"fixed"
"17","ot3:Group1",-0.00249024066362373,0.0558032883453852,-0.0446253390698197,0.964405945118222,"fixed"
"18","ot3:SNR1",0.185937967594041,0.0557134819628213,3.33739628261111,0.000845672780234582,"fixed"
"19","ot3:Condition1",0.134710219406194,0.0556960532672707,2.41866723948563,0.0155774830408892,"fixed"
"20","Group1:SNR1:Condition1",-0.025352159510501,0.0323178809258848,-0.784462309538224,0.432768889288423,"fixed"
"21","ot1:Group1:SNR1",-0.221926484219715,0.153500514554621,-1.44577029506142,0.14824164038311,"fixed"
"22","ot1:Group1:Condition1",0.132742121919718,0.13774893946323,0.96365258735913,0.335220132363068,"fixed"
"23","ot1:SNR1:Condition1",0.255259266386169,0.137760879016888,1.85291548811094,0.0638944728103708,"fixed"
"24","ot2:Group1:SNR1",-0.0252165262332575,0.092557711768966,-0.272441115400526,0.785282862339139,"fixed"
"25","ot2:Group1:Condition1",0.0853763939681804,0.0821599189239956,1.03914895591804,0.298735465625166,"fixed"
"26","ot2:SNR1:Condition1",0.022272668004965,0.082119309223848,0.271223275201357,0.786219312647271,"fixed"
"27","ot3:Group1:SNR1",0.0713406963918522,0.0557496281902681,1.27966228130479,0.200663935511551,"fixed"
"28","ot3:Group1:Condition1",-0.00956822686914301,0.0557588214835754,-0.171600234986342,0.863751822701576,"fixed"
"29","ot3:SNR1:Condition1",-0.0107302862103077,0.0556414278488733,-0.192847067826009,0.847078740506013,"fixed"
"30","ot1:Group1:SNR1:Condition1",0.0966481658838402,0.137704340951088,0.701852717324061,0.482771018521061,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.130170209008927,0.082090245578554,1.585696425824,0.112808190350862,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0457105278819672,0.0555992439122053,0.82214297651506,0.410995528401354,"fixed"
"33","sd_(Intercept).Subject:Condition",0.388358534686972,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.5997257624617,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.840800886484636,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.4134175864783,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.0126906573023884,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.632319686962853,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.0316490416660679,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.187694509326471,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.945729715429106,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.434318268087948,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.01515594292025,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.571443149456048,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.340906356754686,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.0422033930083295,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.111535242225403,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.997582243790518,NA,NA,NA,"Subject"
