"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.20374763751822,0.122858143363058,9.79786609635652,1.14989137039903e-22
"2","fixed",NA,"ot1",10.7593474889562,0.624117894773059,17.239286966557,1.34687804034833e-66
"3","fixed",NA,"ot2",0.524401191371959,0.377858276635857,1.38782507568923,0.165190317142593
"4","fixed",NA,"ot3",0.917221145935837,0.201378274641508,4.55471747172662,5.2456032234948e-06
"5","fixed",NA,"Group1",-0.521739459848981,0.122754628293499,-4.25026304182627,2.13519615825506e-05
"6","fixed",NA,"SNR1",0.453202218207853,0.122776461075519,3.69127937259154,0.000223128893441629
"7","fixed",NA,"Condition1",0.414965885824312,0.0459073381885576,9.03920597878929,1.57813937424662e-19
"8","fixed",NA,"Group1:SNR1",-0.319379346824259,0.122788581984607,-2.60105086044807,0.00929386740633753
"9","fixed",NA,"Group1:Condition1",-0.104132195077375,0.0458258073000356,-2.2723482948285,0.0230654820061016
"10","fixed",NA,"SNR1:Condition1",0.152355949421327,0.0458633120128324,3.32195697900532,0.000893884749431495
"11","fixed",NA,"ot1:Group1",-1.9002668472383,0.621047221179229,-3.05977835893077,0.00221500845717124
"12","fixed",NA,"ot1:SNR1",2.95752792686892,0.621446275567178,4.75910475796103,1.9445349871469e-06
"13","fixed",NA,"ot1:Condition1",1.25002410946938,0.335961217619782,3.72073931129775,0.000198640406716614
"14","fixed",NA,"ot2:Group1",-0.239910015863766,0.373997479707742,-0.641474953390708,0.521214148801669
"15","fixed",NA,"ot2:SNR1",0.468546303865132,0.374674558146349,1.25054208693326,0.211101591054305
"16","fixed",NA,"ot2:Condition1",1.02493072061613,0.286252088455991,3.5805178789943,0.000342913877042747
"17","fixed",NA,"ot3:Group1",0.181983226010199,0.199958789614831,0.910103658662584,0.362767845262398
"18","fixed",NA,"ot3:SNR1",-0.538044143612261,0.200060644384882,-2.68940523143151,0.00715794680271604
"19","fixed",NA,"ot3:Condition1",-0.0593211608588346,0.199543936651382,-0.297283705304827,0.766249920895089
"20","fixed",NA,"Group1:SNR1:Condition1",-0.180535544031655,0.0459018524782966,-3.93307751832056,8.38651770563848e-05
"21","fixed",NA,"ot1:Group1:SNR1",-1.36571199777622,0.622101535871215,-2.19532008687879,0.0281406450016748
"22","fixed",NA,"ot1:Group1:Condition1",-0.631545822105501,0.333976453623502,-1.890989066006,0.0586258038179366
"23","fixed",NA,"ot1:SNR1:Condition1",1.42963708872052,0.334780548752527,4.27037082664356,1.95148221869779e-05
"24","fixed",NA,"ot2:Group1:SNR1",-0.0274149504148334,0.375174540915871,-0.0730725233858042,0.941748406352006
"25","fixed",NA,"ot2:Group1:Condition1",0.0605533911088772,0.284975485546708,0.212486316121926,0.831727652202969
"26","fixed",NA,"ot2:SNR1:Condition1",0.157306756937699,0.285451699300803,0.551080120815578,0.581578752138916
"27","fixed",NA,"ot3:Group1:SNR1",0.0528250521302994,0.200525233884509,0.263433439807,0.79221651930375
"28","fixed",NA,"ot3:Group1:Condition1",0.344104050648211,0.19922101455097,1.72724775759122,0.0841231771907722
"29","fixed",NA,"ot3:SNR1:Condition1",-0.217112056396616,0.199251835959262,-1.08963641590237,0.275873335153358
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.33637941027632,0.335884570114424,-3.97868651668358,6.92970375365432e-05
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.437714510957387,0.286286906734922,-1.52893653415549,0.126280178148626
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.182729616357177,0.199542427803058,-0.915743174867677,0.359801614252257
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.565860817663393,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.737759861018873,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.475604110852649,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.375211339539452,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.95133431511653,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.514355507253481,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",0.172525130709321,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",3.4105372002296,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.751863223244318,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.40364785885326,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.01727216141363,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.331661951929972,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.554885342041775,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.68639710964393,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.651299500036839,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.14534133022171,NA,NA,NA
