"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.315375432498,0.136618087912995,9.62812064340772,6.08318375761792e-22
"2","fixed",NA,"ot1",3.65637799253087,0.301878933946721,12.1120673931364,9.11669351069295e-34
"3","fixed",NA,"ot2",0.193016357735091,0.155530346400403,1.24102056095332,0.214598153427731
"4","fixed",NA,"ot3",-0.117169471259531,0.0783398035378449,-1.4956569453602,0.134743075409136
"5","fixed",NA,"Group1",-0.547239195920814,0.13658687766069,-4.00652833781198,6.16177356349749e-05
"6","fixed",NA,"SNR1",0.471324591889315,0.136600131974497,3.45039631423863,0.000559764144693006
"7","fixed",NA,"Condition1",0.34712374233075,0.0449541419111754,7.72172991348895,1.14761368793223e-14
"8","fixed",NA,"Group1:SNR1",-0.349819813892225,0.136593830399449,-2.56102206716971,0.0104364726913714
"9","fixed",NA,"Group1:Condition1",-0.12582299347118,0.0449431497182664,-2.79960337136855,0.0051165431380372
"10","fixed",NA,"SNR1:Condition1",0.167848931060019,0.0449481143348169,3.73428192804081,0.000188251524069657
"11","fixed",NA,"ot1:Group1",-0.705106753328501,0.301007110797234,-2.34249201442779,0.0191554438972433
"12","fixed",NA,"ot1:SNR1",1.47913677139219,0.301175225114409,4.91121662092325,9.05130260652927e-07
"13","fixed",NA,"ot1:Condition1",0.54648696932788,0.16974862937263,3.21938958416117,0.00128463823507441
"14","fixed",NA,"ot2:Group1",0.16948402271703,0.154495089112024,1.09701883529863,0.272633158474262
"15","fixed",NA,"ot2:SNR1",-0.274095227004187,0.154460267098708,-1.77453549804511,0.0759746157591274
"16","fixed",NA,"ot2:Condition1",0.107055330271895,0.0981071881528803,1.09120781348937,0.275181450567778
"17","fixed",NA,"ot3:Group1",0.0530578754895223,0.076397935489478,0.694493576947898,0.487372727484389
"18","fixed",NA,"ot3:SNR1",-0.225213380440981,0.0768387181848503,-2.93098825385383,0.00337885557126716
"19","fixed",NA,"ot3:Condition1",-0.0894101534836299,0.0759113509243294,-1.17782324243915,0.238867080651434
"20","fixed",NA,"Group1:SNR1:Condition1",-0.155463465276992,0.0449487440127364,-3.45868318885487,0.00054282299330337
"21","fixed",NA,"ot1:Group1:SNR1",-0.221671271297282,0.301367581327458,-0.735551150926283,0.462003900072789
"22","fixed",NA,"ot1:Group1:Condition1",-0.320995512181733,0.169471488011272,-1.89409744346131,0.0582120770183242
"23","fixed",NA,"ot1:SNR1:Condition1",0.486176926997935,0.169556811727116,2.86733940114649,0.00413938832284374
"24","fixed",NA,"ot2:Group1:SNR1",0.129754893029396,0.154843315692911,0.83797542340626,0.402044506574584
"25","fixed",NA,"ot2:Group1:Condition1",0.21120608502688,0.0976880603537559,2.16204605007043,0.030614626836395
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0924906180222852,0.0978020334634079,-0.945692177830741,0.344305613339179
"27","fixed",NA,"ot3:Group1:SNR1",0.0499806838865919,0.0764369445463502,0.653881237446433,0.513188322820522
"28","fixed",NA,"ot3:Group1:Condition1",0.0789749778871793,0.0755849397501357,1.04485070899375,0.296091974015321
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0084665871269589,0.0755925435865394,-0.112002940042178,0.910821075424494
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.335137000172237,0.16965060056069,-1.97545425164792,0.0482166213718933
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0143770116472546,0.0979042439008271,0.146847685804284,0.88325224481741
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0581515073306207,0.0757070635412926,0.76811204411466,0.442420622065626
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.55514801822013,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.536070336371783,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.526351809044739,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.380253114550538,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.97894080605043,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.17399708530467,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.832364678973645,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.01129451931584,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.309407367689496,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.719637552004427,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.15277745327774,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.572475643778772,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.037441157278345,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.2090550393738,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.0896173040278726,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.05080913815016,NA,NA,NA
